Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-13 18:38:56,ES,BULLISH_CALL_SWEEP,BULLISH,4,1120,4600175.0,True,7546.0
2026-07-13 18:38:56,ES,BEARISH_PUT_SWEEP,BEARISH,12,4363,19918283.0,True,7546.0
2026-07-13 18:45:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7543.5
2026-07-13 18:53:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.5
2026-07-13 18:57:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.25
2026-07-13 19:02:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7550.75
2026-07-13 19:07:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.5
2026-07-13 19:15:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7554.25
2026-07-13 19:17:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7547.5
2026-07-13 19:18:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7548.5
2026-07-13 19:21:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7547.25
2026-07-13 19:54:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.25
2026-07-13 19:55:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.0
2026-07-13 19:57:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7559.5
2026-07-13 20:07:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7557.75
2026-07-13 20:17:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7558.75
2026-07-13 20:19:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7558.75
2026-07-13 20:23:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.5
2026-07-13 20:24:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7555.75
2026-07-13 20:39:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7550.25
2026-07-13 20:43:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7551.25
2026-07-13 20:50:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7552.0
2026-07-13 21:07:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7553.5
2026-07-13 21:14:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7546.5
2026-07-13 21:21:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7544.25
2026-07-13 21:25:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7539.75
2026-07-13 21:25:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.75
2026-07-13 21:28:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.0
2026-07-13 21:41:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7548.75
2026-07-13 21:45:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7548.25
2026-07-13 21:55:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.0
2026-07-13 21:56:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7540.25
2026-07-13 22:09:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7537.75
2026-07-13 22:22:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7533.0
2026-07-13 22:35:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7537.75
2026-07-13 22:47:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.5
2026-07-13 23:08:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7542.75
2026-07-13 23:14:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.0
2026-07-13 23:22:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7545.75
2026-07-13 23:38:55,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7554.75
2026-07-13 23:43:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7556.25
2026-07-14 00:00:56,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,17895400.0,,7559.75
2026-07-14 00:10:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.25
2026-07-14 00:12:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.75
2026-07-14 00:15:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.25
2026-07-14 00:16:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.5
2026-07-14 00:16:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.5
2026-07-14 00:23:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7568.0
2026-07-14 00:27:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7569.0
2026-07-14 00:28:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7568.5
2026-07-14 00:30:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.25
2026-07-14 00:40:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7567.75
2026-07-14 00:40:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7567.75
2026-07-14 00:45:56,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7568.75
