Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-13 18:38:56,ES,7750.0,UNUSUAL_CALL_VOL,269,2018.0,0.08,14.36,0.0,5e-06,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7730.0,UNUSUAL_CALL_VOL,306,3060.0,0.1,14.05,0.0,1.5e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7725.0,UNUSUAL_CALL_VOL,169,1268.0,0.08,13.71,0.0,1.6e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7710.0,UNUSUAL_CALL_VOL,168,1260.0,0.08,12.69,0.0,1.9e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7705.0,UNUSUAL_CALL_VOL,229,2290.0,0.1,12.35,0.0,2.1e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7695.0,UNUSUAL_CALL_VOL,139,1738.0,0.12,12.22,0.0,3.9e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7690.0,UNUSUAL_CALL_VOL,334,4175.0,0.12,11.86,0.001,4.2e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7680.0,UNUSUAL_CALL_VOL,1146,17190.0,0.15,11.55,0.001,6.9e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7675.0,UNUSUAL_CALL_VOL,799,15980.0,0.2,11.18,0.001,7.5e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7670.0,UNUSUAL_CALL_VOL,890,22250.0,0.25,11.13,0.001,0.000105,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7630.0,UNUSUAL_PUT_VOL,102,881025.0,86.38,11.01,-0.98,0.001193,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7625.0,UNUSUAL_PUT_VOL,115,937250.0,81.5,11.23,-0.971,0.001611,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7620.0,UNUSUAL_CALL_VOL,138,43470.0,3.15,12.1,0.05,0.002327,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7620.0,UNUSUAL_PUT_VOL,123,953250.0,77.5,11.89,-0.953,0.002255,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7610.0,UNUSUAL_PUT_VOL,136,940100.0,69.12,12.36,-0.918,0.003359,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7605.0,PUT_BLOCK_BUY,274,1774150.0,64.75,12.13,-0.905,0.003843,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7600.0,UNUSUAL_CALL_VOL,177,120360.0,6.8,12.77,0.128,0.004508,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7595.0,PUT_BLOCK_BUY,856,4879200.0,57.0,12.41,-0.855,0.005048,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7580.0,UNUSUAL_CALL_VOL,139,177225.0,12.75,13.37,0.25,0.006531,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7580.0,PUT_BLOCK_BUY,1052,4957550.0,47.12,13.28,-0.752,0.006555,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7560.0,UNUSUAL_CALL_VOL,279,596362.0,21.38,13.98,0.4,0.007598,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7560.0,UNUSUAL_PUT_VOL,219,780188.0,35.62,13.98,-0.6,0.007598,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7550.0,UNUSUAL_CALL_VOL,147,389550.0,26.5,14.5,0.478,0.007553,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7540.0,UNUSUAL_CALL_VOL,181,583725.0,32.25,14.87,0.552,0.007313,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7530.0,CALL_BLOCK_BUY,683,2629550.0,38.5,15.22,0.622,0.006869,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7525.0,UNUSUAL_PUT_VOL,102,211650.0,20.75,15.1,-0.343,0.006696,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7520.0,PUT_BLOCK_BUY,888,1687200.0,19.0,15.2,-0.312,0.006395,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7515.0,UNUSUAL_CALL_VOL,124,599850.0,48.38,15.6,0.715,0.005985,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7500.0,UNUSUAL_CALL_VOL,132,787050.0,59.62,16.15,0.79,0.004911,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7500.0,UNUSUAL_PUT_VOL,424,574520.0,13.55,15.79,-0.205,0.004949,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7495.0,UNUSUAL_PUT_VOL,196,245980.0,12.55,16.01,-0.184,0.004575,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7425.0,UNUSUAL_PUT_VOL,1029,318990.0,3.1,17.34,-0.025,0.000939,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7395.0,UNUSUAL_PUT_VOL,233,36698.0,1.57,17.82,-0.009,0.000369,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7365.0,UNUSUAL_PUT_VOL,371,29680.0,0.8,18.4,-0.003,0.000134,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7295.0,UNUSUAL_PUT_VOL,173,3892.0,0.22,20.58,-0.0,1.5e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7290.0,UNUSUAL_PUT_VOL,228,4560.0,0.2,20.95,-0.0,1.4e-05,SHORT_GAMMA,7546.0
2026-07-13 18:38:56,ES,7285.0,UNUSUAL_PUT_VOL,308,5390.0,0.17,21.87,-0.0,1.8e-05,SHORT_GAMMA,7546.0
2026-07-13 18:53:55,ES,7655.0,UNUSUAL_CALL_VOL,205,12300.0,0.6,11.2,0.005,0.000348,LONG_GAMMA,7548.5
2026-07-13 18:53:55,ES,7625.0,UNUSUAL_CALL_VOL,205,54838.0,2.67,11.75,0.039,0.001971,LONG_GAMMA,7548.5
2026-07-13 20:00:55,ES,7525.0,UNUSUAL_PUT_VOL,100,161500.0,16.15,15.43,-0.265,0.00603,SHORT_GAMMA,7558.0
2026-07-13 20:00:55,ES,7475.0,UNUSUAL_PUT_VOL,100,67000.0,6.7,16.76,-0.076,0.00242,SHORT_GAMMA,7558.0
2026-07-13 20:06:55,ES,7585.0,UNUSUAL_CALL_VOL,132,186120.0,14.1,13.24,0.276,0.00719,LONG_GAMMA,7556.25
2026-07-13 20:10:55,ES,7560.0,UNUSUAL_PUT_VOL,121,352412.0,29.12,14.22,-0.514,0.008005,LONG_GAMMA,7557.25
2026-07-13 22:07:56,ES,7470.0,UNUSUAL_PUT_VOL,200,174000.0,8.7,16.68,-0.107,0.003344,LONG_GAMMA,7537.25
2026-07-13 22:21:55,ES,7550.0,UNUSUAL_PUT_VOL,206,790525.0,38.38,15.18,-0.632,0.007564,LONG_GAMMA,7532.25
2026-07-14 00:00:56,ES,7750.0,UNUSUAL_CALL_VOL,269,2018.0,0.08,14.53,0.0,2e-06,SHORT_GAMMA,7559.75
2026-07-14 00:00:56,ES,7730.0,UNUSUAL_CALL_VOL,306,2295.0,0.08,14.13,0.0,7e-06,SHORT_GAMMA,7559.75
2026-07-14 00:00:56,ES,7725.0,UNUSUAL_CALL_VOL,169,1268.0,0.08,13.77,0.0,7e-06,SHORT_GAMMA,7559.75
