strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
163.0,143.0,3.0,0.0,31.0,140.0,-31.0,0.0,0.0,-300.0,0.0,0.0,0.0,3.0
162.0,29.0,0.0,0.0,47.0,29.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161.0,89.0,0.0,0.0,13.0,89.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
160.0,2754.0,0.0,0.0,35.0,2754.0,-35.0,0.0,0.0,0.0,3.941962687078163e-160,0.0,3.941962687078163e-160,15.0
159.0,276.0,0.0,2.0,81.0,276.0,-79.0,0.0,0.0,0.0,-8.763242059436088e-146,0.0,-8.763242059436088e-146,-13.0
158.0,169.0,1.0,0.0,90.0,168.0,-90.0,0.0,0.0,-100.0,-7.686291565493821e-131,0.0,-7.686291565493821e-131,13.0
157.0,178.0,2.0,1.0,35.0,176.0,-34.0,0.0,0.0,-200.0,0.0,0.0,0.0,-3.0
156.0,1693.0,0.0,0.0,35.0,1693.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
155.0,10785.0,3.0,37.0,39.0,10782.0,-2.0,0.0,0.0,-300.0,1.5476448230323097,1.5476448230323097,0.0,38.0
154.0,245.0,4.0,0.0,60.0,241.0,-60.0,0.0,0.0,-400.0,0.0,0.0,0.0,-1.0
153.0,194.0,0.0,1.0,66.0,194.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,505.0,20.0,2.0,4.0,485.0,-2.0,0.0,0.0,-2000.0,0.5455718935612316,0.5455718935612316,0.0,2.0
151.0,709.0,13.0,1.0,6.0,696.0,-5.0,0.0,0.0,-1300.0,0.0,0.0,0.0,-1.0
150.0,9572.0,142.0,251.0,107.0,9430.0,144.0,0.0,0.0,-14200.0,51.33399548566187,51.33399548566187,-1.4274053321479047e-48,143.0
149.0,144.0,1.0,3.0,0.0,143.0,3.0,0.0,0.0,-100.0,0.7991797913576335,0.7991797913576335,0.0,1.0
148.0,477.0,6.0,5.0,0.0,471.0,5.0,0.0,0.0,-600.0,4.072375366802417,4.072375366802417,0.0,5.0
147.0,363.0,30.0,188.0,3.0,333.0,185.0,34355.312308075554,17792.83392263968,-2904.7954397568965,-66.3475811722031,-74.17329049216731,7.825709319964208,-32.0
146.0,1414.0,34.0,159.0,4.0,1380.0,155.0,714868.3369530543,80384.7705626136,-698.6127267513506,-223.566700304103,-223.566700304103,3.967487055230054e-17,-57.0
145.0,7375.0,69.0,746.0,15.0,7306.0,731.0,3805505.2145997304,384936.52747002017,2537.4665508833245,307.2258612361876,295.9399270223122,11.285934213875368,145.0
