Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-16 16:59:00,7850.0,,7800.0,,7725.0,7920.0,7777.47,,7770.0,,7770.0,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.46,7785.76,7786.4,7784.19,7779.51
2026-08-16 17:00:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.18,7779.51
2026-08-16 17:01:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.19,7779.51
2026-08-16 17:02:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.18,7779.52
2026-08-16 17:03:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.18,7779.52
2026-08-16 17:04:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.19,7779.51
2026-08-16 17:05:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.19,7779.51
2026-08-16 17:06:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.19,7779.52
2026-08-16 17:07:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.2,7779.51
2026-08-16 17:08:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.4,7784.2,7779.51
2026-08-16 17:09:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.19,7779.52
2026-08-16 17:10:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.2,7779.52
2026-08-16 17:11:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.2,7779.52
2026-08-16 17:12:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.2,7779.52
2026-08-16 17:13:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:14:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:15:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:16:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:17:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:18:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.22,7779.52
2026-08-16 17:19:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.48,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:20:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.48,7785.76,7786.39,7784.21,7779.52
2026-08-16 17:21:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.48,7785.76,7786.39,7784.22,7779.52
2026-08-16 17:22:00,7850.0,,7800.0,,7725.0,7920.0,7777.48,,,,,7950.0,7650.0,7740.0,7800.0,7780.0,7800.0,7740.0,7780.0,13866.0,157040.0,103618.0,80950.0,-143174.0,22668.0,7779.47,7785.76,7786.39,7784.23,7779.52
