Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-30 18:04:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,7480.0,,7480.0,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:05:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:06:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:07:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:08:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:09:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:10:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:11:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:12:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:14:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,7480.0,,7480.0,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:15:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:16:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:17:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:18:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:19:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:20:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:21:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:22:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:23:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:24:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:25:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:26:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:27:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:28:00,7500.0,,7500.0,,7450.0,7600.0,7727.48,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:29:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:30:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
2026-06-30 18:31:00,7500.0,,7500.0,,7450.0,7600.0,7727.47,,,,,7570.0,7400.0,7500.0,7570.0,7500.0,7570.0,7500.0,7300.0,140402.0,76072.0,146546.0,10552.0,64330.0,135994.0,7596.05,7499.36
