Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-27 16:34:46,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:35:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:36:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:37:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:38:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:39:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:40:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:41:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:42:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:43:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:44:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:45:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:46:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:47:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:48:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:49:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:50:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:51:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:52:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:53:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:54:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
2026-07-27 16:55:45,SPX,7413.18,0.4,0.0,0.0,7550.0,7410.0,7550.0,7125.0
