Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-17 16:18:42,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:19:44,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:28:41,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:29:42,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:39:01,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:39:42,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:40:44,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:49:51,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 16:59:00,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 17:09:03,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 17:19:08,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 17:29:19,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 17:49:32,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 17:59:47,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 18:10:19,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 18:20:53,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 18:31:31,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 19:04:03,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 19:15:04,SPX,7745.06,0.15,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 19:26:17,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 19:37:37,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 19:49:08,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 20:00:51,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 20:12:38,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 20:24:28,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
2026-08-17 20:36:57,SPX,7745.06,0.0,0.0,0.0,7425.0,7745.0,8100.0,7425.0
