Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-28 17:09:52,SPY,755.0,UNUSUAL_CALL_VOL,6107,9160.0,0.01,14.86,0.008,0.004005,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,754.0,UNUSUAL_CALL_VOL,5560,13900.0,0.03,14.8,0.013,0.005962,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,753.0,UNUSUAL_CALL_VOL,8628,38826.0,0.04,15.06,0.022,0.009266,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,752.0,UNUSUAL_CALL_VOL,13442,100815.0,0.08,15.17,0.033,0.01327,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,751.0,UNUSUAL_CALL_VOL,15183,189788.0,0.12,15.43,0.052,0.018559,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,750.0,UNUSUAL_CALL_VOL,30552,595764.0,0.2,15.59,0.075,0.024508,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,749.0,CALL_BLOCK_SELL,40245,1227472.0,0.3,15.93,0.107,0.031304,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,748.0,CALL_BLOCK_BUY,39479,1835774.0,0.46,16.37,0.148,0.038157,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,747.0,CALL_BLOCK_SELL,36252,2410758.0,0.67,16.71,0.194,0.044455,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,746.0,CALL_BLOCK_SELL,31966,2972838.0,0.93,17.14,0.247,0.049751,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,745.0,CALL_BLOCK_SELL,49527,6141348.0,1.24,17.46,0.302,0.053981,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,745.0,PUT_BLOCK_BUY,4701,2435118.0,5.18,21.39,-0.663,0.046112,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,744.0,CALL_BLOCK_SELL,33403,5394584.0,1.61,17.81,0.361,0.056786,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,744.0,PUT_BLOCK_SELL,5741,2615025.0,4.55,21.53,-0.615,0.047949,SHORT_GAMMA,741.52
2026-07-28 17:09:52,SPY,743.0,CALL_BLOCK_SELL,38963,7967933.0,2.04,18.12,0.42,0.058278,SHORT_GAMMA,741.52
