Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-25 08:33:00,SPY,767.0,UNUSUAL_CALL_VOL,5916,529482.0,0.9,13.59,0.425,0.13865,LONG_GAMMA,766.43,UAC,ATM,0.57
2026-08-25 08:36:25,SPY,767.0,UNUSUAL_CALL_VOL,5194,464863.0,0.9,13.38,0.43,0.141808,LONG_GAMMA,766.48,UAC,ATM,0.52
2026-08-25 08:42:00,SPY,767.0,UNUSUAL_CALL_VOL,6580,516530.0,0.79,12.7,0.41,0.148911,LONG_GAMMA,766.37,UAC,ATM,0.63
2026-08-25 08:50:00,SPY,767.0,UNUSUAL_CALL_VOL,5140,403490.0,0.79,11.96,0.43,0.161499,LONG_GAMMA,766.54,UAC,ATM,0.46
2026-08-25 08:57:00,SPY,767.0,UNUSUAL_CALL_VOL,5379,266260.0,0.49,11.64,0.317,0.152132,LONG_GAMMA,765.86,UAC,ATM,1.14
2026-08-25 08:57:00,SPY,766.0,UNUSUAL_PUT_VOL,7322,787115.0,1.08,12.34,-0.518,0.160465,LONG_GAMMA,765.86,UAP,ATM,0.14
2026-08-25 08:57:00,SPY,765.0,UNUSUAL_PUT_VOL,9281,617187.0,0.67,12.76,-0.365,0.146333,LONG_GAMMA,765.86,UAP,ATM,-0.86
2026-08-25 08:59:01,SPY,766.0,UNUSUAL_CALL_VOL,7958,624703.0,0.79,11.9,0.435,0.164897,LONG_GAMMA,765.58,UAC,ATM,0.42
2026-08-25 08:59:01,SPY,765.0,UNUSUAL_PUT_VOL,5669,422340.0,0.74,12.45,-0.403,0.154986,LONG_GAMMA,765.58,UAP,ATM,-0.58
2026-08-25 09:05:00,SPY,767.0,UNUSUAL_CALL_VOL,5488,205800.0,0.38,11.63,0.259,0.140037,LONG_GAMMA,765.48,UAC,ABOVE,1.52
2026-08-25 09:05:00,SPY,765.0,UNUSUAL_PUT_VOL,7192,571764.0,0.8,12.64,-0.42,0.155465,LONG_GAMMA,765.48,UAP,ATM,-0.48
2026-08-25 09:20:00,SPY,766.0,UNUSUAL_CALL_VOL,5744,359000.0,0.62,11.31,0.393,0.174591,LONG_GAMMA,765.37,UAC,ATM,0.63
2026-08-25 09:24:00,SPY,765.0,UNUSUAL_PUT_VOL,6489,593744.0,0.92,11.2,-0.509,0.184127,LONG_GAMMA,764.92,UAP,ATM,0.08
2026-08-25 09:25:00,SPY,765.0,UNUSUAL_PUT_VOL,8885,759668.0,0.85,11.65,-0.475,0.176946,LONG_GAMMA,765.11,UAP,ATM,-0.11
2026-08-25 09:25:00,SPY,760.0,UNUSUAL_PUT_VOL,8282,62115.0,0.08,16.32,-0.051,0.033157,LONG_GAMMA,765.11,UAP,BELOW,-5.11
2026-08-25 09:30:00,SPY,765.0,UNUSUAL_PUT_VOL,5400,553500.0,1.02,11.29,-0.548,0.183073,LONG_GAMMA,764.71,UAP,ATM,0.29
2026-08-25 09:30:00,SPY,764.0,UNUSUAL_PUT_VOL,6393,393170.0,0.61,11.96,-0.374,0.165259,LONG_GAMMA,764.71,UAP,ATM,-0.71
2026-08-25 09:31:00,SPY,766.0,UNUSUAL_CALL_VOL,5003,157594.0,0.32,11.54,0.234,0.139006,LONG_GAMMA,764.37,UAC,ABOVE,1.63
2026-08-25 09:31:00,SPY,765.0,PUT_BLOCK_BUY,6137,1006468.0,1.64,16.8,-0.574,0.122045,LONG_GAMMA,764.37,BAP,ATM,0.63
2026-08-25 09:31:00,SPY,764.0,UNUSUAL_PUT_VOL,8072,900028.0,1.12,16.67,-0.45,0.124151,LONG_GAMMA,764.37,UAP,ATM,-0.37
2026-08-25 09:32:00,SPY,766.0,UNUSUAL_CALL_VOL,8614,331639.0,0.39,11.94,0.267,0.144114,LONG_GAMMA,764.55,UAC,ABOVE,1.45
2026-08-25 09:32:00,SPY,765.0,UNUSUAL_CALL_VOL,6546,494223.0,0.76,12.27,0.429,0.167513,LONG_GAMMA,764.55,UAC,ATM,0.45
2026-08-25 09:32:00,SPY,765.0,UNUSUAL_PUT_VOL,6962,811073.0,1.17,11.97,-0.573,0.171568,LONG_GAMMA,764.55,UAP,ATM,0.45
2026-08-25 09:32:00,SPY,764.0,UNUSUAL_PUT_VOL,8131,581366.0,0.71,12.49,-0.404,0.162381,LONG_GAMMA,764.55,UAP,ATM,-0.55
2026-08-25 09:36:00,SPY,764.0,UNUSUAL_PUT_VOL,6258,472479.0,0.76,12.54,-0.42,0.164261,LONG_GAMMA,764.45,UAP,ATM,-0.45
2026-08-25 09:40:00,SPY,765.0,UNUSUAL_CALL_VOL,5520,499560.0,0.91,11.64,0.505,0.181559,LONG_GAMMA,765.0,UAC,ATM,0.0
2026-08-25 09:42:00,SPY,764.0,UNUSUAL_PUT_VOL,7475,504562.0,0.68,12.3,-0.396,0.166605,LONG_GAMMA,764.58,UAP,ATM,-0.58
2026-08-25 09:43:00,SPY,764.0,UNUSUAL_PUT_VOL,5731,444153.0,0.78,12.08,-0.443,0.174118,LONG_GAMMA,764.3,UAP,ATM,-0.3
2026-08-25 09:44:00,SPY,765.0,UNUSUAL_CALL_VOL,5954,348309.0,0.58,11.92,0.37,0.169019,LONG_GAMMA,764.23,UAC,ATM,0.77
2026-08-25 09:44:00,SPY,764.0,UNUSUAL_PUT_VOL,9292,794466.0,0.85,12.73,-0.457,0.166267,LONG_GAMMA,764.23,UAP,ATM,-0.23
2026-08-25 09:51:00,SPY,764.0,UNUSUAL_PUT_VOL,5343,408740.0,0.77,11.67,-0.453,0.183191,LONG_GAMMA,764.23,UAP,ATM,-0.23
2026-08-25 09:53:00,SPY,765.0,UNUSUAL_CALL_VOL,12339,832883.0,0.68,11.53,0.423,0.183765,LONG_GAMMA,764.56,UAC,ATM,0.44
2026-08-25 09:53:00,SPY,764.0,UNUSUAL_PUT_VOL,5612,345138.0,0.61,11.57,-0.392,0.179708,LONG_GAMMA,764.56,UAP,ATM,-0.56
2026-08-25 09:54:00,SPY,765.0,UNUSUAL_CALL_VOL,7702,573799.0,0.74,11.37,0.458,0.189077,LONG_GAMMA,764.75,UAC,ATM,0.25
2026-08-25 09:56:00,SPY,764.0,UNUSUAL_PUT_VOL,5755,342422.0,0.59,12.1,-0.372,0.169962,LONG_GAMMA,764.7,UAP,ATM,-0.7
2026-08-25 10:17:00,SPY,768.0,UNUSUAL_CALL_VOL,5667,42503.0,0.08,12.29,0.07,0.061788,LONG_GAMMA,764.75,UAC,ABOVE,3.25
2026-08-25 10:17:00,SPY,764.0,UNUSUAL_PUT_VOL,5146,259873.0,0.51,11.52,-0.351,0.181455,LONG_GAMMA,764.75,UAP,ATM,-0.75
