Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-22 16:58:56,SPY,760.0,UNUSUAL_CALL_VOL,10820,5410.0,0.01,99.07,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,759.0,UNUSUAL_CALL_VOL,7567,3784.0,0.01,93.35,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,758.0,UNUSUAL_CALL_VOL,10491,5246.0,0.01,87.6,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,757.0,UNUSUAL_CALL_VOL,13151,6576.0,0.01,81.8,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,756.0,UNUSUAL_CALL_VOL,23596,11798.0,0.01,75.95,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,756.0,PUT_BLOCK_SELL,953,1061642.0,11.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,755.0,UNUSUAL_CALL_VOL,55622,27811.0,0.01,70.05,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,755.0,PUT_BLOCK_SELL,2532,2568714.0,10.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,754.0,UNUSUAL_CALL_VOL,41770,20885.0,0.01,64.09,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,754.0,PUT_BLOCK_SELL,1626,1486164.0,9.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,753.0,UNUSUAL_CALL_VOL,93048,46524.0,0.01,58.07,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,753.0,PUT_BLOCK_BUY,4329,3523806.0,8.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,752.0,UNUSUAL_CALL_VOL,151173,75586.0,0.01,51.98,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,752.0,PUT_BLOCK_BUY,3213,2295688.0,7.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,751.0,UNUSUAL_CALL_VOL,203185,101592.0,0.01,45.81,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,751.0,PUT_BLOCK_BUY,18418,11317861.0,6.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,750.0,UNUSUAL_CALL_VOL,480956,240478.0,0.01,39.54,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,750.0,PUT_BLOCK_SELL,75200,38690400.0,5.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,749.0,UNUSUAL_CALL_VOL,416642,208321.0,0.01,33.16,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,749.0,PUT_BLOCK_SELL,175446,72459198.0,4.13,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,748.0,UNUSUAL_CALL_VOL,401732,200866.0,0.01,26.62,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,748.0,PUT_BLOCK_SELL,198149,62516010.0,3.16,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,747.0,UNUSUAL_CALL_VOL,455114,682671.0,0.01,23.36,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,747.0,PUT_BLOCK_SELL,181105,38756470.0,2.14,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,746.0,UNUSUAL_CALL_VOL,648312,972468.0,0.01,15.49,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,746.0,PUT_BLOCK_BUY,118529,13275248.0,1.12,20.0,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,745.0,CALL_BLOCK_SELL,827922,10349025.0,0.12,13.96,0.0,2.1e-05,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,745.0,PUT_BLOCK_BUY,674284,16857100.0,0.25,0.1,-1.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,744.0,CALL_BLOCK_SELL,370875,32822438.0,0.89,26.81,0.995,0.075491,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,744.0,PUT_BLOCK_BUY,921476,2303690.0,0.03,7.58,0.0,0.0,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,743.0,CALL_BLOCK_SELL,103982,19548616.0,1.88,42.2,1.0,8e-06,SHORT_GAMMA,744.5
2026-06-22 16:58:56,SPY,743.0,UNUSUAL_PUT_VOL,618656,309328.0,0.01,12.88,0.0,0.0,SHORT_GAMMA,744.5
