Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-06 08:34:35,NDX,28600.0,UNUSUAL_PUT_VOL,83,80095.0,9.65,45.81,-0.057,0.000316,LONG_GAMMA,29162.99,UAP,BELOW,-562.99
2026-08-06 08:35:35,NDX,29650.0,UNUSUAL_CALL_VOL,51,36465.0,7.15,32.56,0.059,0.000459,LONG_GAMMA,29243.44,UAC,ABOVE,406.56
2026-08-06 08:35:35,NDX,29500.0,UNUSUAL_CALL_VOL,61,145485.0,23.85,32.85,0.165,0.000955,LONG_GAMMA,29243.44,UAC,ABOVE,256.56
2026-08-06 08:37:35,NDX,29500.0,UNUSUAL_CALL_VOL,51,218280.0,42.8,34.99,0.25,0.00115,SHORT_GAMMA,29310.68,UAC,ABOVE,189.32
2026-08-06 08:39:35,NDX,29850.0,UNUSUAL_CALL_VOL,51,17085.0,3.35,36.97,0.027,0.000214,SHORT_GAMMA,29280.91,UAC,ABOVE,569.09
2026-08-06 08:39:35,NDX,29800.0,UNUSUAL_CALL_VOL,51,22440.0,4.4,35.98,0.035,0.000275,SHORT_GAMMA,29280.91,UAC,ABOVE,519.09
2026-08-06 08:39:35,NDX,29660.0,UNUSUAL_CALL_VOL,97,110095.0,11.35,34.58,0.085,0.00057,SHORT_GAMMA,29280.91,UAC,ABOVE,379.09
2026-08-06 08:40:35,NDX,28700.0,UNUSUAL_PUT_VOL,51,47430.0,9.3,48.23,-0.053,0.000283,SHORT_GAMMA,29304.83,UAP,BELOW,-604.83
2026-08-06 08:43:35,NDX,29490.0,CALL_BLOCK_SELL,323,1340450.0,41.5,32.59,0.26,0.001267,SHORT_GAMMA,29322.48,SAC,ABOVE,167.52
2026-08-06 08:52:35,NDX,30400.0,UNUSUAL_CALL_VOL,116,5510.0,0.47,46.07,0.004,3.2e-05,SHORT_GAMMA,29425.37,UAC,ABOVE,974.63
2026-08-06 08:52:35,NDX,30100.0,UNUSUAL_CALL_VOL,116,14210.0,1.23,37.52,0.011,0.000102,SHORT_GAMMA,29425.37,UAC,ABOVE,674.63
2026-08-06 08:54:35,NDX,28950.0,UNUSUAL_PUT_VOL,53,65985.0,12.45,41.54,-0.082,0.000471,SHORT_GAMMA,29391.4,UAP,BELOW,-441.4
2026-08-06 08:54:35,NDX,28940.0,UNUSUAL_PUT_VOL,50,59000.0,11.8,41.68,-0.078,0.000452,SHORT_GAMMA,29391.4,UAP,BELOW,-451.4
2026-08-06 09:00:35,NDX,28600.0,UNUSUAL_PUT_VOL,50,8875.0,1.77,48.44,-0.012,8.3e-05,SHORT_GAMMA,29428.26,UAP,BELOW,-828.26
2026-08-06 09:00:35,NDX,28500.0,UNUSUAL_PUT_VOL,56,7560.0,1.35,51.91,-0.009,6e-05,SHORT_GAMMA,29428.26,UAP,BELOW,-928.26
2026-08-06 09:01:35,NDX,29800.0,UNUSUAL_CALL_VOL,50,37500.0,7.5,32.41,0.064,0.0005,SHORT_GAMMA,29415.52,UAC,ABOVE,384.48
2026-08-06 09:01:35,NDX,29650.0,UNUSUAL_CALL_VOL,53,112625.0,21.25,30.6,0.162,0.001045,SHORT_GAMMA,29415.52,UAC,ABOVE,234.48
2026-08-06 09:10:35,NDX,29700.0,UNUSUAL_CALL_VOL,51,88485.0,17.35,27.58,0.151,0.001116,SHORT_GAMMA,29480.79,UAC,ABOVE,219.21
2026-08-06 09:10:35,NDX,29200.0,UNUSUAL_PUT_VOL,51,104040.0,20.4,34.79,-0.141,0.000846,SHORT_GAMMA,29480.79,UAP,BELOW,-280.79
2026-08-06 09:12:35,NDX,28600.0,UNUSUAL_PUT_VOL,80,8600.0,1.07,49.21,-0.007,5.5e-05,SHORT_GAMMA,29493.03,UAP,BELOW,-893.03
2026-08-06 09:23:35,NDX,29300.0,UNUSUAL_PUT_VOL,50,108000.0,21.6,32.9,-0.156,0.000974,SHORT_GAMMA,29545.26,UAP,BELOW,-245.26
2026-08-06 09:28:35,NDX,29300.0,UNUSUAL_PUT_VOL,52,164840.0,31.7,32.62,-0.217,0.001217,SHORT_GAMMA,29486.22,UAP,BELOW,-186.22
2026-08-06 09:39:35,NDX,29700.0,UNUSUAL_CALL_VOL,61,78385.0,12.85,28.14,0.119,0.000971,SHORT_GAMMA,29455.76,UAC,ABOVE,244.24
