Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-30 18:04:05,NDX,30900.0,UNUSUAL_CALL_VOL,200,27000.0,1.35,18.69,0.013,0.000125,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30850.0,UNUSUAL_CALL_VOL,51,11730.0,2.3,18.82,0.022,0.000185,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30800.0,UNUSUAL_CALL_VOL,90,33525.0,3.73,18.9,0.033,0.000264,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30750.0,UNUSUAL_CALL_VOL,61,35990.0,5.9,19.01,0.049,0.000362,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30700.0,UNUSUAL_CALL_VOL,152,143640.0,9.45,19.31,0.073,0.000485,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30650.0,UNUSUAL_CALL_VOL,117,162630.0,13.9,19.37,0.101,0.000616,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30600.0,UNUSUAL_CALL_VOL,174,348000.0,20.0,19.46,0.136,0.000757,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30590.0,UNUSUAL_CALL_VOL,62,133920.0,21.6,19.62,0.145,0.000786,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30550.0,UNUSUAL_CALL_VOL,289,829430.0,28.7,19.71,0.18,0.000899,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30540.0,UNUSUAL_CALL_VOL,85,260525.0,30.65,19.84,0.19,0.000926,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30500.0,UNUSUAL_CALL_VOL,144,576000.0,40.0,19.98,0.231,0.001029,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30480.0,UNUSUAL_CALL_VOL,76,343900.0,45.25,20.17,0.254,0.001073,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30470.0,UNUSUAL_CALL_VOL,54,259470.0,48.05,20.22,0.265,0.001095,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30400.0,UNUSUAL_CALL_VOL,78,554970.0,71.15,20.5,0.349,0.001219,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30300.0,UNUSUAL_CALL_VOL,74,845820.0,114.3,20.9,0.477,0.001288,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30300.0,UNUSUAL_PUT_VOL,58,999340.0,172.3,27.25,-0.517,0.000988,SHORT_GAMMA,30276.35
2026-06-30 18:04:05,NDX,30280.0,CALL_BLOCK_SELL,126,1566810.0,124.35,21.05,0.502,0.001281,SHORT_GAMMA,30276.35
