Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-25 08:37:09,NDX,29410.0,UNUSUAL_CALL_VOL,324,622080.0,19.2,20.77,0.201,0.00171,SHORT_GAMMA,29270.37,UAC,ABOVE,139.63
2026-08-25 08:40:00,NDX,29650.0,UNUSUAL_CALL_VOL,62,6975.0,1.12,23.69,0.015,0.000203,LONG_GAMMA,29240.99,UAC,ABOVE,409.01
2026-08-25 08:40:00,NDX,28950.0,UNUSUAL_PUT_VOL,50,43250.0,8.65,26.97,-0.083,0.000718,LONG_GAMMA,29240.99,UAP,BELOW,-290.99
2026-08-25 08:50:00,NDX,29700.0,UNUSUAL_CALL_VOL,83,7470.0,0.9,21.34,0.013,0.000208,LONG_GAMMA,29328.86,UAC,ABOVE,371.14
2026-08-25 08:50:00,NDX,29650.0,UNUSUAL_CALL_VOL,51,7905.0,1.55,20.49,0.023,0.000343,LONG_GAMMA,29328.86,UAC,ABOVE,321.14
2026-08-25 08:50:00,NDX,29390.0,UNUSUAL_CALL_VOL,100,368500.0,36.85,19.68,0.349,0.002415,LONG_GAMMA,29328.86,UAC,ABOVE,61.14
2026-08-25 08:50:00,NDX,29380.0,UNUSUAL_CALL_VOL,104,419640.0,40.35,19.64,0.373,0.002476,LONG_GAMMA,29328.86,UAC,ABOVE,51.14
2026-08-25 08:53:30,NDX,29490.0,UNUSUAL_CALL_VOL,109,85020.0,7.8,19.98,0.1,0.001132,LONG_GAMMA,29289.43,UAC,ABOVE,200.57
2026-08-25 09:15:01,NDX,29560.0,UNUSUAL_CALL_VOL,98,10780.0,1.1,23.58,0.015,0.000218,LONG_GAMMA,29174.47,UAC,ABOVE,385.53
2026-08-25 09:15:01,NDX,29480.0,UNUSUAL_CALL_VOL,98,24500.0,2.5,22.19,0.034,0.000456,LONG_GAMMA,29174.47,UAC,ABOVE,305.53
2026-08-25 09:15:01,NDX,28900.0,UNUSUAL_PUT_VOL,103,56650.0,5.5,24.28,-0.063,0.000684,LONG_GAMMA,29174.47,UAP,BELOW,-274.47
2026-08-25 09:15:01,NDX,28820.0,UNUSUAL_PUT_VOL,98,28910.0,2.95,26.24,-0.034,0.000383,LONG_GAMMA,29174.47,UAP,BELOW,-354.47
2026-08-25 09:18:01,NDX,29560.0,UNUSUAL_CALL_VOL,100,10000.0,1.0,23.29,0.014,0.000207,LONG_GAMMA,29175.72,UAC,ABOVE,384.28
2026-08-25 09:18:01,NDX,29480.0,UNUSUAL_CALL_VOL,101,23230.0,2.3,21.88,0.032,0.000443,LONG_GAMMA,29175.72,UAC,ABOVE,304.28
2026-08-25 09:18:01,NDX,28900.0,UNUSUAL_PUT_VOL,101,55045.0,5.45,24.42,-0.063,0.000678,LONG_GAMMA,29175.72,UAP,BELOW,-275.72
2026-08-25 09:18:01,NDX,28820.0,UNUSUAL_PUT_VOL,100,30500.0,3.05,26.59,-0.035,0.000387,LONG_GAMMA,29175.72,UAP,BELOW,-355.72
2026-08-25 09:23:01,NDX,28970.0,UNUSUAL_PUT_VOL,51,48450.0,9.5,21.56,-0.114,0.001209,LONG_GAMMA,29160.16,UAP,BELOW,-190.16
2026-08-25 09:23:01,NDX,28960.0,UNUSUAL_PUT_VOL,51,44625.0,8.75,21.83,-0.105,0.001126,LONG_GAMMA,29160.16,UAP,BELOW,-200.16
2026-08-25 09:31:00,NDX,28790.0,UNUSUAL_PUT_VOL,105,101850.0,9.7,33.14,-0.081,0.00062,LONG_GAMMA,29124.31,UAP,BELOW,-334.31
2026-08-25 09:31:00,NDX,28770.0,UNUSUAL_PUT_VOL,65,59475.0,9.15,34.13,-0.075,0.000568,LONG_GAMMA,29124.31,UAP,BELOW,-354.31
2026-08-25 09:31:00,NDX,28760.0,UNUSUAL_PUT_VOL,102,39780.0,3.9,28.98,-0.041,0.000413,LONG_GAMMA,29124.31,UAP,BELOW,-364.31
2026-08-25 09:31:00,NDX,28750.0,UNUSUAL_PUT_VOL,58,20010.0,3.45,28.94,-0.036,0.000378,LONG_GAMMA,29124.31,UAP,BELOW,-374.31
2026-08-25 09:31:00,NDX,28740.0,UNUSUAL_PUT_VOL,67,55610.0,8.3,35.49,-0.066,0.000498,LONG_GAMMA,29124.31,UAP,BELOW,-384.31
2026-08-25 09:31:00,NDX,28700.0,UNUSUAL_PUT_VOL,55,48538.0,8.83,38.86,-0.065,0.000445,LONG_GAMMA,29124.31,UAP,BELOW,-424.31
2026-08-25 10:12:00,NDX,29240.0,UNUSUAL_CALL_VOL,50,77500.0,15.5,16.03,0.229,0.002769,LONG_GAMMA,29157.67,UAC,ABOVE,82.33
2026-08-25 10:12:00,NDX,29230.0,UNUSUAL_CALL_VOL,50,87250.0,17.45,15.8,0.255,0.002975,LONG_GAMMA,29157.67,UAC,ABOVE,72.33
