Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-11 18:02:40,NQ,BULLISH_CALL_SWEEP,BULLISH,3,264,3436850.0,True,29651.25
2026-08-11 18:02:40,NQ,BEARISH_PUT_SWEEP,BEARISH,3,286,3004350.0,True,29651.25
2026-08-11 18:02:40,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,14633063.0,,29651.25
2026-08-11 18:30:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29647.5
2026-08-11 18:38:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29642.75
2026-08-11 20:24:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29646.25
2026-08-11 20:53:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29669.0
2026-08-11 22:01:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29705.25
2026-08-12 00:00:40,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,17032413.0,,29713.25
2026-08-12 00:19:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29684.25
2026-08-12 00:25:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29687.5
2026-08-12 02:00:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29744.5
2026-08-12 02:06:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29753.0
2026-08-12 02:28:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29736.0
2026-08-12 02:28:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29736.0
2026-08-12 02:29:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29738.5
2026-08-12 03:33:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29769.75
2026-08-12 03:54:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29796.25
2026-08-12 04:33:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29830.0
2026-08-12 04:43:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29832.75
2026-08-12 04:46:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29818.25
