Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-01 17:50:38,NQ,BEARISH_PUT_SWEEP,BEARISH,12,2010,31426112.0,True,29130.25
2026-09-01 17:50:38,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,10356537.0,,29130.25
2026-09-01 18:50:30,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29141.75
2026-09-01 18:57:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29137.5
2026-09-01 19:01:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29141.0
2026-09-01 19:04:30,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29129.25
2026-09-01 19:17:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29152.0
2026-09-01 20:16:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29113.0
2026-09-01 20:17:32,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29111.25
2026-09-01 20:43:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29085.0
2026-09-01 20:49:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29065.5
2026-09-01 20:51:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29054.25
2026-09-01 20:54:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29059.25
2026-09-01 20:59:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29072.5
2026-09-01 21:02:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29064.25
2026-09-01 21:18:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29077.0
2026-09-01 21:24:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29085.75
2026-09-01 21:40:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29074.0
2026-09-01 22:03:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29077.75
2026-09-01 22:18:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29073.25
2026-09-01 22:51:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29050.5
2026-09-01 22:51:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29050.5
2026-09-01 22:59:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29052.75
2026-09-02 00:00:32,NQ,BULLISH_CALL_SWEEP,BULLISH,5,423,2529938.0,True,29058.25
2026-09-02 00:00:32,NQ,BEARISH_PUT_SWEEP,BEARISH,13,1524,36755250.0,True,29058.25
2026-09-02 00:04:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29044.5
2026-09-02 00:31:32,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29102.0
2026-09-02 00:32:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29092.5
2026-09-02 01:06:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29046.0
2026-09-02 01:07:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29044.25
2026-09-02 01:11:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29046.25
2026-09-02 01:30:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29026.5
2026-09-02 01:35:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29041.25
