Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-24 18:19:00,NQ,BEARISH_PUT_SWEEP,BEARISH,11,759,14346487.0,True,29118.5
2026-08-24 18:19:00,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,4961325.0,,29118.5
2026-08-24 18:34:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29106.5
2026-08-24 19:12:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29043.5
2026-08-24 19:17:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29022.25
2026-08-24 19:18:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29024.0
2026-08-24 19:23:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29043.5
2026-08-24 19:26:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29053.25
2026-08-24 19:40:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29084.0
2026-08-24 19:40:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29084.0
2026-08-24 19:47:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29140.75
2026-08-24 19:52:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29125.0
2026-08-24 19:52:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29125.0
2026-08-24 20:12:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29124.5
2026-08-24 20:33:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29128.0
2026-08-24 20:36:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29127.25
2026-08-24 20:40:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29149.75
2026-08-24 20:51:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29142.5
2026-08-24 20:58:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29130.5
2026-08-24 20:59:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29132.25
2026-08-24 21:33:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29162.75
2026-08-24 21:34:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29144.5
2026-08-24 21:44:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29156.0
2026-08-24 22:01:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29112.5
2026-08-24 22:09:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29143.75
2026-08-24 22:16:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29159.5
2026-08-24 22:47:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29164.25
2026-08-24 23:07:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29194.75
2026-08-24 23:58:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29190.5
2026-08-25 00:01:00,NQ,BULLISH_CALL_SWEEP,BULLISH,5,844,7126750.0,True,29194.0
2026-08-25 00:01:00,NQ,BEARISH_PUT_SWEEP,BEARISH,4,315,4706662.0,True,29194.0
2026-08-25 00:15:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29204.25
2026-08-25 00:21:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29213.25
2026-08-25 00:24:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29221.25
2026-08-25 00:36:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29231.75
2026-08-25 00:40:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29224.0
2026-08-25 00:45:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29203.5
2026-08-25 00:48:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29218.5
2026-08-25 01:07:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29253.25
2026-08-25 01:14:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29252.75
2026-08-25 01:15:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29248.0
2026-08-25 01:30:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29265.75
2026-08-25 01:36:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29257.0
2026-08-25 01:52:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29240.25
2026-08-25 01:53:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29240.25
2026-08-25 02:03:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29273.5
2026-08-25 02:06:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29283.25
2026-08-25 02:09:00,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29271.5
