Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-27 20:12:29,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,19249338.0,,29666.0
2026-08-27 20:17:21,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29664.25
2026-08-27 20:34:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29663.0
2026-08-27 20:51:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29662.5
2026-08-27 21:19:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29698.75
2026-08-27 21:44:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29652.75
2026-08-27 22:32:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29695.75
2026-08-27 22:36:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29683.25
2026-08-27 22:42:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29665.75
2026-08-27 23:03:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29653.75
2026-08-27 23:04:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29651.5
2026-08-28 00:00:21,NQ,BULLISH_CALL_SWEEP,BULLISH,5,294,3728575.0,True,29639.0
2026-08-28 00:00:21,NQ,BEARISH_PUT_SWEEP,BEARISH,7,539,6438475.0,True,29639.0
2026-08-28 00:07:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29626.5
2026-08-28 00:20:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29618.5
2026-08-28 00:23:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29613.0
2026-08-28 00:41:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29609.0
2026-08-28 00:46:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29604.25
2026-08-28 00:46:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29604.25
2026-08-28 00:47:21,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29606.25
2026-08-28 00:56:20,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29604.0
2026-08-28 00:56:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29604.0
2026-08-28 01:07:29,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29610.25
2026-08-28 06:07:52,NQ,BULLISH_CALL_SWEEP,BULLISH,11,1202,13870289.0,True,29612.25
2026-08-28 06:07:52,NQ,BEARISH_PUT_SWEEP,BEARISH,8,676,6730689.0,True,29612.25
