Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-28 17:09:53,NQ,29000.0,UNUSUAL_CALL_VOL,238,18445.0,0.78,21.03,0.0,6e-06,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28900.0,UNUSUAL_CALL_VOL,96,11040.0,1.15,20.11,0.001,1.1e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28900.0,PUT_BLOCK_BUY,31,2780700.0,897.0,31.79,-0.976,0.000129,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28850.0,UNUSUAL_CALL_VOL,100,13250.0,1.32,20.17,0.002,1.9e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28800.0,UNUSUAL_CALL_VOL,165,33412.0,2.02,19.29,0.002,2.2e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28800.0,PUT_BLOCK_BUY,17,1357450.0,798.5,30.39,-0.967,0.000175,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28750.0,UNUSUAL_CALL_VOL,54,15795.0,2.92,19.37,0.003,3.8e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28750.0,PUT_BLOCK_BUY,64,4793600.0,749.0,29.28,-0.963,0.000198,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28700.0,UNUSUAL_CALL_VOL,269,113652.0,4.22,19.88,0.007,7e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28680.0,UNUSUAL_CALL_VOL,55,27088.0,4.92,19.55,0.008,7.7e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28650.0,UNUSUAL_CALL_VOL,79,49375.0,6.25,19.49,0.01,9.7e-05,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28600.0,UNUSUAL_CALL_VOL,129,112875.0,8.75,19.22,0.015,0.000138,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28550.0,UNUSUAL_CALL_VOL,201,248738.0,12.38,19.76,0.026,0.000219,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28450.0,UNUSUAL_CALL_VOL,126,296100.0,23.5,19.99,0.058,0.000418,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28390.0,UNUSUAL_CALL_VOL,65,218562.0,33.62,21.08,0.099,0.000592,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28310.0,CALL_BLOCK_SELL,257,1346038.0,52.38,21.12,0.155,0.000807,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28300.0,CALL_BLOCK_SELL,390,2154750.0,55.25,21.22,0.164,0.000834,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28250.0,CALL_BLOCK_SELL,179,1257475.0,70.25,21.65,0.214,0.000962,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28210.0,UNUSUAL_CALL_VOL,62,523900.0,84.5,22.07,0.258,0.001047,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28070.0,PUT_BLOCK_SELL,52,1108900.0,213.25,24.18,-0.572,0.001161,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28030.0,CALL_BLOCK_BUY,72,1188000.0,165.0,24.12,0.475,0.001181,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,28000.0,CALL_BLOCK_SELL,339,6169800.0,182.0,23.84,0.511,0.001196,SHORT_GAMMA,28003.25
2026-07-28 17:09:53,NQ,27950.0,CALL_BLOCK_SELL,58,1213650.0,209.25,23.89,0.57,0.001176,SHORT_GAMMA,28003.25
