Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-13 19:55:09,NQ,29000.0,UNUSUAL_PUT_VOL,50,565000.0,113.0,44.97,-0.29,0.000556,LONG_GAMMA,29329.5,UAP,BELOW,-329.5
2026-09-13 19:59:09,NQ,29100.0,UNUSUAL_CALL_VOL,88,694100.0,78.88,0.1,1.0,0.0,LONG_GAMMA,29303.5,UAC,BELOW,-203.5
2026-09-13 20:43:09,NQ,28360.0,UNUSUAL_PUT_VOL,53,39750.0,7.5,40.44,-0.035,0.000142,LONG_GAMMA,29318.75,UAP,BELOW,-958.75
2026-09-13 20:44:09,NQ,28640.0,UNUSUAL_PUT_VOL,53,124550.0,23.5,39.45,-0.094,0.000319,LONG_GAMMA,29318.0,UAP,BELOW,-678.0
2026-09-13 20:58:09,NQ,29100.0,CALL_BLOCK_SELL,88,869000.0,98.75,0.1,1.0,0.0,SHORT_GAMMA,29364.5,SAC,BELOW,-264.5
2026-09-13 21:36:09,NQ,29100.0,UNUSUAL_CALL_VOL,80,757000.0,94.62,0.1,1.0,0.0,LONG_GAMMA,29352.25,UAC,BELOW,-252.25
2026-09-14 01:55:09,NQ,29100.0,UNUSUAL_CALL_VOL,60,369750.0,61.62,0.1,1.0,0.0,LONG_GAMMA,29296.5,UAC,BELOW,-196.5
2026-09-14 02:01:09,NQ,28450.0,UNUSUAL_PUT_VOL,50,38125.0,7.62,41.42,-0.04,0.000186,LONG_GAMMA,29248.0,UAP,BELOW,-798.0
2026-09-14 02:01:09,NQ,28400.0,UNUSUAL_PUT_VOL,54,32400.0,6.0,0.1,0.0,0.0,LONG_GAMMA,29248.0,UAP,BELOW,-848.0
2026-09-14 02:45:09,NQ,28410.0,UNUSUAL_PUT_VOL,50,40000.0,8.0,4.95,0.0,0.0,SHORT_GAMMA,29224.75,UAP,BELOW,-814.75
2026-09-14 02:45:09,NQ,28360.0,UNUSUAL_PUT_VOL,50,31250.0,6.25,10.46,-0.0,0.0,SHORT_GAMMA,29224.75,UAP,BELOW,-864.75
2026-09-14 02:54:09,NQ,28940.0,UNUSUAL_PUT_VOL,56,673400.0,120.25,53.03,-0.319,0.00062,SHORT_GAMMA,29202.25,UAP,BELOW,-262.25
2026-09-14 03:24:09,NQ,28700.0,UNUSUAL_PUT_VOL,50,203750.0,40.75,47.13,-0.155,0.000475,SHORT_GAMMA,29198.25,UAP,BELOW,-498.25
2026-09-14 03:25:09,NQ,28800.0,UNUSUAL_PUT_VOL,51,335962.0,65.88,49.45,-0.218,0.00056,SHORT_GAMMA,29200.25,UAP,BELOW,-400.25
2026-09-14 03:25:09,NQ,28640.0,UNUSUAL_PUT_VOL,52,156000.0,30.0,46.33,-0.122,0.000413,SHORT_GAMMA,29200.25,UAP,BELOW,-560.25
2026-09-14 03:29:09,NQ,29350.0,UNUSUAL_CALL_VOL,54,40500.0,7.5,12.61,0.115,0.001458,SHORT_GAMMA,29187.25,UAC,ABOVE,162.75
2026-09-14 03:30:09,NQ,28800.0,UNUSUAL_PUT_VOL,52,396500.0,76.25,50.65,-0.24,0.00058,SHORT_GAMMA,29169.25,UAP,BELOW,-369.25
2026-09-14 03:32:09,NQ,29350.0,UNUSUAL_CALL_VOL,105,81375.0,7.75,13.31,0.114,0.00137,LONG_GAMMA,29177.5,UAC,ABOVE,172.5
2026-09-14 03:57:09,NQ,28350.0,UNUSUAL_PUT_VOL,100,93750.0,9.38,17.02,-0.0,0.0,LONG_GAMMA,29143.5,UAP,BELOW,-793.5
2026-09-14 03:57:09,NQ,28300.0,UNUSUAL_PUT_VOL,100,73750.0,7.38,46.86,-0.038,0.00017,LONG_GAMMA,29143.5,UAP,BELOW,-843.5
2026-09-14 06:28:09,NQ,28950.0,UNUSUAL_CALL_VOL,53,557825.0,105.25,0.1,1.0,0.0,SHORT_GAMMA,29259.0,UAC,BELOW,-309.0
2026-09-14 06:37:10,NQ,28950.0,UNUSUAL_CALL_VOL,65,593938.0,91.38,0.1,1.0,0.0,SHORT_GAMMA,29227.5,UAC,BELOW,-277.5
2026-09-14 06:37:10,NQ,28850.0,UNUSUAL_PUT_VOL,50,301875.0,60.38,54.05,-0.215,0.000598,SHORT_GAMMA,29227.5,UAP,BELOW,-377.5
2026-09-14 06:45:09,NQ,28950.0,UNUSUAL_PUT_VOL,67,648225.0,96.75,59.16,-0.289,0.000643,SHORT_GAMMA,29238.25,UAP,BELOW,-288.25
2026-09-14 06:45:09,NQ,28930.0,UNUSUAL_PUT_VOL,64,561600.0,87.75,58.07,-0.272,0.000637,SHORT_GAMMA,29238.25,UAP,BELOW,-308.25
2026-09-14 07:04:09,NQ,28450.0,UNUSUAL_PUT_VOL,50,27500.0,5.5,46.95,-0.034,0.000182,SHORT_GAMMA,29190.25,UAP,BELOW,-740.25
2026-09-14 07:04:09,NQ,28400.0,UNUSUAL_PUT_VOL,50,18750.0,3.75,46.49,-0.024,0.00014,SHORT_GAMMA,29190.25,UAP,BELOW,-790.25
2026-09-14 07:05:10,NQ,28900.0,UNUSUAL_PUT_VOL,65,641875.0,98.75,61.3,-0.29,0.000637,SHORT_GAMMA,29189.75,UAP,BELOW,-289.75
2026-09-14 07:05:10,NQ,28880.0,UNUSUAL_PUT_VOL,64,572800.0,89.5,60.12,-0.274,0.000631,SHORT_GAMMA,29189.75,UAP,BELOW,-309.75
2026-09-14 07:05:10,NQ,28800.0,UNUSUAL_PUT_VOL,50,294375.0,58.88,56.14,-0.21,0.000584,SHORT_GAMMA,29189.75,UAP,BELOW,-389.75
2026-09-14 07:06:09,NQ,28800.0,UNUSUAL_PUT_VOL,51,303450.0,59.5,56.14,-0.212,0.000588,SHORT_GAMMA,29186.0,UAP,BELOW,-386.0
2026-09-14 07:36:44,NQ,28410.0,UNUSUAL_PUT_VOL,100,71250.0,7.12,51.73,-0.04,0.000197,SHORT_GAMMA,29162.25,UAP,BELOW,-752.25
2026-09-14 07:36:44,NQ,28360.0,UNUSUAL_PUT_VOL,100,54250.0,5.42,51.94,-0.031,0.000161,SHORT_GAMMA,29162.25,UAP,BELOW,-802.25
2026-09-14 08:10:10,NQ,28600.0,UNUSUAL_PUT_VOL,50,132500.0,26.5,55.64,-0.119,0.000438,LONG_GAMMA,29125.5,UAP,BELOW,-525.5
2026-09-14 08:46:10,NQ,29100.0,PUT_BLOCK_BUY,63,956025.0,151.75,71.58,-0.384,0.000684,LONG_GAMMA,29257.75,BAP,BELOW,-157.75
2026-09-14 08:50:11,NQ,29800.0,UNUSUAL_CALL_VOL,51,765.0,0.15,21.97,0.003,5.2e-05,LONG_GAMMA,29323.5,UAC,ABOVE,476.5
2026-09-14 08:50:11,NQ,28940.0,UNUSUAL_PUT_VOL,56,218400.0,39.0,53.37,-0.174,0.000618,LONG_GAMMA,29323.5,UAP,BELOW,-383.5
2026-09-14 09:05:10,NQ,28800.0,UNUSUAL_PUT_VOL,102,123675.0,12.12,47.23,-0.075,0.000393,LONG_GAMMA,29310.25,UAP,BELOW,-510.25
2026-09-14 09:06:20,NQ,28800.0,UNUSUAL_PUT_VOL,52,60450.0,11.62,47.91,-0.071,0.000374,LONG_GAMMA,29325.75,UAP,BELOW,-525.75
2026-09-14 09:11:10,NQ,29100.0,UNUSUAL_CALL_VOL,50,239375.0,47.88,0.1,1.0,0.0,LONG_GAMMA,29366.0,UAC,BELOW,-266.0
2026-09-14 09:12:10,NQ,29200.0,UNUSUAL_CALL_VOL,63,103950.0,16.5,0.1,1.0,0.0,LONG_GAMMA,29368.0,UAC,BELOW,-168.0
2026-09-14 09:47:10,NQ,28950.0,UNUSUAL_PUT_VOL,62,208475.0,33.62,51.83,-0.169,0.000681,SHORT_GAMMA,29299.5,UAP,BELOW,-349.5
