Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-14 04:14:07,NQ,30150.0,UNUSUAL_PUT_VOL,100,573750.0,57.38,12.81,-0.305,0.002583,SHORT_GAMMA,30216.75,UAP,BELOW,-66.75
2026-08-14 04:51:07,NQ,30130.0,UNUSUAL_PUT_VOL,50,242500.0,48.5,12.98,-0.238,0.002316,SHORT_GAMMA,30223.0,UAP,BELOW,-93.0
2026-08-14 06:18:07,NQ,30000.0,UNUSUAL_PUT_VOL,50,86250.0,17.25,14.13,-0.031,0.000519,SHORT_GAMMA,30248.5,UAP,BELOW,-248.5
2026-08-14 07:12:07,NQ,30300.0,UNUSUAL_CALL_VOL,50,282500.0,56.5,12.54,0.324,0.003178,SHORT_GAMMA,30246.75,UAC,ABOVE,53.25
2026-08-14 07:14:07,NQ,30300.0,UNUSUAL_CALL_VOL,51,269662.0,52.88,12.22,0.287,0.003097,SHORT_GAMMA,30236.5,UAC,ABOVE,63.5
2026-08-14 07:48:07,NQ,30300.0,UNUSUAL_CALL_VOL,101,627462.0,62.12,12.18,0.369,0.003569,SHORT_GAMMA,30263.0,UAC,ATM,37.0
2026-08-14 08:36:07,NQ,30350.0,UNUSUAL_CALL_VOL,54,112050.0,20.75,11.17,0.055,0.001223,SHORT_GAMMA,30202.75,UAC,ABOVE,147.25
2026-08-14 08:36:07,NQ,30150.0,UNUSUAL_PUT_VOL,97,501975.0,51.75,12.13,-0.292,0.00347,SHORT_GAMMA,30202.75,UAP,BELOW,-52.75
2026-08-14 08:39:07,NQ,30400.0,UNUSUAL_CALL_VOL,57,74812.0,13.12,11.52,0.02,0.000509,SHORT_GAMMA,30205.0,UAC,ABOVE,195.0
2026-08-14 08:45:07,NQ,30500.0,UNUSUAL_CALL_VOL,98,63700.0,6.5,10.89,0.004,0.000121,SHORT_GAMMA,30261.0,UAC,ABOVE,239.0
2026-08-14 08:59:07,NQ,30000.0,UNUSUAL_PUT_VOL,51,58650.0,11.5,12.39,-0.011,0.000298,SHORT_GAMMA,30222.25,UAP,BELOW,-222.25
2026-08-14 09:00:07,NQ,30400.0,UNUSUAL_CALL_VOL,54,60750.0,11.25,10.18,0.015,0.000482,SHORT_GAMMA,30224.5,UAC,ABOVE,175.5
2026-08-14 09:06:08,NQ,30250.0,UNUSUAL_PUT_VOL,50,263125.0,52.62,9.55,-0.428,0.005232,SHORT_GAMMA,30262.5,UAP,ATM,-12.5
2026-08-14 09:13:08,NQ,30260.0,UNUSUAL_CALL_VOL,60,276000.0,46.0,9.19,0.384,0.00535,SHORT_GAMMA,30237.75,UAC,ATM,22.25
2026-08-14 09:16:07,NQ,30250.0,UNUSUAL_PUT_VOL,50,340625.0,68.12,8.78,-0.65,0.005458,SHORT_GAMMA,30222.75,UAP,ATM,27.25
2026-08-14 09:25:08,NQ,30260.0,UNUSUAL_CALL_VOL,80,145000.0,18.12,8.83,0.07,0.002007,SHORT_GAMMA,30159.75,UAC,ABOVE,100.25
2026-08-14 09:29:07,NQ,30000.0,UNUSUAL_PUT_VOL,104,170300.0,16.38,10.28,-0.036,0.001027,SHORT_GAMMA,30138.0,UAP,BELOW,-138.0
2026-08-14 09:50:07,NQ,30500.0,UNUSUAL_CALL_VOL,60,4050.0,0.68,10.21,0.0,0.0,SHORT_GAMMA,30148.5,UAC,ABOVE,351.5
2026-08-14 09:54:08,NQ,30260.0,UNUSUAL_CALL_VOL,162,188325.0,11.62,7.9,0.029,0.001155,SHORT_GAMMA,30150.0,UAC,ABOVE,110.0
2026-08-14 10:05:07,NQ,30260.0,UNUSUAL_CALL_VOL,300,217500.0,7.25,7.66,0.007,0.000338,SHORT_GAMMA,30123.25,UAC,ABOVE,136.75
2026-08-14 10:05:07,NQ,30150.0,UNUSUAL_CALL_VOL,115,405375.0,35.25,7.67,0.319,0.006524,SHORT_GAMMA,30123.25,UAC,ATM,26.75
2026-08-14 10:06:07,NQ,30180.0,UNUSUAL_CALL_VOL,136,319600.0,23.5,7.61,0.148,0.004254,SHORT_GAMMA,30122.25,UAC,ABOVE,57.75
