Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-31 19:47:33,NQ,30800.0,UNUSUAL_CALL_VOL,228,498750.0,21.88,13.04,0.095,0.000884,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30600.0,CALL_BLOCK_SELL,139,1235362.0,88.88,14.39,0.404,0.001834,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30550.0,CALL_BLOCK_BUY,160,1836000.0,114.75,14.96,0.497,0.001818,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30500.0,CALL_BLOCK_SELL,69,986700.0,143.0,14.93,0.588,0.001777,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30450.0,CALL_BLOCK_SELL,61,1064450.0,174.5,15.2,0.671,0.001622,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30330.0,CALL_BLOCK_SELL,60,1566000.0,261.0,15.65,0.83,0.001101,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30310.0,CALL_BLOCK_SELL,54,1494450.0,276.75,15.69,0.851,0.001009,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30250.0,CALL_BLOCK_SELL,37,1204350.0,325.5,15.77,0.903,0.000744,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30200.0,CALL_BLOCK_SELL,78,2886000.0,370.0,16.04,0.932,0.000559,SHORT_GAMMA,30544.0
2026-05-31 19:47:33,NQ,30100.0,CALL_BLOCK_SELL,22,1012000.0,460.0,16.29,0.971,0.000279,SHORT_GAMMA,30544.0
2026-05-31 22:26:32,NQ,31280.0,CALL_BLOCK_BUY,31250,97500000000.0,31200.0,311.7,0.463,9.3e-05,SHORT_GAMMA,30576.0
2026-05-31 22:26:32,NQ,31280.0,PUT_BLOCK_SELL,31240,97437560000.0,31190.0,311.6,-0.537,9.3e-05,SHORT_GAMMA,30576.0
2026-06-01 00:00:33,NQ,30800.0,UNUSUAL_CALL_VOL,267,627450.0,23.5,12.9,0.092,0.000981,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30700.0,CALL_BLOCK_BUY,316,1591850.0,50.38,13.82,0.246,0.001744,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30600.0,CALL_BLOCK_BUY,189,1745888.0,92.38,14.32,0.448,0.002115,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30550.0,CALL_BLOCK_SELL,320,3816000.0,119.25,14.3,0.554,0.002116,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30550.0,PUT_BLOCK_SELL,225,2179688.0,96.88,14.57,-0.447,0.002077,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30500.0,CALL_BLOCK_SELL,87,1305000.0,150.0,14.59,0.654,0.001935,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30500.0,PUT_BLOCK_BUY,121,937750.0,77.5,14.59,-0.346,0.001935,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30450.0,CALL_BLOCK_SELL,63,1157625.0,183.75,14.83,0.742,0.001668,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30360.0,CALL_BLOCK_SELL,33,830775.0,251.75,15.22,0.862,0.00111,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30330.0,CALL_BLOCK_SELL,60,1657500.0,276.25,15.3,0.891,0.000933,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30310.0,CALL_BLOCK_SELL,54,1580850.0,292.75,15.35,0.908,0.000821,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30250.0,CALL_BLOCK_SELL,37,1277425.0,345.25,15.79,0.944,0.000549,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30200.0,CALL_BLOCK_SELL,78,3043950.0,390.25,16.07,0.964,0.000376,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30100.0,CALL_BLOCK_SELL,22,1065900.0,484.5,16.94,0.985,0.000172,SHORT_GAMMA,30572.0
2026-06-01 00:00:33,NQ,30000.0,UNUSUAL_PUT_VOL,259,216912.0,8.38,19.72,-0.012,0.000121,SHORT_GAMMA,30572.0
2026-06-01 00:04:33,NQ,31280.0,CALL_BLOCK_BUY,31250,97500000000.0,31200.0,311.7,0.458,9.8e-05,SHORT_GAMMA,30575.5
2026-06-01 00:04:33,NQ,31280.0,PUT_BLOCK_SELL,31240,97437560000.0,31190.0,311.6,-0.542,9.8e-05,SHORT_GAMMA,30575.5
2026-06-01 01:20:33,NQ,31280.0,CALL_BLOCK_BUY,31250,97500000000.0,31200.0,311.7,0.454,0.000102,SHORT_GAMMA,30575.0
