Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-08 19:35:19,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:36:09,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:37:09,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:38:09,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:39:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:40:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:41:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:42:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:43:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:44:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:45:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:46:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:47:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:48:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:49:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:50:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:51:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:52:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:53:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:54:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:55:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:56:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:57:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:58:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 19:59:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:00:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:01:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:02:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:03:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:04:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:05:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:06:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:07:09,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:08:18,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:09:15,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:10:11,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:11:10,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:12:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:13:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:14:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:15:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:16:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:17:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:18:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:19:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:20:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:21:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:22:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:23:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:24:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:25:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:26:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:27:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:28:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:29:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:30:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:31:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:32:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:33:08,NDX,29507.7,0.0,0.0,0,0,0,0
2026-09-08 20:34:08,NDX,29507.7,0.0,0.0,0,0,0,0
