strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7370.0000,-0.0300,0.0000,-0.0300,0.0000,0.0000,0.0000,3.0000,3.0000
7385.0000,-0.0470,0.0000,-0.0470,0.0000,0.0000,0.0000,4.0000,4.0000
7395.0000,-0.0617,0.0000,-0.0617,0.0000,0.0000,0.0000,5.0000,5.0000
7400.0000,-0.1890,0.0000,-0.1890,0.0000,0.0000,0.0000,15.0000,15.0000
7410.0000,-0.0743,0.0000,-0.0743,0.0000,0.0000,0.0000,5.0000,5.0000
7420.0000,-0.1538,0.0000,-0.1538,0.0000,0.0000,0.0000,11.0000,11.0000
7425.0000,-0.2080,0.0000,-0.2080,0.0000,0.0000,0.0000,13.0000,13.0000
7440.0000,-0.3833,0.0000,-0.3833,0.0000,0.0000,0.0000,22.0000,22.0000
7450.0000,-0.0593,0.0000,-0.0593,0.0000,0.0000,0.0000,3.0000,3.0000
7470.0000,-0.0230,0.0000,-0.0230,0.0000,0.0000,0.0000,1.0000,1.0000
7475.0000,-0.1425,0.0000,-0.1425,1.0000,0.0000,0.0000,6.0000,7.0000
7480.0000,-0.1058,0.0000,-0.1058,0.0000,0.0000,0.0000,4.0000,4.0000
7495.0000,-0.1172,0.0000,-0.1172,0.0000,0.0000,0.0000,4.0000,4.0000
7500.0000,-1.7093,0.0000,-1.7093,0.0000,0.0000,0.0000,55.0000,55.0000
7505.0000,-0.1949,0.0000,-0.1949,0.0000,0.0000,0.0000,6.0000,6.0000
7510.0000,-0.0696,0.0000,-0.0696,0.0000,0.0000,0.0000,2.0000,2.0000
7515.0000,-0.0722,0.0000,-0.0722,0.0000,0.0000,0.0000,2.0000,2.0000
7520.0000,-0.4640,0.0000,-0.4640,0.0000,0.0000,0.0000,12.0000,12.0000
7525.0000,-0.2889,0.0000,-0.2889,0.0000,0.0000,0.0000,7.0000,7.0000
7530.0000,-0.3418,0.0000,-0.3418,0.0000,0.0000,0.0000,8.0000,8.0000
7535.0000,-0.3267,0.0000,-0.3267,0.0000,0.0000,0.0000,7.0000,7.0000
7540.0000,-0.1471,0.0000,-0.1471,0.0000,0.0000,0.0000,3.0000,3.0000
7550.0000,-2.0329,0.0000,-2.0329,0.0000,0.0000,0.0000,37.0000,37.0000
