Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-20 06:18:42,VIX,18.19,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:19:42,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:20:42,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:21:42,VIX,18.22,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:22:42,VIX,18.24,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:23:42,VIX,18.24,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:24:42,VIX,18.24,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:25:42,VIX,18.24,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:26:42,VIX,18.24,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:27:42,VIX,18.25,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:28:42,VIX,18.25,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:29:42,VIX,18.23,0.55,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:30:42,VIX,17.92,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:31:42,VIX,17.97,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:32:42,VIX,17.86,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:33:42,VIX,17.81,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:34:42,VIX,17.84,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:35:42,VIX,17.85,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:36:42,VIX,17.91,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:37:42,VIX,17.9,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:38:42,VIX,17.9,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:39:42,VIX,17.87,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:40:42,VIX,17.89,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:41:42,VIX,17.84,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:42:42,VIX,17.84,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:43:42,VIX,17.8,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:44:41,VIX,17.83,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:45:41,VIX,17.82,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:46:41,VIX,17.85,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:47:41,VIX,17.87,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:48:41,VIX,17.97,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:49:41,VIX,17.95,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:50:41,VIX,18.0,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:51:41,VIX,18.0,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:52:41,VIX,17.94,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:53:41,VIX,17.94,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:54:41,VIX,17.92,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:55:41,VIX,17.95,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:56:41,VIX,17.96,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:57:41,VIX,17.94,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:58:41,VIX,17.94,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 06:59:41,VIX,17.95,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:00:41,VIX,17.98,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:01:41,VIX,18.02,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:02:41,VIX,18.12,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:03:41,VIX,18.27,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:04:41,VIX,18.23,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:05:41,VIX,18.24,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:06:41,VIX,18.15,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:07:41,VIX,18.18,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:08:41,VIX,18.15,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:09:41,VIX,18.12,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:10:41,VIX,18.12,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:11:41,VIX,18.16,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:12:41,VIX,18.22,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:13:41,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:14:41,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:15:41,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:16:41,VIX,18.19,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:17:41,VIX,18.17,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:18:41,VIX,18.15,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:19:41,VIX,18.17,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:20:41,VIX,18.19,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:21:41,VIX,18.2,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:22:41,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:23:41,VIX,18.21,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:24:41,VIX,18.2,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:25:41,VIX,18.22,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:26:41,VIX,18.19,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:27:41,VIX,18.18,0.4,0.0,0.0,17.0,18.0,20.0,17.0
2026-07-20 07:28:41,VIX,18.12,0.4,0.0,0.0,17.0,18.0,20.0,17.0
