strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7260.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,1.0000,1.0000
7265.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,1.0000,1.0000
7270.0000,0.0091,0.0048,0.0043,1.0000,0.0000,8.0000,0.0000,-7.0000
7275.0000,0.0284,0.0199,0.0085,4.0000,0.0000,15.0000,0.0000,-11.0000
7280.0000,0.0207,0.0052,0.0155,1.0000,0.0000,26.0000,0.0000,-25.0000
7285.0000,0.0327,0.0109,0.0219,2.0000,0.0000,35.0000,0.0000,-33.0000
7290.0000,0.0491,0.0057,0.0435,1.0000,0.0000,48.0000,0.0000,-47.0000
7295.0000,-0.0835,0.0000,-0.0835,0.0000,0.0000,0.0000,68.0000,68.0000
7300.0000,0.4722,0.2860,0.1862,46.0000,0.0000,224.0000,139.0000,-39.0000
7305.0000,-0.0040,0.0000,-0.0040,0.0000,0.0000,0.0000,2.0000,2.0000
7310.0000,-0.0165,0.0069,-0.0234,1.0000,0.0000,0.0000,11.0000,12.0000
7315.0000,-0.0173,0.0115,-0.0288,1.0000,0.0000,0.0000,11.0000,12.0000
7320.0000,-0.1647,0.0121,-0.1768,1.0000,0.0000,0.0000,64.0000,65.0000
7325.0000,-0.0562,0.0510,-0.1072,4.0000,0.0000,0.0000,32.0000,36.0000
7330.0000,-0.5571,0.0000,-0.5571,0.0000,2.0000,0.0000,139.0000,137.0000
7335.0000,0.1506,0.0141,0.1365,1.0000,0.0000,37.0000,1.0000,-35.0000
7340.0000,-2.7489,0.0149,-2.7638,1.0000,0.0000,0.0000,500.0000,501.0000
7345.0000,1.1320,0.0315,1.1005,2.0000,0.0000,207.0000,0.0000,-205.0000
7350.0000,-3.8386,-0.3224,-3.5161,0.0000,20.0000,0.5000,472.5000,452.0000
7355.0000,-2.6595,0.0000,-2.6595,0.0000,0.0000,3.0000,314.0000,311.0000
7360.0000,-16.3614,-0.0351,-16.3263,0.0000,2.0000,1.0000,1668.0000,1665.0000
7365.0000,-1.8321,0.0199,-1.8520,1.0000,0.0000,0.0000,166.0000,167.0000
