Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-02 17:55:06,NQ,28584.5,0.0,100,0.0,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:55:52,NQ,28587.75,0.15,81.8,0.0,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:56:06,NQ,28587.0,0.0,81.8,0.0,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:56:52,NQ,28585.0,0.0,100,0.0,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:57:06,NQ,28587.0,0.0,81.8,37.5,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:57:51,NQ,28582.25,0.0,85.5,82.5,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:58:06,NQ,28582.75,0.0,81.8,63.8,28100.0,28600.0,29100.0,28100.0
2026-08-02 17:58:52,NQ,28564.75,0.0,100,100,28100.0,28550.0,29100.0,28100.0
2026-08-02 17:59:06,NQ,28563.75,0.0,92.9,100,28100.0,28550.0,29200.0,28100.0
2026-08-02 17:59:52,NQ,28572.5,0.15,89.3,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:00:06,NQ,28567.5,0.0,89.3,100,28100.0,28550.0,29200.0,28100.0
2026-08-02 18:00:52,NQ,28571.5,0.0,89.3,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:01:06,NQ,28573.75,0.0,89.3,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:01:52,NQ,28584.5,0.0,100,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:02:07,NQ,28584.0,0.0,82.1,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:02:52,NQ,28582.75,0.0,82.1,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:03:07,NQ,28586.25,0.0,82.1,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:03:52,NQ,28577.75,0.0,0.0,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:04:07,NQ,28574.0,0.0,89.3,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:04:52,NQ,28574.5,0.0,100,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:05:06,NQ,28575.75,0.0,100,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:05:51,NQ,28574.0,0.0,89.3,56.2,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:06:06,NQ,28569.5,0.0,0.0,67.5,29200.0,28570.0,29200.0,27340.0
2026-08-02 18:06:52,NQ,28584.0,0.0,0.0,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:07:06,NQ,28582.5,0.0,0.0,100,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:07:51,NQ,28573.0,0.0,89.3,0.0,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:08:06,NQ,28571.75,0.0,89.3,33.8,28100.0,28600.0,29200.0,28100.0
2026-08-02 18:08:51,NQ,28562.5,0.0,89.4,100,28100.0,28550.0,29200.0,28100.0
2026-08-02 18:09:06,NQ,28556.75,0.0,89.4,100,28100.0,28550.0,29200.0,28100.0
