Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-01 16:53:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:54:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:55:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:56:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:57:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:58:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 16:59:00,3030.0,,3030.0,,3030.0,3050.0,3040.0,,,,,3050.0,2980.0,3030.0,3030.0,3020.0,3030.0,3030.0,3140.0,290.0,270.0,452.0,451.0,20.0,1.0,3040.0,3031.0
2026-07-01 17:00:00,,3040.0,3070.0,,3030.0,3040.0,3033.73,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.76,3030.2
2026-07-01 17:01:00,,3040.0,3070.0,,3030.0,3040.0,3033.69,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3030.5,3029.7
2026-07-01 17:02:00,,3040.0,3070.0,,3030.0,3040.0,3146.65,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.61,3030.2
2026-07-01 17:06:00,,3040.0,3070.0,,3030.0,3040.0,3147.41,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.27,3030.4
2026-07-01 17:06:00,,3040.0,3070.0,,3030.0,3040.0,3147.18,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.42,3030.2
2026-07-01 17:11:00,,3040.0,3070.0,,3030.0,3040.0,3146.5,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.49,3030.4
2026-07-01 17:17:00,,3040.0,3070.0,,3030.0,3040.0,3033.52,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3030.52,3029.7
2026-07-01 17:17:00,,3040.0,3070.0,,3030.0,3040.0,3033.47,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3030.53,3029.6
2026-07-01 17:18:00,,3040.0,3070.0,,3030.0,3040.0,3033.45,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3030.54,3029.6
2026-07-01 17:19:00,,3040.0,3070.0,,3030.0,3040.0,3033.49,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3030.53,3029.5
2026-07-01 17:20:00,,3040.0,3070.0,,3030.0,3040.0,3147.34,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3053.95,3031.3
2026-07-01 17:21:00,,3040.0,3070.0,,3030.0,3040.0,3147.04,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.12,3031.6
2026-07-01 17:22:00,,3040.0,3070.0,,3030.0,3040.0,3146.05,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.31,3031.3
2026-07-01 17:23:00,,3040.0,3070.0,,3030.0,3040.0,3146.52,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3053.95,3031.4
2026-07-01 17:24:00,,3040.0,3070.0,,3030.0,3040.0,3146.84,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.13,3031.5
2026-07-01 17:25:00,,3040.0,3070.0,,3030.0,3040.0,3033.3,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.03,3031.6
2026-07-01 17:26:00,,3040.0,3070.0,,3030.0,3040.0,3033.35,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.12,3031.6
2026-07-01 17:27:00,,3040.0,3070.0,,3030.0,3040.0,3033.23,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3053.68,3032.0
2026-07-01 17:28:00,,3040.0,3070.0,,3030.0,3040.0,3033.28,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.16,3032.2
2026-07-01 17:29:00,,3040.0,3070.0,,3030.0,3040.0,3033.35,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.17,3032.2
2026-07-01 17:30:00,,3040.0,3070.0,,3030.0,3040.0,3033.34,,,,,3100.0,2980.0,3070.0,3050.0,3070.0,3050.0,2990.0,3010.0,5396.0,370.0,558.0,538.0,5026.0,20.0,3054.19,3031.8
