2026-05-26 23:37:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.32,2931.7
2026-05-26 23:38:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.31,2932.1
2026-05-26 23:39:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.29,2932.2
2026-05-26 23:40:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.31,2932.2
2026-05-26 23:41:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.28,2932.4
2026-05-26 23:42:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.28,2932.6
2026-05-26 23:43:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.28,2932.6
2026-05-26 23:44:00,2950.0,,2950.0,,2880.0,2900.0,2969.88,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.27,2932.7
2026-05-26 23:45:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.23,2933.3
2026-05-26 23:46:00,2950.0,,2950.0,,2880.0,2900.0,2969.89,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.21,2933.4
2026-05-26 23:47:00,2950.0,,2950.0,,2880.0,2900.0,2969.9,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.24,2933.1
2026-05-26 23:48:00,2950.0,,2950.0,,2880.0,2900.0,2969.9,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.27,2932.8
2026-05-26 23:49:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.24,2933.0
2026-05-26 23:50:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.21,2933.1
2026-05-26 23:51:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.25,2932.9
2026-05-26 23:52:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.23,2933.1
2026-05-26 23:53:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.27,2932.7
2026-05-26 23:54:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.24,2933.0
2026-05-26 23:55:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.24,2933.0
2026-05-26 23:56:00,2950.0,,2950.0,,2880.0,2900.0,2969.89,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.25,2932.8
2026-05-26 23:57:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.27,2932.7
2026-05-26 23:58:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2860.0,2920.0,2880.0,54.0,117.0,45.0,531.0,-63.0,-486.0,2922.24,2932.9
2026-05-27 00:00:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,40.0,536.0,-75.0,-496.0,2922.27,2932.5
2026-05-27 00:01:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,40.0,536.0,-75.0,-496.0,2922.28,2932.4
2026-05-27 00:02:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2860.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,40.0,536.0,-75.0,-496.0,2922.28,2932.3
2026-05-27 00:03:00,2950.0,,2950.0,,2880.0,2900.0,2969.88,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,140.0,536.0,-75.0,-396.0,2922.23,2933.2
2026-05-27 00:04:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,140.0,536.0,-75.0,-396.0,2922.14,2933.9
2026-05-27 00:05:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,140.0,536.0,-75.0,-396.0,2922.2,2933.5
2026-05-27 00:06:00,2950.0,,2950.0,,2880.0,2900.0,2969.88,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.22,2933.2
2026-05-27 00:07:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.22,2933.3
2026-05-27 00:08:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.22,2933.3
2026-05-27 00:09:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.17,2933.7
2026-05-27 00:10:00,2950.0,,2950.0,,2880.0,2900.0,2969.87,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.16,2933.8
2026-05-27 00:11:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.16,2933.8
2026-05-27 00:12:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.16,2933.8
2026-05-27 00:13:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.18,2933.6
2026-05-27 00:14:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.12,2934.1
2026-05-27 00:15:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.22,2933.3
2026-05-27 00:16:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.2,2933.5
2026-05-27 00:17:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.22,2933.2
2026-05-27 00:18:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.24,2933.1
2026-05-27 00:19:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.26,2932.8
2026-05-27 00:20:00,2950.0,,2950.0,,2880.0,2900.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.26,2932.6
2026-05-27 00:21:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,536.0,-75.0,-395.0,2922.25,2933.0
2026-05-27 00:22:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.21,2933.4
2026-05-27 00:23:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.21,2933.4
2026-05-27 00:24:00,2950.0,,2950.0,,2880.0,2920.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.09,2934.3
2026-05-27 00:25:00,2950.0,,2950.0,,2880.0,2920.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.1,2934.2
2026-05-27 00:26:00,2950.0,,2950.0,,2880.0,2900.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.12,2934.1
2026-05-27 00:27:00,2950.0,,2950.0,,2880.0,2920.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.09,2934.3
2026-05-27 00:28:00,2950.0,,2950.0,,2880.0,2920.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.09,2934.3
2026-05-27 00:29:00,2950.0,,2950.0,,2880.0,2920.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.07,2934.8
2026-05-27 00:30:00,2950.0,,2950.0,,2880.0,2920.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.06,2934.7
2026-05-27 00:31:00,2950.0,,2950.0,,2880.0,2920.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.1,2934.2
2026-05-27 00:32:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.21,2933.4
2026-05-27 00:33:00,2950.0,,2950.0,,2880.0,2900.0,2969.82,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.26,2932.4
2026-05-27 00:34:00,2950.0,,2950.0,,2880.0,2900.0,2969.83,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.25,2932.6
2026-05-27 00:35:00,2950.0,,2950.0,,2880.0,2900.0,2969.85,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.19,2933.4
2026-05-27 00:36:00,2950.0,,2950.0,,2880.0,2920.0,2969.82,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.04,2935.0
2026-05-27 00:37:00,2950.0,,2950.0,,2880.0,2920.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.05,2935.0
2026-05-27 00:38:00,2950.0,,2950.0,,2880.0,2920.0,2969.84,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.08,2934.5
2026-05-27 00:39:00,2950.0,,2950.0,,2880.0,2920.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.11,2934.1
2026-05-27 00:40:00,2950.0,,2950.0,,2880.0,2920.0,2969.82,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.08,2934.4
2026-05-27 00:41:00,2950.0,,2950.0,,2880.0,2920.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.18,2933.6
2026-05-27 00:42:00,2950.0,,2950.0,,2880.0,2920.0,2969.86,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.11,2934.1
2026-05-27 00:43:00,2950.0,,2950.0,,2880.0,2920.0,2969.82,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.1,2934.2
2026-05-27 00:44:00,2950.0,,2950.0,,2880.0,2920.0,2969.82,,,,,2980.0,2820.0,2950.0,2880.0,2950.0,2940.0,2920.0,2880.0,48.0,123.0,141.0,537.0,-75.0,-396.0,2922.07,2934.4
