Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-27 20:12:00,7750.0,,7765.0,,7625.0,7800.0,7737.75,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13904.0,12296.0,1312.0,8762.0,1608.0,-7450.0,7703.5,7739.75,7740.69,7737.89,7703.54
2026-08-27 20:13:00,7750.0,,7765.0,,7625.0,7800.0,7737.66,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13915.0,12299.0,1312.0,8782.0,1616.0,-7470.0,7703.5,7740.0,7740.94,7738.26,7703.54
2026-08-27 20:14:00,7750.0,,7765.0,,7625.0,7800.0,7737.8,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13918.0,12309.0,1314.0,8782.0,1609.0,-7469.0,7703.5,7739.5,7740.34,7737.6,7703.53
2026-08-27 20:15:00,7750.0,,7765.0,,7625.0,7800.0,7737.86,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13919.0,12309.0,1314.0,8784.0,1610.0,-7471.0,7703.5,7739.25,7740.04,7737.31,7703.53
2026-08-27 20:16:00,7750.0,,7765.0,,7625.0,7800.0,7737.84,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13930.0,12314.0,1314.0,8784.0,1615.0,-7470.0,7703.5,7739.25,7740.05,7737.29,7703.54
2026-08-27 20:17:00,7750.0,,7765.0,,7625.0,7800.0,7737.76,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13932.0,12316.0,1314.0,8800.0,1617.0,-7485.0,7703.5,7739.5,7740.35,7737.6,7703.53
2026-08-27 20:18:00,7750.0,,7765.0,,7625.0,7800.0,7738.21,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13946.0,12345.0,1356.0,8814.0,1601.0,-7458.0,7703.5,7739.5,7740.35,7737.6,7703.53
2026-08-27 20:19:00,7750.0,,7765.0,,7625.0,7800.0,7738.15,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13948.0,12347.0,1356.0,8814.0,1601.0,-7459.0,7703.5,7739.75,7740.63,7737.94,7703.54
2026-08-27 20:20:00,7750.0,,7765.0,,7625.0,7800.0,7738.4,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13952.0,12347.0,1356.0,8814.0,1605.0,-7459.0,7703.5,7739.0,7739.55,7737.06,7703.53
2026-08-27 20:21:00,7750.0,,7765.0,,7625.0,7800.0,7738.21,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13952.0,12347.0,1356.0,8816.0,1605.0,-7460.0,7703.5,7739.5,7740.36,7737.6,7703.53
2026-08-27 20:22:00,7750.0,,7765.0,,7625.0,7800.0,7738.46,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13955.0,12347.0,1362.0,8824.0,1608.0,-7462.0,7703.5,7739.25,7740.04,7737.31,7703.53
2026-08-27 20:23:00,7750.0,,7765.0,,7625.0,7800.0,7738.35,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13956.0,12348.0,1364.0,8826.0,1608.0,-7462.0,7703.5,7739.5,7740.33,7737.62,7703.53
2026-08-27 20:24:00,7750.0,,7765.0,,7625.0,7800.0,7738.54,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13956.0,12350.0,1366.0,8827.0,1606.0,-7461.0,7703.5,7739.0,7739.53,7737.04,7703.53
2026-08-27 20:25:00,7750.0,,7765.0,,7625.0,7800.0,7738.5,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13956.0,12350.0,1369.0,8831.0,1606.0,-7462.0,7703.5,7739.0,7739.52,7737.03,7703.53
2026-08-27 20:26:00,7750.0,,7765.0,,7625.0,7800.0,7738.63,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13957.0,12358.0,1371.0,8831.0,1599.0,-7460.0,7703.5,7738.0,7737.88,7736.17,7703.54
2026-08-27 20:27:00,7750.0,,7765.0,,7625.0,7800.0,7738.64,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13971.0,12358.0,1371.0,8831.0,1613.0,-7460.0,7703.5,7738.25,7738.24,7736.37,7703.53
2026-08-27 20:28:00,7750.0,,7765.0,,7625.0,7800.0,7738.65,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13972.0,12360.0,1377.0,8831.0,1613.0,-7454.0,7703.5,7738.0,7737.91,7736.19,7703.54
2026-08-27 20:29:00,7750.0,,7765.0,,7625.0,7800.0,7738.69,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13972.0,12362.0,1377.0,8835.0,1611.0,-7458.0,7703.5,7738.0,7737.92,7736.19,7703.54
2026-08-27 20:30:00,7750.0,,7765.0,,7625.0,7800.0,7738.51,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13972.0,12362.0,1381.0,8836.0,1611.0,-7455.0,7703.5,7738.75,7739.03,7736.79,7703.53
2026-08-27 20:31:00,7750.0,,7765.0,,7625.0,7800.0,7738.4,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,13976.0,12364.0,1384.0,8837.0,1612.0,-7453.0,7703.5,7738.5,7738.57,7736.56,7703.53
2026-08-27 20:32:00,7750.0,,7765.0,,7625.0,7800.0,7737.53,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,14036.0,12364.0,1384.0,8838.0,1673.0,-7453.0,7703.5,7738.5,7738.59,7736.57,7703.53
2026-08-27 20:33:00,7750.0,,7765.0,,7625.0,7800.0,7731.24,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,14276.0,12364.0,1386.0,8840.0,1913.0,-7455.0,7703.5,7739.0,7739.49,7737.0,7703.53
2026-08-27 20:34:00,7750.0,,7765.0,,7625.0,7800.0,7731.04,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,14328.0,12364.0,1390.0,8842.0,1964.0,-7453.0,7703.5,7739.0,7739.49,7737.0,7703.53
2026-08-27 20:35:00,7750.0,,7765.0,,7625.0,7800.0,7731.05,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,14328.0,12364.0,1390.0,8844.0,1964.0,-7454.0,7703.5,7739.0,7739.49,7737.01,7703.54
2026-08-27 20:36:00,7750.0,,7765.0,,7625.0,7800.0,7730.93,,,,,7950.0,7490.0,7770.0,7750.0,7770.0,7765.0,7785.0,7735.0,14328.0,12366.0,1390.0,8844.0,1962.0,-7454.0,7703.5,7739.75,7740.68,7737.89,7703.54
