Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-25 20:31:00,,708.0,,708.0,695.0,710.0,708.79,705.0,708.0,708.0,705.0,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.86,706.78,706.7,706.54,708.88
2026-08-25 20:32:00,,708.0,,708.0,695.0,720.0,709.46,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.94,707.02,707.05,706.93,708.96
2026-08-25 20:33:00,,708.0,,708.0,695.0,720.0,708.78,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.85,706.9,706.95,706.71,708.87
2026-08-25 20:34:00,,708.0,,708.0,695.0,710.0,708.81,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.87,706.53,706.36,706.29,708.89
2026-08-25 20:35:00,,708.0,,708.0,695.0,710.0,708.8,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.87,706.6,706.44,706.35,708.89
2026-08-25 20:36:00,,708.0,,709.0,695.0,720.0,709.65,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.1,707.06,707.07,707.0,709.15
2026-08-25 20:37:00,,708.0,,709.0,695.0,720.0,709.71,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.2,707.22,707.17,707.1,709.24
2026-08-25 20:38:00,,708.0,,709.0,695.0,720.0,709.7,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.19,707.19,707.15,707.08,709.24
2026-08-25 20:39:00,,708.0,,709.0,695.0,720.0,709.71,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.2,707.2,707.16,707.09,709.24
2026-08-25 20:40:00,,708.0,,709.0,695.0,720.0,709.71,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.2,707.24,707.19,707.12,709.24
2026-08-25 20:41:00,,708.0,,709.0,695.0,720.0,709.71,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.2,707.24,707.19,707.12,709.24
2026-08-25 20:42:00,,708.0,,709.0,695.0,720.0,709.7,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.19,707.17,707.14,707.07,709.24
2026-08-25 20:43:00,,708.0,,709.0,695.0,720.0,709.7,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,709.19,707.18,707.15,707.08,709.24
2026-08-25 20:44:00,,708.0,,708.0,695.0,720.0,708.77,,,,,715.0,700.0,708.0,707.0,713.0,710.0,708.0,707.0,142944.0,190268.0,118736.0,178384.0,-47325.0,-59648.0,708.85,706.96,707.02,706.82,708.86
