Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-21 16:58:00,763.0,,763.0,,763.0,763.0,739.82,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,739.82,739.82
2026-06-21 16:59:00,763.0,,763.0,,763.0,763.0,739.82,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,739.82,739.82
2026-06-21 17:00:00,,728.0,740.0,,730.0,728.0,739.18,738.0,741.0,738.0,740.0,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:01:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:02:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:03:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:04:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:05:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:06:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:07:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:08:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:09:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:10:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:11:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:12:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:13:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:14:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:15:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:16:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:17:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:18:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:19:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:20:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:21:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:22:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:23:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:24:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:25:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:26:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:27:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
2026-06-21 17:28:00,,728.0,740.0,,730.0,728.0,739.18,,,,,745.0,730.0,740.0,740.0,740.0,742.0,735.0,740.0,225260.0,78594.0,207802.0,134992.0,146666.0,72810.0,742.78,739.82
