Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-22 03:04:29,USO,149.43,0.1,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-22 03:05:28,USO,149.36,0.1,0.0,0,20.7,0.0,20,0.0,0.7,0.0,17.9
2026-09-22 03:06:28,USO,149.51,0.1,6425.52,0,21.3,0.0,20,0.0,1.3,0.0,19.0
2026-09-22 03:07:28,USO,149.44,0.1,6399.76,0,20.5,0.0,20,0.0,0.5,0.0,19.4
2026-09-22 03:08:28,USO,149.48,0.1,-2405.28,0,20.3,0.0,20,0.0,0.3,0.0,19.5
2026-09-22 03:09:28,USO,149.49,0.1,4006.75,0,20.1,0.0,20,0.0,0.0,0.0,19.6
2026-09-22 03:10:28,USO,149.52,0.1,3216.36,0,20.4,0.0,20,0.0,0.4,0.0,19.7
2026-09-22 03:11:28,USO,149.51,0.1,1606.38,0,20.1,0.0,20,0.0,0.1,0.0,19.8
2026-09-22 03:12:29,USO,149.44,0.1,-6399.6,0,20.5,0.0,20,0.0,0.5,0.0,19.9
2026-09-22 03:13:28,USO,149.56,0.1,4038.65,0,21.1,0.0,20,0.0,1.0,0.0,20.0
2026-09-22 03:14:28,USO,149.54,0.1,8059.2,0,20.3,0.0,20,0.0,0.2,0.0,20.5
2026-09-22 03:15:28,USO,149.62,0.1,4878.18,0,21.0,0.0,20,0.0,0.9,0.0,20.5
2026-09-22 03:16:28,USO,149.57,0.1,2425.8,0,20.7,0.0,20,0.0,0.6,0.1,20.5
2026-09-22 03:17:28,USO,149.44,0.1,-14399.28,0,21.2,0.0,20,0.0,1.2,0.0,20.6
2026-09-22 03:18:28,USO,149.45,0.1,-9606.84,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-09-22 03:19:28,USO,149.41,0.1,-2393.52,0,20.4,0.0,20,0.0,0.4,0.0,20.6
2026-09-22 03:20:28,USO,149.25,0.1,-15711.6,0,21.7,0.0,20,0.0,1.7,0.0,20.7
2026-09-22 03:21:28,USO,149.32,0.1,-7115.31,0,20.7,0.0,20,0.0,0.7,0.0,20.8
2026-09-22 03:22:28,USO,149.25,0.1,0.0,0,20.7,0.0,20,0.0,0.7,0.0,20.8
2026-09-22 03:23:28,USO,149.22,0.1,-7832.2,0,20.3,0.0,20,0.0,0.3,0.0,20.7
2026-09-22 03:24:28,USO,149.16,0.1,-7008.48,0,20.6,0.0,20,0.0,0.6,0.0,20.7
2026-09-22 03:25:29,USO,148.9,0.1,-24380.48,0,22.4,0.0,20,0.0,2.4,0.0,20.9
2026-09-22 03:26:28,USO,149.24,0.1,6278.56,0,23.3,0.0,20,0.0,3.1,0.2,21.1
2026-09-22 03:27:28,USO,149.12,0.1,17061.22,0,21.4,0.0,20,0.0,1.3,0.2,21.2
2026-09-22 03:28:28,USO,149.16,0.1,-6229.68,0,20.4,0.0,20,0.0,0.4,0.0,21.2
2026-09-22 03:29:28,USO,149.45,0.1,26419.14,0,23.1,0.0,20,0.0,2.9,0.1,21.5
2026-09-22 03:30:28,USO,149.54,0.1,30623.82,0,20.8,0.0,20,0.0,0.7,0.0,21.4
2026-09-22 03:31:28,USO,149.51,0.1,4818.9,0,20.5,0.0,20,0.0,0.4,0.1,21.3
2026-09-22 03:32:28,USO,149.3,0.1,-18933.12,0,22.0,0.0,20,0.0,2.0,0.0,21.5
2026-09-22 03:33:28,USO,149.08,0.1,-33205.03,0,22.3,0.0,20,0.0,2.3,0.0,21.7
2026-09-22 03:34:28,USO,148.88,0.1,-31974.6,0,21.6,0.0,20,0.0,1.6,0.0,21.8
2026-09-22 03:35:28,USO,148.98,0.1,-7644.5,0,20.5,0.0,20,0.0,0.5,0.0,21.6
