Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-24 20:31:33,USO,150.1,0.2,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-24 20:32:33,USO,150.08,0.2,0.0,0,20.3,0.0,20,0.0,0.3,0.0,27.6
2026-09-24 20:33:32,USO,149.99,0.2,-11908.49,0,21.2,0.0,20,0.0,1.2,0.0,25.5
2026-09-24 20:34:38,USO,150.08,0.2,0.0,0,21.2,0.0,20,0.0,1.2,0.0,24.4
2026-09-24 20:35:34,USO,150.03,0.2,4351.6,0,20.7,0.0,20,0.0,0.7,0.0,23.7
2026-09-24 20:36:36,USO,149.95,0.2,-13995.67,0,21.1,0.0,20,0.0,1.1,0.0,23.2
2026-09-24 20:37:37,USO,149.9,0.2,-13905.32,0,20.7,0.0,20,0.0,0.7,0.0,22.9
2026-09-24 20:38:46,USO,149.87,0.2,-8524.16,0,20.4,0.0,20,0.0,0.4,0.0,22.6
2026-09-24 20:39:36,USO,149.86,0.2,-4256.6,0,20.1,0.0,20,0.0,0.1,0.0,22.3
2026-09-24 20:40:36,USO,149.76,0.2,-11557.59,0,21.3,0.0,20,0.0,1.3,0.0,22.2
2026-09-24 20:41:36,USO,149.84,0.2,-2122.82,0,21.1,0.0,20,0.0,1.1,0.0,20.8
2026-09-24 20:42:36,USO,149.82,0.2,6352.2,0,20.3,0.0,20,0.0,0.3,0.0,20.8
2026-09-24 20:43:32,USO,149.79,0.2,-5273.3,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-09-24 20:44:33,USO,149.76,0.2,-6304.02,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-09-24 20:45:33,USO,149.79,0.2,0.0,0,20.4,0.0,20,0.0,0.4,0.0,20.6
2026-09-24 20:46:39,USO,149.74,0.2,-2096.02,0,20.7,0.0,20,0.0,0.7,0.0,20.6
2026-09-24 20:47:37,USO,149.73,0.2,-6279.96,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-09-24 20:48:38,USO,149.76,0.2,2101.34,0,20.4,0.0,20,0.0,0.4,0.0,20.5
2026-09-24 20:49:36,USO,149.78,0.2,5266.45,0,20.3,0.0,20,0.0,0.3,0.0,20.5
2026-09-24 20:50:39,USO,149.82,0.2,6352.14,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-09-24 20:51:38,USO,150.05,0.2,29449.98,0,23.1,0.0,20,0.0,3.1,0.0,20.7
2026-09-24 20:52:35,USO,150.08,0.2,28471.3,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-09-24 20:53:37,USO,150.1,0.2,5489.7,0,20.3,0.0,20,0.0,0.3,0.0,20.7
