Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-01 17:50:38,USO,141.11,0.3,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-01 17:51:33,USO,141.09,0.3,0.0,0,20.1,0.0,20,0.0,0.1,0.0,27.5
2026-09-01 17:52:41,USO,141.09,0.3,-3585.2,0,2.5,0.0,2.5,0.0,0.0,0.0,19.2
2026-09-01 17:53:35,USO,141.1,0.3,1792.06,0,20.0,0.0,20,0.0,0.0,0.0,19.4
2026-09-01 17:54:38,USO,141.1,0.3,1792.08,0,2.0,0.0,2.0,0.0,0.0,0.0,15.9
2026-09-01 17:55:35,USO,141.1,0.3,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,13.5
2026-09-01 17:56:45,USO,141.1,0.3,0.0,0,2.6,0.0,2.6,0.0,0.0,0.0,12.0
2026-09-01 17:57:35,USO,141.1,0.3,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,10.7
2026-09-01 17:58:34,USO,141.1,0.3,0.0,0,2.2,0.0,2.2,0.0,0.0,0.0,9.7
2026-09-01 17:59:32,USO,141.1,0.3,0.0,0,1.1,0.0,1.1,0.0,0.0,0.0,8.9
2026-09-01 18:00:33,USO,141.1,0.3,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,5.5
2026-09-01 18:01:31,USO,141.1,0.3,0.0,0,2.5,0.0,2.5,0.0,0.0,0.0,3.7
2026-09-01 18:02:31,USO,141.11,0.3,1791.39,0,20.0,0.0,20,0.0,0.0,0.0,5.5
2026-09-01 18:03:31,USO,141.2,0.3,17893.4,0,20.1,0.0,20,0.0,0.1,0.0,5.5
2026-09-01 18:04:31,USO,141.11,0.3,0.0,0,20.1,0.0,20,0.0,0.1,0.0,7.3
2026-09-01 18:05:31,USO,141.11,0.3,-16122.24,0,1.5,0.0,1.5,0.0,0.0,0.0,7.3
2026-09-01 18:06:31,USO,141.2,0.3,16103.61,0,20.1,0.0,20,0.0,0.1,0.0,9.0
2026-09-01 18:07:31,USO,141.11,0.3,0.0,0,20.1,0.0,20,0.0,0.1,0.0,10.9
2026-09-01 18:08:31,USO,141.14,0.3,-10741.62,0,20.0,0.0,20,0.0,0.0,0.0,12.7
2026-09-01 18:09:32,USO,141.16,0.3,8952.7,0,20.0,0.0,20,0.0,0.0,0.0,14.6
2026-09-01 18:10:32,USO,141.16,0.3,3581.1,0,1.0,0.0,1.0,0.0,0.0,0.0,14.5
2026-09-01 18:11:31,USO,141.21,0.3,8942.15,0,20.1,0.0,20,0.0,0.1,0.0,16.3
2026-09-01 18:12:31,USO,141.16,0.3,0.0,0,20.1,0.0,20,0.0,0.1,0.0,16.3
2026-09-01 18:13:31,USO,141.16,0.3,-8952.75,0,1.8,0.0,1.8,0.0,0.0,0.0,14.5
2026-09-01 18:14:32,USO,141.09,0.3,-12548.13,0,20.1,0.0,20,0.0,0.1,0.0,14.5
2026-09-01 18:15:32,USO,141.09,0.3,-12548.06,0,1.7,0.0,1.7,0.0,0.0,0.0,14.5
2026-09-01 18:16:32,USO,141.09,0.3,0.0,0,1.4,0.0,1.4,0.0,0.0,0.0,12.6
2026-09-01 18:17:34,USO,141.09,0.3,0.0,0,3.2,0.0,3.2,0.0,0.0,0.0,10.9
2026-09-01 18:18:32,USO,141.14,0.3,8951.0,0,20.1,0.0,20,0.0,0.1,0.0,10.9
2026-09-01 18:19:33,USO,141.14,0.3,8950.85,0,2.8,0.0,2.8,0.0,0.0,0.0,9.2
2026-09-01 18:20:31,USO,141.14,0.3,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,9.3
2026-09-01 18:21:31,USO,141.14,0.3,0.0,0,2.4,0.0,2.4,0.0,0.0,0.0,7.5
2026-09-01 18:22:32,USO,141.14,0.3,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,5.6
2026-09-01 18:23:32,USO,141.14,0.3,0.0,0,2.7,0.0,2.7,0.0,0.0,0.0,5.7
2026-09-01 18:24:32,USO,141.14,0.3,0.0,0,2.2,0.0,2.2,0.0,0.0,0.0,4.0
2026-09-01 18:25:32,USO,141.14,0.3,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,4.0
2026-09-01 18:26:32,USO,141.14,0.3,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,4.0
2026-09-01 18:27:36,USO,141.14,0.3,0.0,0,2.4,0.0,2.4,0.0,0.0,0.0,3.9
2026-09-01 18:28:35,USO,141.16,0.3,3580.96,0,20.0,0.0,20,0.0,0.0,0.0,3.9
2026-09-01 18:29:31,USO,141.16,0.3,3581.04,0,1.9,0.0,1.9,0.0,0.0,0.0,3.8
2026-09-01 18:30:31,USO,141.15,0.3,-1790.48,0,20.0,0.0,20,0.0,0.0,0.0,5.7
2026-09-01 18:31:31,USO,141.01,0.3,-27516.75,0,22.3,0.0,20,0.0,2.3,0.0,7.7
2026-09-01 18:32:31,USO,141.01,0.3,-25682.58,0,1.4,0.0,1.4,0.0,0.0,0.0,7.7
2026-09-01 18:33:31,USO,141.0,0.3,-1836.99,0,20.1,0.0,20,0.0,0.1,0.0,9.4
2026-09-01 18:34:31,USO,141.01,0.3,0.0,0,20.1,0.0,20,0.0,0.1,0.0,11.2
