Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-25 20:31:29,USO,125.18,0.1,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-08-25 20:32:29,USO,125.08,0.1,0.0,0,21.2,0.0,20,0.0,1.2,0.0,21.6
2026-08-25 20:33:29,USO,125.12,0.1,-3451.86,0,20.5,0.0,20,0.0,0.5,0.0,21.2
2026-08-25 20:34:29,USO,125.11,0.1,1724.01,0,20.1,0.0,20,0.0,0.1,0.0,21.0
2026-08-25 20:35:29,USO,125.09,0.1,-1719.99,0,20.2,0.0,20,0.0,0.2,0.0,20.8
2026-08-25 20:36:29,USO,125.09,0.1,-1146.7,0,1.7,0.0,1.7,0.0,0.0,0.0,17.6
2026-08-25 20:37:29,USO,125.0,0.1,-5086.44,0,21.5,0.0,20,0.0,1.5,0.0,18.2
2026-08-25 20:38:29,USO,124.96,0.1,-7313.8,0,20.5,0.0,20,0.0,0.5,0.0,18.5
2026-08-25 20:39:32,USO,125.06,0.1,3428.34,0,21.6,0.0,20,0.0,1.6,0.0,18.8
2026-08-25 20:40:29,USO,125.0,0.1,2260.6,0,21.2,0.0,20,0.0,1.2,0.0,19.1
2026-08-25 20:41:29,USO,125.06,0.1,0.0,0,21.1,0.0,20,0.0,1.1,0.0,19.0
2026-08-25 20:42:29,USO,125.12,0.1,6903.72,0,20.7,0.0,20,0.0,0.7,0.0,18.9
2026-08-25 20:43:29,USO,125.21,0.1,8719.35,0,21.1,0.0,20,0.0,1.1,0.0,19.0
2026-08-25 20:44:30,USO,125.12,0.1,0.0,0,21.1,0.0,20,0.0,1.1,0.0,19.1
2026-08-25 20:45:31,USO,125.2,0.1,-580.62,0,21.0,0.0,20,0.0,1.0,0.0,19.2
2026-08-25 20:46:30,USO,125.29,0.1,9974.41,0,21.1,0.0,20,0.0,1.1,0.0,21.1
2026-08-25 20:47:30,USO,125.35,0.1,8874.0,0,20.9,0.0,20,0.0,0.9,0.0,21.0
2026-08-25 20:48:30,USO,125.35,0.1,3549.66,0,2.1,0.0,2.1,0.0,0.0,0.0,19.2
2026-08-25 20:49:30,USO,125.4,0.1,2975.5,0,20.6,0.0,20,0.0,0.6,0.0,19.1
2026-08-25 20:50:29,USO,125.45,0.1,5986.2,0,20.6,0.0,20,0.0,0.6,0.0,19.0
2026-08-25 20:57:20,USO,125.21,0.1,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-25 20:58:20,USO,125.21,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,15.3
2026-08-25 20:59:20,USO,125.25,0.1,2335.96,0,20.5,0.0,20,0.0,0.5,0.0,17.0
2026-08-25 21:00:20,USO,125.18,0.1,-1737.87,0,20.9,0.0,20,0.0,0.9,0.0,18.0
2026-08-25 21:01:20,USO,125.18,0.1,-4054.96,0,1.7,0.0,1.7,0.0,0.0,0.0,14.7
2026-08-25 21:02:20,USO,125.12,0.1,-3451.68,0,20.7,0.0,20,0.0,0.7,0.0,15.7
2026-08-25 21:03:20,USO,125.09,0.1,-5159.79,0,20.4,0.0,20,0.0,0.4,0.0,16.4
2026-08-25 21:04:20,USO,125.03,0.1,-5103.36,0,21.2,0.0,20,0.0,1.2,0.0,17.0
2026-08-25 21:05:19,USO,125.06,0.1,-1707.0,0,20.4,0.0,20,0.0,0.4,0.0,17.4
2026-08-25 21:06:19,USO,124.93,0.1,-5606.3,0,21.6,0.0,20,0.0,1.6,0.0,17.8
2026-08-25 21:07:19,USO,124.86,0.1,-11124.8,0,20.8,0.0,20,0.0,0.8,0.0,17.0
2026-08-25 21:08:19,USO,124.86,0.1,-3893.68,0,1.7,0.0,1.7,0.0,0.0,0.0,17.0
2026-08-25 21:09:19,USO,124.89,0.1,1674.36,0,20.4,0.0,20,0.0,0.4,0.0,17.0
2026-08-25 21:10:19,USO,124.92,0.1,3360.0,0,20.4,0.0,20,0.0,0.4,0.0,16.9
2026-08-25 21:11:20,USO,125.05,0.1,9093.44,0,21.6,0.0,20,0.0,1.6,0.0,18.9
2026-08-25 21:12:19,USO,125.04,0.1,6812.4,0,20.1,0.0,20,0.0,0.1,0.0,18.8
2026-08-25 21:13:19,USO,124.97,0.1,-4507.2,0,20.8,0.0,20,0.0,0.8,0.0,18.9
2026-08-25 21:14:19,USO,124.89,0.1,-8371.8,0,21.0,0.0,20,0.0,1.0,0.0,18.9
2026-08-25 21:15:19,USO,124.86,0.1,-6118.75,0,20.4,0.0,20,0.0,0.4,0.0,18.9
2026-08-25 21:16:19,USO,124.92,0.1,1679.97,0,20.7,0.0,20,0.0,0.7,0.0,18.8
2026-08-25 21:17:19,USO,124.94,0.1,4490.48,0,20.3,0.0,20,0.0,0.3,0.0,18.7
2026-08-25 21:18:19,USO,124.89,0.1,-1674.33,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-08-25 21:19:19,USO,124.92,0.1,-1119.98,0,20.4,0.0,20,0.0,0.4,0.0,20.6
2026-08-25 21:20:19,USO,124.97,0.1,4505.52,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-08-25 21:21:19,USO,124.97,0.1,2815.95,0,1.7,0.0,1.7,0.0,0.0,0.0,18.7
2026-08-25 21:22:19,USO,124.94,0.1,-1683.93,0,20.4,0.0,20,0.0,0.4,0.0,18.7
2026-08-25 21:23:19,USO,124.98,0.1,563.83,0,20.5,0.0,20,0.0,0.5,0.0,18.6
2026-08-25 21:24:19,USO,124.97,0.1,1689.6,0,20.1,0.0,20,0.0,0.1,0.0,18.6
2026-08-25 21:25:19,USO,124.95,0.1,-1685.82,0,20.2,0.0,20,0.0,0.2,0.0,18.5
2026-08-25 21:26:20,USO,125.01,0.1,2263.0,0,20.7,0.0,20,0.0,0.7,0.0,18.5
2026-08-25 21:27:19,USO,124.94,0.1,-561.3,0,20.8,0.0,20,0.0,0.8,0.0,18.6
2026-08-25 21:28:19,USO,124.95,0.1,-3371.64,0,20.1,0.0,20,0.0,0.1,0.0,18.6
2026-08-25 21:29:19,USO,124.97,0.1,1689.6,0,20.2,0.0,20,0.0,0.2,0.0,18.5
2026-08-25 21:30:19,USO,124.98,0.1,1691.43,0,20.1,0.0,20,0.0,0.1,0.0,18.5
2026-08-25 21:31:19,USO,125.0,0.1,1695.33,0,20.2,0.0,20,0.0,0.2,0.0,20.3
2026-08-25 21:32:19,USO,125.0,0.1,1130.2,0,1.5,0.0,1.5,0.0,0.0,0.0,18.5
2026-08-25 21:33:19,USO,124.97,0.1,-1689.51,0,20.4,0.0,20,0.0,0.4,0.0,18.5
2026-08-25 21:34:19,USO,124.94,0.1,-3367.8,0,20.4,0.0,20,0.0,0.4,0.0,18.5
2026-08-25 21:35:19,USO,125.01,0.1,2262.88,0,20.8,0.0,20,0.0,0.8,0.0,18.5
2026-08-25 21:36:19,USO,125.06,0.1,6827.64,0,20.6,0.0,20,0.0,0.6,0.0,18.5
2026-08-25 21:37:19,USO,125.14,0.1,7495.41,0,21.4,0.0,20,0.0,1.4,0.0,18.6
2026-08-25 21:38:19,USO,125.15,0.1,5195.25,0,20.1,0.0,20,0.0,0.1,0.0,18.6
2026-08-25 21:39:19,USO,125.15,0.1,577.24,0,1.0,0.0,1.0,0.0,0.0,0.0,16.7
2026-08-25 21:40:19,USO,125.17,0.1,1157.08,0,20.2,0.0,20,0.0,0.2,0.0,16.7
2026-08-25 21:41:19,USO,124.97,0.1,-10136.88,0,22.9,0.0,20,0.0,2.9,0.0,16.9
2026-08-25 21:42:20,USO,125.01,0.1,-9051.68,0,20.5,0.0,20,0.0,0.5,0.0,18.8
2026-08-25 21:43:19,USO,124.98,0.1,563.81,0,20.4,0.0,20,0.0,0.4,0.0,18.8
2026-08-25 21:44:19,USO,125.0,0.1,-565.1,0,20.2,0.0,20,0.0,0.2,0.0,18.8
2026-08-25 21:45:19,USO,125.0,0.1,1130.14,0,1.1,0.0,1.1,0.0,0.0,0.0,16.9
2026-08-25 21:46:20,USO,124.86,0.1,-7786.8,0,21.7,0.0,20,0.0,1.7,0.0,17.0
2026-08-25 21:47:19,USO,124.87,0.1,-7238.66,0,20.1,0.0,20,0.0,0.1,0.0,16.8
2026-08-25 21:48:19,USO,124.86,0.1,0.0,0,20.1,0.0,20,0.0,0.1,0.0,16.8
2026-08-25 21:49:19,USO,124.75,0.1,-6593.04,0,21.3,0.0,20,0.0,1.3,0.0,18.9
2026-08-25 21:50:19,USO,124.72,0.1,-7602.7,0,21.2,0.0,20,0.0,1.2,0.0,19.0
2026-08-25 21:51:19,USO,124.69,0.1,-3247.38,0,20.4,0.0,20,0.0,0.4,0.0,18.7
2026-08-25 21:52:19,USO,124.75,0.1,1634.55,0,20.7,0.0,20,0.0,0.7,0.0,18.7
2026-08-25 21:53:19,USO,124.78,0.1,4961.16,0,21.2,0.0,20,0.0,1.2,0.0,18.8
2026-08-25 21:54:19,USO,124.89,0.1,7812.84,0,21.3,0.0,20,0.0,1.3,0.0,18.9
2026-08-25 21:55:19,USO,124.84,0.1,3329.7,0,20.6,0.0,20,0.0,0.6,0.0,20.9
2026-08-25 21:56:19,USO,124.81,0.1,-4424.8,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-08-25 21:57:19,USO,124.83,0.1,-554.33,0,20.2,0.0,20,0.0,0.2,0.0,20.7
2026-08-25 21:58:19,USO,124.87,0.1,3340.98,0,20.5,0.0,20,0.0,0.5,0.0,20.8
2026-08-25 21:59:19,USO,124.97,0.1,7884.24,0,21.2,0.0,20,0.0,1.2,0.0,20.8
2026-08-25 22:00:19,USO,125.03,0.1,9071.84,0,20.7,0.0,20,0.0,0.7,0.0,20.7
2026-08-25 22:01:19,USO,125.0,0.1,1695.18,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-08-25 22:02:19,USO,124.89,0.1,-7812.98,0,21.3,0.0,20,0.0,1.3,0.0,20.8
2026-08-25 22:03:19,USO,124.86,0.1,-7786.66,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-08-25 22:04:19,USO,124.84,0.1,-2774.7,0,20.2,0.0,20,0.0,0.2,0.0,20.6
2026-08-25 22:05:19,USO,124.8,0.1,-3314.82,0,20.5,0.0,20,0.0,0.5,0.0,20.6
2026-08-25 22:06:19,USO,124.83,0.1,-554.32,0,20.4,0.0,20,0.0,0.4,0.0,20.6
2026-08-25 22:07:19,USO,124.83,0.1,1662.93,0,1.7,0.0,1.7,0.0,0.0,0.0,18.7
2026-08-25 22:08:19,USO,124.8,0.1,-1657.44,0,20.4,0.0,20,0.0,0.4,0.0,18.7
2026-08-25 22:09:19,USO,124.78,0.1,-2756.1,0,20.2,0.0,20,0.0,0.2,0.0,18.6
