strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
27400.0000,0.0716,0.0000,0.0716,0.0000,0.0000,126.0000,0.0000,-126.0000
27450.0000,-0.0012,0.0000,-0.0012,0.0000,0.0000,0.0000,2.0000,2.0000
27500.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,55.5000,0.0000
27550.0000,-0.0100,0.0000,-0.0100,0.0000,0.0000,0.0000,14.0000,14.0000
27600.0000,0.0641,0.0300,0.0341,2.0000,0.0000,34.0000,25.0000,-7.0000
27650.0000,0.0257,0.0000,0.0257,0.0000,0.0000,9.5000,1.5000,-8.0000
27700.0000,0.0864,0.0335,0.0529,2.0000,0.0000,34.0000,19.0000,-13.0000
27750.0000,0.0615,0.0000,0.0615,0.0000,0.0000,22.5000,12.5000,-10.0000
27800.0000,-0.1824,0.0000,-0.1824,0.0000,0.0000,48.5000,81.5000,33.0000
27850.0000,-0.0015,0.0000,-0.0015,0.0000,0.0000,24.5000,27.5000,3.0000
27870.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5000,3.5000,0.0000
27880.0000,-0.0058,0.0000,-0.0058,0.0000,0.0000,1.0000,2.0000,1.0000
27890.0000,0.0002,0.0000,0.0002,0.0000,0.0000,10.5000,10.5000,0.0000
27900.0000,0.4388,-0.0023,0.4412,0.5000,1.5000,117.0000,71.0000,-47.0000
27910.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000
27920.0000,-0.2060,0.0000,-0.2060,0.0000,0.0000,2.5000,35.5000,33.0000
27930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000
27940.0000,-0.0547,0.0000,-0.0547,0.0000,0.0000,9.0000,19.0000,10.0000
27950.0000,-0.6623,0.0000,-0.6623,0.0000,0.0000,55.5000,130.5000,75.0000
27960.0000,0.1071,0.0000,0.1071,0.0000,0.0000,25.5000,18.5000,-7.0000
27970.0000,0.0604,0.0000,0.0604,0.0000,0.0000,17.5000,12.5000,-5.0000
27980.0000,0.0228,0.0000,0.0228,0.0000,0.0000,3.0000,1.0000,-2.0000
27990.0000,-0.0424,0.0000,-0.0424,0.0000,0.0000,2.5000,11.5000,9.0000
28000.0000,0.4219,0.0000,0.4219,0.0000,0.0000,148.5000,113.5000,-35.0000
28010.0000,-0.0872,0.0000,-0.0872,0.0000,0.0000,14.5000,23.5000,9.0000
28020.0000,0.0374,0.0000,0.0374,0.0000,0.0000,4.5000,1.5000,-3.0000
28030.0000,0.0479,0.0000,0.0479,0.0000,0.0000,25.0000,22.0000,-3.0000
28040.0000,-0.0161,0.0000,-0.0161,0.0000,0.0000,5.5000,5.5000,0.0000
28050.0000,0.2111,0.0000,0.2111,0.0000,0.0000,94.5000,97.5000,3.0000
28060.0000,0.0823,0.0000,0.0823,0.0000,0.0000,16.5000,10.5000,-6.0000
28070.0000,-0.0093,0.0000,-0.0093,0.0000,0.0000,11.0000,12.0000,1.0000
28080.0000,0.0102,0.0000,0.0102,0.0000,0.0000,14.0000,14.0000,0.0000
28090.0000,0.0042,0.0000,0.0042,0.0000,0.0000,5.5000,3.5000,-2.0000
28100.0000,0.3734,-0.0047,0.3782,0.5000,1.5000,163.0000,138.0000,-26.0000
28110.0000,-0.1138,0.0000,-0.1138,0.0000,0.0000,20.5000,20.5000,0.0000
28120.0000,-0.7922,0.0000,-0.7922,0.0000,0.0000,48.0000,94.0000,46.0000
28130.0000,0.1823,0.0000,0.1823,0.0000,0.0000,15.5000,11.5000,-4.0000
