Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-18 17:29:09,ES,BEARISH_PUT_SWEEP,BEARISH,12,6756,18252077.0,True,7713.0
2026-08-18 17:29:09,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,11329465.0,,7713.0
2026-08-18 17:32:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7711.5
2026-08-18 17:41:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7710.25
2026-08-18 17:48:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7709.75
2026-08-18 17:57:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7707.75
2026-08-18 18:08:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7711.0
2026-08-18 18:24:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7712.5
2026-08-18 18:25:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7712.75
2026-08-18 18:32:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7711.0
2026-08-18 19:01:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7709.25
2026-08-18 19:02:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7705.25
2026-08-18 19:31:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7712.5
2026-08-18 19:35:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7712.0
2026-08-18 19:41:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7715.25
2026-08-18 19:41:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7715.25
2026-08-18 19:44:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7714.75
2026-08-18 19:46:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7715.0
2026-08-18 19:52:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7712.5
2026-08-18 20:23:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7715.75
2026-08-18 20:38:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7713.5
2026-08-18 20:47:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7711.0
2026-08-18 20:56:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7712.0
2026-08-18 20:57:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7711.75
2026-08-18 21:07:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7708.5
2026-08-18 21:17:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7706.75
2026-08-18 21:19:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7706.75
2026-08-18 21:26:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7711.0
2026-08-18 22:07:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7708.25
2026-08-18 22:41:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7708.75
2026-08-18 22:44:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7708.25
2026-08-18 23:01:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7706.5
2026-08-18 23:41:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7704.25
2026-08-18 23:43:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7704.5
2026-08-18 23:51:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7700.75
2026-08-18 23:56:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7700.25
2026-08-19 00:00:10,ES,BEARISH_PUT_SWEEP,BEARISH,6,2034,14631050.0,True,7704.25
2026-08-19 00:00:10,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,8735465.0,,7704.25
2026-08-19 00:03:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7707.5
2026-08-19 00:04:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7707.25
2026-08-19 00:22:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7701.25
2026-08-19 00:24:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7701.75
2026-08-19 00:29:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7704.25
2026-08-19 00:53:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7699.5
2026-08-19 01:09:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7699.75
2026-08-19 01:18:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7703.5
2026-08-19 01:22:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7707.0
2026-08-19 01:25:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7708.0
