Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-28 17:09:53,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,40463715.0,,7473.25
2026-07-28 17:40:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7454.0
2026-07-28 19:23:52,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,2594565.0,,7495.75
2026-07-28 19:24:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7493.25
2026-07-28 19:25:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7493.0
2026-07-28 19:35:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.25
2026-07-28 19:38:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7492.75
2026-07-28 19:58:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7485.5
2026-07-28 20:04:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.0
2026-07-28 20:11:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7474.25
2026-07-28 20:18:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7470.75
2026-07-28 20:19:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.75
2026-07-28 20:30:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7477.25
2026-07-28 20:35:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.5
2026-07-28 20:36:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7473.75
2026-07-28 20:40:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7471.5
2026-07-28 20:44:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7468.25
2026-07-28 20:46:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7467.5
2026-07-28 20:47:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7465.75
2026-07-28 20:49:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7464.25
2026-07-28 21:03:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7458.5
2026-07-28 21:08:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7461.5
2026-07-28 21:09:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7461.75
2026-07-28 21:13:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7464.25
2026-07-28 21:21:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7463.25
2026-07-28 21:29:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7465.75
2026-07-28 21:36:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7465.75
2026-07-28 21:50:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7464.25
2026-07-28 21:58:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7461.75
2026-07-28 22:00:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7462.0
2026-07-28 22:08:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7465.5
2026-07-28 22:11:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7465.75
2026-07-28 22:12:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7463.0
2026-07-28 22:19:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7458.75
2026-07-28 22:31:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7452.25
2026-07-28 22:34:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7456.0
2026-07-28 22:34:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7456.0
2026-07-28 22:43:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7453.75
2026-07-28 22:55:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7446.25
2026-07-28 22:57:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7447.0
2026-07-28 23:00:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7444.5
2026-07-28 23:37:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7446.5
2026-07-28 23:40:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7442.0
2026-07-28 23:57:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7448.75
2026-07-28 23:58:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7449.75
2026-07-29 00:00:53,ES,BULLISH_CALL_SWEEP,BULLISH,6,2690,4851116.0,True,7448.5
2026-07-29 00:00:53,ES,BEARISH_PUT_SWEEP,BEARISH,12,4079,12552537.0,True,7448.5
2026-07-29 00:07:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7454.75
2026-07-29 00:16:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7458.0
2026-07-29 00:19:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7455.5
2026-07-29 00:44:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7460.0
2026-07-29 00:52:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7458.25
