Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-22 16:58:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.6172,0.6172,0.6172,5254834.0,1243781.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.109871156233726,35.0,59.80872775409641,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,LONG_GAMMA_PINNING,0.0,0.0,42.6,27.1,LONG,31.0
2026-06-22 16:59:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,1573270.0,-3146541.0,0.6172,0.6172,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,16.1,35.0,66.8,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,LONG_GAMMA_PINNING,0.0,0.0,42.3,26.9,LONG,30.8
2026-06-22 17:00:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,1048847.0,-3146541.0,0.6172,0.6172,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,16.1,35.0,71.4,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,SHORT_GAMMA_SQUEEZE,51.5,0.646,55.0,30.0,LONG,50.0
2026-06-22 17:01:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,786635.0,-1573270.0,0.6172,0.6172,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,16.1,35.0,74.3,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,SHORT_GAMMA_SQUEEZE,51.5,0.146,54.7,30.1,LONG,49.2
2026-06-22 17:02:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,629308.0,-1573270.0,0.6172,0.6172,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,16.1,35.0,76.2,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,SHORT_GAMMA_SQUEEZE,51.5,0.146,54.7,30.4,LONG,48.6
2026-06-22 17:03:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.0,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.1,35.0,70.5,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,SHORT_GAMMA_SQUEEZE,48.5,0.655,54.0,31.2,LONG,45.6
2026-06-22 17:04:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.0,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.1,35.0,66.8,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,CHARM_DOMINATED,39.2,0.683,47.0,35.1,LONG,23.8
2026-06-22 17:05:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.0,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.1,35.0,64.4,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,CHARM_DOMINATED,39.2,0.183,47.0,35.0,LONG,24.0
2026-06-22 17:06:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.0,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.1,35.0,62.8,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,CHARM_DOMINATED,39.2,0.183,47.0,34.9,LONG,24.2
2026-06-22 17:07:00,5254834.0,2059240.0,1243781.0,1292835.0,167.43,-11656.01,805189.47,0.0,0.0,0.6172,0.0,0.6172,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,16.1,35.0,61.8,50.0,15.0,16.1,35.0,,35.0,18.5,17.28,CHARM_DOMINATED,39.2,0.183,47.0,34.8,LONG,24.4
