Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-27 20:24:25,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 21:01:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 21:18:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 21:29:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 21:45:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 21:57:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 22:23:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 22:28:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 22:47:19,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-27 22:55:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 23:11:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 23:26:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 23:37:19,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-27 23:41:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-27 23:43:19,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-27 23:51:19,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-28 00:00:20,SPX,BULLISH_CALL_SWEEP,BULLISH,5,4111,5460380.0,True,7730.99
2026-08-28 00:13:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-28 00:22:22,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-28 00:27:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-28 00:34:20,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-28 00:39:20,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-28 00:46:27,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-28 01:01:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7730.99
2026-08-28 01:08:20,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
2026-08-28 01:09:20,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7730.99
