Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-01 16:53:38,SPX,BULLISH_CALL_SWEEP,BULLISH,15,90384,154346846.0,True,7483.23
2026-07-01 16:53:38,SPX,BEARISH_PUT_SWEEP,BEARISH,15,596271,930058829.0,True,7483.23
2026-07-01 16:53:38,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,152563080.0,,7483.23
2026-07-01 17:00:38,SPX,BULLISH_CALL_SWEEP,BULLISH,3,1597,25282665.0,True,7483.23
2026-07-01 19:18:37,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 19:30:38,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 19:34:38,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:04:39,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:05:47,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:12:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 20:28:52,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 20:33:54,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:34:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:45:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:51:50,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 20:51:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:56:47,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 20:57:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:17:52,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:18:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:24:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:36:39,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:44:48,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:48:08,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:58:13,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 21:58:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 22:02:56,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 22:12:54,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 22:27:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 22:42:09,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-01 22:44:54,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 22:55:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:02:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:06:59,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:15:54,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:32:10,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:37:32,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-01 23:46:59,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 00:12:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 00:34:56,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 00:35:52,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 00:58:06,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 01:03:26,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 01:05:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 01:19:24,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 01:25:53,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 01:29:42,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 01:31:22,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 01:35:54,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 02:12:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 02:15:10,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 03:34:38,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 03:38:53,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 03:52:31,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 04:04:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 04:35:21,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 04:45:38,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 04:55:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 05:09:29,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 05:11:33,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 05:21:52,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
2026-07-02 05:37:12,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.23
2026-07-02 06:12:13,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,51113875.0,,7483.23
2026-07-02 06:18:13,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.23
