Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-16 16:59:27,GLD,401.51,0.9,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-16 17:00:27,GLD,401.51,0.9,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,14.5
2026-08-16 17:01:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.7
2026-08-16 17:02:27,GLD,401.51,0.9,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,7.3
2026-08-16 17:03:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
2026-08-16 17:04:27,GLD,401.51,0.9,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,5.0
2026-08-16 17:05:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
2026-08-16 17:06:27,GLD,401.51,0.9,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,3.8
2026-08-16 17:07:27,GLD,401.51,0.9,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,3.4
2026-08-16 17:08:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-08-16 17:09:27,GLD,401.51,0.9,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,0.2
2026-08-16 17:10:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2026-08-16 17:11:27,GLD,401.51,0.9,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.3
2026-08-16 17:12:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2026-08-16 17:13:27,GLD,401.51,0.9,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.3
2026-08-16 17:14:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2026-08-16 17:15:27,GLD,401.51,0.9,0.0,0,0.8,0.0,0.8,0.0,0.0,0.0,0.3
2026-08-16 17:16:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2026-08-16 17:17:27,GLD,401.51,0.9,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.3
2026-08-16 17:18:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2026-08-16 17:19:27,GLD,401.51,0.9,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.3
2026-08-16 17:20:27,GLD,401.51,0.9,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.4
2026-08-16 17:21:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2026-08-16 17:22:27,GLD,401.51,0.9,0.0,0,0.9,0.0,0.9,0.0,0.0,0.0,0.4
2026-08-16 17:23:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2026-08-16 17:24:27,GLD,401.51,0.9,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.4
2026-08-16 17:25:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2026-08-16 17:26:27,GLD,401.51,0.9,0.0,0,0.9,0.0,0.9,0.0,0.0,0.0,0.4
2026-08-16 17:27:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2026-08-16 17:28:27,GLD,401.51,0.9,0.0,0,0.3,0.0,0.3,0.0,0.0,0.0,0.4
2026-08-16 17:29:27,GLD,401.51,0.9,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.4
2026-08-16 17:30:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2026-08-16 17:31:27,GLD,401.51,0.9,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.3
2026-08-16 17:32:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2026-08-16 17:33:27,GLD,401.51,0.9,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.3
2026-08-16 17:34:27,GLD,401.51,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2026-08-16 17:35:27,GLD,401.51,0.9,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.2
