Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-16 16:59:00,30150.0,,30150.0,,30000.0,30310.0,30177.73,,,,,30150.0,30000.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,872.0,2528.0,702.0,2558.0,-1657.0,-1857.0,30160.0,30165.25,30160.0,30160.0,30160.0
2026-08-16 17:00:00,30250.0,,30150.0,,30000.0,30310.0,30177.5,,,,,30150.0,30000.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,880.0,2528.0,702.0,2558.0,-1648.0,-1857.0,30160.0,30174.25,30174.14,30160.0,30160.0
2026-08-16 17:01:00,30150.0,,30200.0,,30150.0,30100.0,30177.47,,,,,30200.0,29500.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,882.0,2528.0,702.0,2558.0,-1647.0,-1857.0,30160.0,30175.75,30177.29,30170.28,30160.0
2026-08-16 17:02:00,30150.0,,30200.0,,30150.0,30100.0,30177.43,,,,,30200.0,29500.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,884.0,2529.0,702.0,2564.0,-1645.0,-1862.0,30160.0,30178.75,30186.95,30171.25,30160.0
2026-08-16 17:03:00,30150.0,,30200.0,,30150.0,30100.0,30187.59,,,,,30200.0,29500.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,885.0,2530.0,702.0,2564.0,-1645.0,-1862.0,30199.56,30187.0,30190.74,30187.34,30199.6
2026-08-16 17:04:00,30150.0,,30200.0,,30150.0,30100.0,30209.57,,,,,30200.0,29500.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,886.0,2534.0,702.0,2566.0,-1649.0,-1864.0,30160.0,30187.0,30191.41,30184.43,30160.0
2026-08-16 17:05:00,30150.0,,30200.0,,30150.0,30100.0,30209.56,,,,,30200.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,886.0,2538.0,702.0,2568.0,-1652.0,-1867.0,30199.64,30197.75,30200.19,30200.1,30199.64
2026-08-16 17:06:00,30150.0,,30100.0,,30150.0,30100.0,30200.02,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,887.0,2539.0,704.0,2569.0,-1652.0,-1865.0,30160.0,30193.75,30192.44,30189.7,30160.0
2026-08-16 17:07:00,30150.0,,30100.0,,30150.0,30100.0,30200.0,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,888.0,2540.0,764.0,2575.0,-1651.0,-1811.0,30160.0,30190.75,30190.83,30187.99,30160.0
2026-08-16 17:08:00,30150.0,,30100.0,,30150.0,30100.0,30200.03,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,889.0,2541.0,765.0,2578.0,-1652.0,-1813.0,30160.0,30194.25,30192.95,30189.93,30160.0
2026-08-16 17:09:00,30150.0,,30100.0,,30150.0,30100.0,30200.0,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,889.0,2543.0,771.0,2579.0,-1654.0,-1808.0,30160.0,30187.75,30190.17,30185.35,30160.0
2026-08-16 17:10:00,30150.0,,30100.0,,30150.0,30100.0,30200.02,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,891.0,2544.0,772.0,2580.0,-1653.0,-1808.0,30160.0,30189.75,30190.55,30187.21,30160.0
2026-08-16 17:11:00,30150.0,,30100.0,,30150.0,30100.0,30200.97,,,,,30100.0,29900.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,892.0,2545.0,773.0,2580.0,-1653.0,-1807.0,30160.0,30191.0,30190.88,30188.13,30160.0
2026-08-16 17:12:00,30150.0,,30100.0,,30150.0,30100.0,30202.42,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,892.0,2548.0,774.0,2586.0,-1655.0,-1812.0,30160.0,30201.25,30207.47,30191.99,30160.0
2026-08-16 17:13:00,30150.0,,30100.0,,30150.0,30100.0,30202.94,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,902.0,2604.0,779.0,2587.0,-1702.0,-1808.0,30160.0,30196.0,30196.95,30190.21,30160.0
2026-08-16 17:14:00,30150.0,,30100.0,,30150.0,30100.0,30202.94,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,902.0,2604.0,794.0,2588.0,-1702.0,-1793.0,30160.0,30194.5,30193.13,30190.0,30160.0
2026-08-16 17:15:00,30150.0,,30100.0,,30150.0,30100.0,30203.16,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,902.0,2606.0,794.0,2588.0,-1703.0,-1794.0,30160.0,30200.0,30206.29,30191.26,30160.0
2026-08-16 17:16:00,30150.0,,30100.0,,30150.0,30100.0,30194.98,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,922.0,2610.0,802.0,2588.0,-1688.0,-1786.0,30160.0,30197.5,30202.45,30190.36,30160.0
2026-08-16 17:17:00,30150.0,,30100.0,,30150.0,30100.0,30194.15,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,935.0,2611.0,804.0,2588.0,-1676.0,-1784.0,30160.0,30192.75,30191.24,30188.52,30160.0
2026-08-16 17:18:00,30150.0,,30100.0,,30150.0,30100.0,30194.1,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,937.0,2611.0,810.0,2590.0,-1674.0,-1781.0,30160.0,30192.75,30191.22,30188.42,30160.0
2026-08-16 17:19:00,30150.0,,30100.0,,30150.0,30100.0,30181.88,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,937.0,2611.0,820.0,2600.0,-1674.0,-1781.0,30175.5,30193.5,30191.64,30189.13,30175.53
2026-08-16 17:20:00,30150.0,,30100.0,,30150.0,30100.0,30180.2,,,,,30100.0,29850.0,30150.0,30100.0,30150.0,30150.0,30050.0,30000.0,938.0,2626.0,820.0,2610.0,-1689.0,-1789.0,30175.18,30197.75,30203.08,30190.4,30175.22
