Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-01 17:50:38,QQQ,707.69,0.0,0.0,0,0,0,0
2026-09-01 17:51:33,QQQ,707.83,0.0,0.0,0,0,0,0
2026-09-01 17:52:41,QQQ,707.83,0.0,0.0,0,0,0,0
2026-09-01 17:53:34,QQQ,707.83,0.0,0.0,0,0,0,0
2026-09-01 17:54:36,QQQ,707.75,0.0,25.0,0,0,0,0
2026-09-01 17:55:34,QQQ,707.74,0.0,0.0,0,0,0,0
2026-09-01 17:56:45,QQQ,707.78,0.0,0.0,0,0,0,0
2026-09-01 17:57:34,QQQ,707.74,0.0,0.0,0,0,0,0
2026-09-01 17:58:34,QQQ,707.67,0.0,0.0,0,0,0,0
2026-09-01 17:59:32,QQQ,707.71,0.0,0.0,0,0,0,0
2026-09-01 18:00:33,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:01:31,QQQ,707.76,0.0,0.0,0,0,0,0
2026-09-01 18:02:31,QQQ,707.75,0.0,0.0,0,0,0,0
2026-09-01 18:03:31,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:04:31,QQQ,707.75,0.0,0.0,0,0,0,0
2026-09-01 18:05:31,QQQ,707.71,0.0,0.0,0,0,0,0
2026-09-01 18:06:30,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:07:30,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:08:30,QQQ,707.74,0.0,0.0,0,0,0,0
2026-09-01 18:09:32,QQQ,707.7,0.0,0.0,0,0,0,0
2026-09-01 18:10:32,QQQ,707.69,0.0,0.0,0,0,0,0
2026-09-01 18:11:31,QQQ,707.7,0.0,0.0,0,0,0,0
2026-09-01 18:12:31,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:13:31,QQQ,707.74,0.0,0.0,0,0,0,0
2026-09-01 18:14:32,QQQ,707.69,0.0,0.0,0,0,0,0
2026-09-01 18:15:31,QQQ,707.66,0.0,0.0,0,0,0,0
2026-09-01 18:16:32,QQQ,707.73,0.0,0.0,0,0,0,0
2026-09-01 18:17:34,QQQ,707.67,0.0,0.0,0,0,0,0
2026-09-01 18:18:32,QQQ,707.71,0.0,0.0,0,0,0,0
2026-09-01 18:19:33,QQQ,707.68,0.0,0.0,0,0,0,0
2026-09-01 18:20:31,QQQ,707.69,0.0,0.0,0,0,0,0
2026-09-01 18:21:31,QQQ,707.51,0.0,0.0,0,0,0,0
2026-09-01 18:22:32,QQQ,707.61,0.0,0.0,0,0,0,0
2026-09-01 18:23:32,QQQ,707.59,0.0,0.0,0,0,0,0
2026-09-01 18:24:32,QQQ,707.64,0.0,0.0,0,0,0,0
2026-09-01 18:25:32,QQQ,707.77,0.0,0.0,0,0,0,0
2026-09-01 18:26:32,QQQ,707.82,0.0,0.0,0,0,0,0
2026-09-01 18:27:36,QQQ,707.75,0.0,0.0,0,0,0,0
2026-09-01 18:28:35,QQQ,707.75,0.0,0.0,0,0,0,0
2026-09-01 18:29:31,QQQ,707.83,0.0,0.0,0,0,0,0
2026-09-01 18:30:31,QQQ,707.83,0.0,0.0,0,0,0,0
2026-09-01 18:31:31,QQQ,707.87,0.0,0.0,0,0,0,0
2026-09-01 18:32:31,QQQ,707.85,0.0,0.0,0,0,0,0
2026-09-01 18:33:31,QQQ,707.86,0.0,0.0,0,0,0,0
2026-09-01 18:34:31,QQQ,707.89,0.0,0.0,0,0,0,0
2026-09-01 18:35:31,QQQ,707.86,0.0,0.0,0,0,0,0
2026-09-01 18:36:31,QQQ,707.86,0.0,0.0,0,0,0,0
2026-09-01 18:37:34,QQQ,707.92,0.0,0.0,0,0,0,0
2026-09-01 18:38:34,QQQ,707.92,0.0,0.0,0,0,0,0
2026-09-01 18:39:31,QQQ,707.91,0.0,0.0,0,0,0,0
2026-09-01 18:40:31,QQQ,707.82,0.0,0.0,0,0,0,0
2026-09-01 18:41:31,QQQ,707.87,0.0,0.0,0,0,0,0
