Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-29 17:07:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,27200.0,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:08:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:09:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:10:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:11:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:12:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:14:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:14:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:15:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:16:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:17:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:18:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:19:00,,27000.0,,27400.0,27450.0,28220.0,27286.85,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:20:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:21:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:22:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:23:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:24:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:25:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:26:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:27:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:28:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:29:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:30:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:31:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:32:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:33:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:34:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:35:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:36:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:37:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:38:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:39:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:40:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:41:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:42:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:43:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:44:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:45:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:46:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:47:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:48:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:49:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:50:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:51:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
2026-07-29 17:52:00,,27000.0,,27400.0,27450.0,28220.0,27286.86,,,,,28000.0,26900.0,27000.0,27400.0,27970.0,27800.0,27000.0,27400.0,1930.0,1080.0,1815.0,1756.0,849.0,59.0,27190.0,27192.31
