Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-03 17:37:18,ES,7634.75,0.0,0.0,0,0,0,0
2026-08-03 17:38:17,ES,7634.75,0.0,0.0,0,0,0,0
2026-08-03 17:39:17,ES,7635.5,0.0,0.0,0,0,0,0
2026-08-03 17:40:17,ES,7635.5,30.0,0.0,0,0,0,0
2026-08-03 17:41:17,ES,7636.5,0.0,25.0,0,0,0,0
2026-08-03 17:42:17,ES,7636.25,0.0,0.0,0,0,0,0
2026-08-03 18:46:08,ES,7634.5,40.0,0.0,0,0,0,0
2026-08-03 18:46:19,ES,7633.75,40.0,0.0,0,0,0,0
2026-08-03 18:47:17,ES,7635.0,0.0,0.0,0,0,0,0
2026-08-03 18:48:17,ES,7634.75,20.0,0.0,0,0,0,0
2026-08-03 18:49:22,ES,7635.0,20.0,0.0,0,0,0,0
2026-08-03 18:50:18,ES,7634.75,20.0,35.0,0,0,0,0
2026-08-03 18:51:17,ES,7635.25,35.0,60.0,0,0,0,0
2026-08-03 18:52:17,ES,7635.0,20.0,60.0,0,0,0,0
2026-08-03 18:53:17,ES,7634.0,20.0,35.0,0,0,0,0
2026-08-03 18:54:17,ES,7633.75,20.0,35.0,0,0,0,0
2026-08-03 18:55:17,ES,7633.5,0.0,35.0,0,0,0,0
2026-08-03 18:56:17,ES,7634.0,20.0,0.0,0,0,0,0
2026-08-03 18:57:17,ES,7634.25,0.0,15.0,0,0,0,0
2026-08-03 18:58:17,ES,7634.25,0.0,15.0,0,0,0,0
2026-08-03 18:59:17,ES,7634.5,0.0,35.0,0,0,0,0
2026-08-03 19:00:17,ES,7633.75,0.0,35.0,0,0,0,0
2026-08-03 19:01:19,ES,7633.5,40.0,0.0,0,0,0,0
2026-08-03 19:02:20,ES,7635.0,40.0,0.0,0,0,0,0
2026-08-03 19:03:18,ES,7634.75,40.0,0.0,0,0,0,0
2026-08-03 19:04:18,ES,7635.5,20.0,0.0,0,0,0,0
2026-08-03 19:05:18,ES,7634.5,55.0,0.0,0,1,0,0
2026-08-03 19:06:17,ES,7634.75,20.0,15.0,0,0,0,0
2026-08-03 19:07:17,ES,7634.5,0.0,0.0,0,0,0,0
2026-08-03 19:08:19,ES,7635.75,0.0,15.0,0,0,0,0
2026-08-03 19:09:21,ES,7636.25,20.0,35.0,0,0,0,0
2026-08-03 19:10:17,ES,7636.0,35.0,15.0,0,0,0,0
2026-08-03 19:11:17,ES,7634.5,20.0,35.0,0,0,0,0
2026-08-03 19:12:17,ES,7634.0,0.0,35.0,0,0,0,0
2026-08-03 19:13:17,ES,7633.75,0.0,0.0,0,0,0,0
2026-08-03 19:14:17,ES,7633.75,0.0,0.0,0,0,0,0
2026-08-03 19:15:17,ES,7633.5,0.0,0.0,0,0,0,0
2026-08-03 19:16:17,ES,7632.5,0.0,0.0,0,0,0,0
2026-08-03 19:17:17,ES,7632.5,0.0,0.0,0,0,0,0
2026-08-03 19:18:17,ES,7631.5,0.0,25.0,0,0,0,0
2026-08-03 19:19:17,ES,7632.25,0.0,25.0,0,0,0,0
2026-08-03 19:20:17,ES,7632.25,0.0,0.0,0,0,0,0
2026-08-03 19:21:17,ES,7633.25,0.0,0.0,0,0,0,0
2026-08-03 19:22:17,ES,7633.0,0.0,0.0,0,0,0,0
2026-08-03 19:23:17,ES,7632.75,0.0,0.0,0,0,0,0
2026-08-03 19:24:17,ES,7632.5,0.0,0.0,0,0,0,0
2026-08-03 19:25:17,ES,7633.0,0.0,0.0,0,0,0,0
2026-08-03 19:26:17,ES,7633.75,0.0,35.0,0,0,0,0
2026-08-03 19:27:19,ES,7632.5,0.0,35.0,0,0,0,0
2026-08-03 19:28:17,ES,7631.25,0.0,35.0,0,0,0,0
2026-08-03 19:29:17,ES,7631.0,0.0,35.0,0,0,0,0
2026-08-03 19:30:17,ES,7631.25,0.0,35.0,0,0,0,0
2026-08-03 19:31:17,ES,7631.0,20.0,0.0,0,0,0,0
2026-08-03 19:32:17,ES,7630.75,0.0,15.0,0,0,0,0
2026-08-03 19:33:17,ES,7631.25,0.0,0.0,0,0,0,0
2026-08-03 19:34:17,ES,7631.25,0.0,25.0,0,0,0,0
2026-08-03 19:35:17,ES,7629.75,0.0,25.0,0,0,0,0
2026-08-03 19:36:17,ES,7629.75,40.0,0.0,0,0,0,0
2026-08-03 19:37:17,ES,7630.5,40.0,0.0,0,0,0,0
2026-08-03 19:38:17,ES,7632.5,40.0,0.0,0,0,0,0
2026-08-03 19:39:17,ES,7633.25,20.0,0.0,0,0,0,0
2026-08-03 19:40:17,ES,7634.5,0.0,0.0,0,0,0,0
2026-08-03 19:41:17,ES,7634.25,0.0,25.0,0,0,0,0
2026-08-03 19:42:17,ES,7634.5,0.0,25.0,0,0,0,0
2026-08-03 19:43:17,ES,7634.25,0.0,15.0,0,0,0,0
2026-08-03 19:44:17,ES,7634.75,0.0,35.0,0,0,0,0
2026-08-03 19:45:17,ES,7634.5,0.0,35.0,0,0,0,0
2026-08-03 19:46:17,ES,7632.75,0.0,60.0,0,0,0,0
2026-08-03 19:47:17,ES,7633.25,0.0,15.0,0,0,0,0
2026-08-03 19:48:17,ES,7633.25,0.0,0.0,0,0,0,0
2026-08-03 19:49:17,ES,7634.25,0.0,0.0,0,0,0,0
2026-08-03 19:50:17,ES,7634.25,0.0,25.0,0,0,0,0
2026-08-03 19:51:17,ES,7634.25,0.0,60.0,0,0,0,0
2026-08-03 19:52:17,ES,7635.0,0.0,60.0,0,0,0,0
2026-08-03 19:53:17,ES,7634.5,0.0,35.0,0,0,0,0
2026-08-03 19:54:17,ES,7635.25,0.0,0.0,0,0,0,0
2026-08-03 19:55:17,ES,7633.75,0.0,0.0,0,0,0,0
2026-08-03 19:56:17,ES,7633.25,0.0,0.0,0,0,0,0
2026-08-03 19:57:17,ES,7632.75,0.0,0.0,0,0,0,0
2026-08-03 19:58:17,ES,7632.75,0.0,0.0,0,0,0,0
2026-08-03 19:59:17,ES,7632.75,0.0,0.0,0,0,0,0
2026-08-03 20:00:17,ES,7632.25,0.0,0.0,0,0,0,0
2026-08-03 20:01:17,ES,7631.5,0.0,0.0,0,0,0,0
2026-08-03 20:02:17,ES,7632.25,0.0,35.0,0,0,0,0
2026-08-03 20:03:17,ES,7630.25,0.0,0.0,0,0,0,0
2026-08-03 20:04:17,ES,7631.0,0.0,0.0,0,0,0,0
2026-08-03 20:05:17,ES,7631.5,0.0,0.0,0,0,0,0
2026-08-03 20:06:17,ES,7631.25,0.0,0.0,0,0,0,0
2026-08-03 20:07:17,ES,7630.5,0.0,35.0,0,0,0,0
2026-08-03 20:08:17,ES,7631.75,0.0,0.0,0,0,0,0
2026-08-03 20:09:18,ES,7632.0,0.0,35.0,0,0,0,0
2026-08-03 20:10:17,ES,7633.5,0.0,35.0,0,0,0,0
2026-08-03 20:11:17,ES,7634.5,0.0,35.0,0,0,0,0
2026-08-03 20:12:17,ES,7634.5,0.0,0.0,0,0,0,0
2026-08-03 20:13:17,ES,7635.0,0.0,0.0,0,0,0,0
2026-08-03 20:14:19,ES,7634.5,0.0,0.0,0,0,0,0
2026-08-03 20:15:17,ES,7635.0,0.0,0.0,0,0,0,0
2026-08-03 20:16:17,ES,7633.5,0.0,25.0,0,0,0,0
2026-08-03 20:17:19,ES,7632.5,20.0,60.0,0,0,0,0
2026-08-03 20:18:19,ES,7633.25,0.0,35.0,0,0,0,0
2026-08-03 20:19:18,ES,7633.25,0.0,35.0,0,0,0,0
2026-08-03 20:20:17,ES,7634.75,0.0,35.0,0,0,0,0
2026-08-03 20:21:17,ES,7635.25,20.0,0.0,0,0,0,0
