Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-03 08:31:51,QQQ,688.0,PUT_BLOCK_SELL,1895,639562.0,3.38,35.06,-0.578,0.059818,SHORT_GAMMA,686.66,SAP,ABOVE,1.34
2026-08-03 08:32:51,QQQ,686.0,PUT_BLOCK_SELL,1901,548438.0,2.88,40.83,-0.475,0.05235,SHORT_GAMMA,686.4,SAP,ATM,-0.4
2026-08-03 08:32:51,QQQ,685.0,PUT_BLOCK_BUY,3430,852355.0,2.49,41.57,-0.425,0.050594,SHORT_GAMMA,686.4,BAP,BELOW,-1.4
2026-08-03 08:33:51,QQQ,686.0,PUT_BLOCK_SELL,2410,602500.0,2.5,38.42,-0.45,0.055343,SHORT_GAMMA,686.83,SAP,ATM,-0.83
2026-08-03 08:33:51,QQQ,685.0,PUT_BLOCK_BUY,2836,604068.0,2.13,39.23,-0.397,0.052812,SHORT_GAMMA,686.83,BAP,BELOW,-1.83
2026-08-03 08:34:51,QQQ,687.0,CALL_BLOCK_SELL,2153,682501.0,3.17,36.8,0.545,0.057855,SHORT_GAMMA,687.72,SAC,ATM,-0.72
2026-08-03 08:35:51,QQQ,687.0,CALL_BLOCK_SELL,1434,516957.0,3.6,32.67,0.632,0.061954,SHORT_GAMMA,688.99,SAC,BELOW,-1.99
2026-08-03 08:35:51,QQQ,686.0,UNUSUAL_PUT_VOL,2731,472463.0,1.73,39.68,-0.339,0.049535,SHORT_GAMMA,688.99,UAP,BELOW,-2.99
2026-08-03 08:36:51,QQQ,695.0,UNUSUAL_CALL_VOL,2771,162104.0,0.58,30.03,0.176,0.046256,SHORT_GAMMA,689.73,UAC,ABOVE,5.27
2026-08-03 08:36:51,QQQ,694.0,UNUSUAL_CALL_VOL,2599,209220.0,0.81,30.19,0.227,0.053594,SHORT_GAMMA,689.73,UAC,ABOVE,4.27
2026-08-03 08:36:51,QQQ,693.0,UNUSUAL_CALL_VOL,2970,317790.0,1.07,30.92,0.288,0.059276,SHORT_GAMMA,689.73,UAC,ABOVE,3.27
2026-08-03 08:36:51,QQQ,691.0,CALL_BLOCK_BUY,2983,583176.0,1.96,33.42,0.422,0.062884,SHORT_GAMMA,689.73,BAC,ABOVE,1.27
2026-08-03 08:36:51,QQQ,690.0,CALL_BLOCK_BUY,5027,1176318.0,2.34,32.55,0.485,0.065772,SHORT_GAMMA,689.73,BAC,ATM,0.27
2026-08-03 08:36:51,QQQ,689.0,CALL_BLOCK_SELL,1849,553776.0,3.0,34.43,0.549,0.061761,SHORT_GAMMA,689.73,SAC,ATM,-0.73
2026-08-03 08:36:51,QQQ,688.0,CALL_BLOCK_BUY,2492,872200.0,3.5,33.48,0.612,0.061426,SHORT_GAMMA,689.73,BAC,BELOW,-1.73
2026-08-03 08:36:51,QQQ,687.0,CALL_BLOCK_BUY,1274,533806.0,4.19,34.26,0.669,0.056842,SHORT_GAMMA,689.73,BAC,BELOW,-2.73
2026-08-03 08:37:51,QQQ,691.0,CALL_BLOCK_SELL,3397,878124.0,2.58,35.62,0.488,0.060107,SHORT_GAMMA,690.75,SAC,ATM,0.25
2026-08-03 08:37:51,QQQ,690.0,CALL_BLOCK_BUY,2788,903312.0,3.24,37.5,0.546,0.056733,SHORT_GAMMA,690.75,BAC,ATM,-0.75
2026-08-03 08:37:51,QQQ,689.0,CALL_BLOCK_BUY,1355,520320.0,3.84,37.92,0.601,0.054651,SHORT_GAMMA,690.75,BAC,BELOW,-1.75
2026-08-03 08:38:51,QQQ,695.0,UNUSUAL_CALL_VOL,2661,158329.0,0.59,31.43,0.176,0.044363,SHORT_GAMMA,689.5,UAC,ABOVE,5.5
2026-08-03 08:38:51,QQQ,692.0,UNUSUAL_CALL_VOL,2646,398223.0,1.5,33.79,0.349,0.058954,SHORT_GAMMA,689.5,UAC,ABOVE,2.5
2026-08-03 08:38:51,QQQ,690.0,CALL_BLOCK_SELL,2667,646748.0,2.42,35.2,0.473,0.060901,SHORT_GAMMA,689.5,SAC,ATM,0.5
2026-08-03 08:38:51,QQQ,689.0,CALL_BLOCK_SELL,1668,526254.0,3.16,38.26,0.532,0.055982,SHORT_GAMMA,689.5,SAC,ATM,-0.5
2026-08-03 08:40:51,QQQ,690.0,CALL_BLOCK_SELL,2427,532726.0,2.2,34.2,0.451,0.06254,SHORT_GAMMA,689.16,SAC,ATM,0.84
2026-08-03 08:45:51,QQQ,691.0,CALL_BLOCK_BUY,3577,720765.0,2.01,32.46,0.443,0.066074,SHORT_GAMMA,690.09,BAC,ATM,0.91
2026-08-03 08:45:51,QQQ,690.0,CALL_BLOCK_SELL,2953,766303.0,2.59,33.89,0.509,0.063917,SHORT_GAMMA,690.09,SAC,ATM,-0.09
2026-08-03 08:49:51,QQQ,691.0,CALL_BLOCK_SELL,2977,580515.0,1.95,30.07,0.458,0.072013,SHORT_GAMMA,690.37,SAC,ATM,0.63
2026-08-03 08:49:51,QQQ,690.0,CALL_BLOCK_SELL,2220,584970.0,2.63,32.68,0.528,0.066468,SHORT_GAMMA,690.37,SAC,ATM,-0.37
2026-08-03 08:50:51,QQQ,692.0,UNUSUAL_CALL_VOL,2790,376650.0,1.35,30.71,0.349,0.065913,SHORT_GAMMA,689.77,UAC,ABOVE,2.23
2026-08-03 08:55:51,QQQ,691.0,UNUSUAL_CALL_VOL,3859,957032.0,2.48,28.97,0.55,0.075045,SHORT_GAMMA,691.62,UAC,ATM,-0.62
2026-08-03 08:55:51,QQQ,690.0,CALL_BLOCK_SELL,2276,723768.0,3.18,30.62,0.618,0.068429,SHORT_GAMMA,691.62,SAC,BELOW,-1.62
2026-08-03 08:56:51,QQQ,695.0,UNUSUAL_CALL_VOL,2662,171699.0,0.65,25.03,0.233,0.067275,SHORT_GAMMA,691.64,UAC,ABOVE,3.36
2026-08-03 08:56:51,QQQ,692.0,CALL_BLOCK_BUY,6935,1237898.0,1.79,26.36,0.474,0.083065,SHORT_GAMMA,691.64,BAC,ATM,0.36
2026-08-03 08:56:51,QQQ,691.0,CALL_BLOCK_SELL,4755,1200638.0,2.52,29.47,0.551,0.073854,SHORT_GAMMA,691.64,SAC,ATM,-0.64
2026-08-03 08:57:51,QQQ,691.0,CALL_BLOCK_BUY,2220,600510.0,2.71,28.72,0.584,0.074768,SHORT_GAMMA,692.06,BAC,BELOW,-1.06
2026-08-03 08:58:51,QQQ,725.0,UNUSUAL_CALL_VOL,3079,1540.0,0.01,57.79,0.001,0.000421,SHORT_GAMMA,692.67,UAC,ABOVE,32.33
2026-08-03 08:58:51,QQQ,724.0,UNUSUAL_CALL_VOL,2962,1481.0,0.01,56.2,0.001,0.000443,SHORT_GAMMA,692.67,UAC,ABOVE,31.33
2026-08-03 08:58:51,QQQ,695.0,UNUSUAL_CALL_VOL,2668,214774.0,0.81,23.22,0.294,0.081668,SHORT_GAMMA,692.67,UAC,ABOVE,2.33
2026-08-03 08:58:51,QQQ,692.0,CALL_BLOCK_SELL,3250,719875.0,2.21,25.04,0.562,0.086683,SHORT_GAMMA,692.67,SAC,ATM,-0.67
2026-08-03 08:59:51,QQQ,695.0,UNUSUAL_CALL_VOL,4053,350584.0,0.86,23.28,0.31,0.083507,SHORT_GAMMA,692.86,UAC,ABOVE,2.14
2026-08-03 08:59:51,QQQ,693.0,CALL_BLOCK_BUY,4182,727668.0,1.74,24.37,0.491,0.090237,SHORT_GAMMA,692.86,BAC,ATM,0.14
2026-08-03 08:59:51,QQQ,691.0,CALL_BLOCK_SELL,1741,527523.0,3.03,26.42,0.654,0.076936,SHORT_GAMMA,692.86,SAC,BELOW,-1.86
2026-08-03 09:00:51,QQQ,695.0,UNUSUAL_CALL_VOL,2553,234876.0,0.92,25.15,0.306,0.077066,SHORT_GAMMA,692.65,UAC,ABOVE,2.35
2026-08-03 09:00:51,QQQ,694.0,UNUSUAL_CALL_VOL,2503,339156.0,1.35,26.41,0.392,0.08037,SHORT_GAMMA,692.65,UAC,ABOVE,1.35
2026-08-03 09:00:51,QQQ,692.0,CALL_BLOCK_BUY,3470,860560.0,2.48,28.9,0.553,0.075572,SHORT_GAMMA,692.65,BAC,ATM,-0.65
2026-08-03 09:01:51,QQQ,695.0,UNUSUAL_CALL_VOL,2812,212306.0,0.76,24.47,0.27,0.074718,SHORT_GAMMA,692.24,UAC,ABOVE,2.76
2026-08-03 09:01:51,QQQ,693.0,CALL_BLOCK_BUY,3439,543362.0,1.58,26.19,0.44,0.083332,SHORT_GAMMA,692.24,BAC,ATM,0.76
2026-08-03 09:02:51,QQQ,693.0,UNUSUAL_CALL_VOL,2533,367285.0,1.45,27.18,0.404,0.079045,SHORT_GAMMA,691.77,UAC,ABOVE,1.23
2026-08-03 09:03:51,QQQ,695.0,UNUSUAL_CALL_VOL,2752,194016.0,0.7,24.33,0.257,0.073617,SHORT_GAMMA,692.1,UAC,ABOVE,2.9
2026-08-03 09:03:51,QQQ,693.0,UNUSUAL_CALL_VOL,3176,476400.0,1.5,26.0,0.427,0.08375,SHORT_GAMMA,692.1,UAC,ATM,0.9
2026-08-03 09:05:51,QQQ,693.0,UNUSUAL_CALL_VOL,2682,368775.0,1.38,25.63,0.407,0.0843,SHORT_GAMMA,691.88,UAC,ABOVE,1.12
2026-08-03 09:06:51,QQQ,695.0,UNUSUAL_CALL_VOL,3764,319940.0,0.85,24.36,0.297,0.079174,SHORT_GAMMA,692.63,UAC,ABOVE,2.37
2026-08-03 09:06:51,QQQ,693.0,CALL_BLOCK_SELL,3464,580220.0,1.67,25.23,0.471,0.087839,SHORT_GAMMA,692.63,SAC,ATM,0.37
2026-08-03 09:06:51,QQQ,692.0,CALL_BLOCK_BUY,2876,652852.0,2.27,26.39,0.556,0.083361,SHORT_GAMMA,692.63,BAC,ATM,-0.63
2026-08-03 09:07:51,QQQ,693.0,UNUSUAL_CALL_VOL,3060,449820.0,1.47,25.18,0.432,0.08715,SHORT_GAMMA,692.19,UAC,ATM,0.81
2026-08-03 09:12:51,QQQ,693.0,UNUSUAL_CALL_VOL,2751,456666.0,1.66,24.44,0.492,0.09165,SHORT_GAMMA,692.87,UAC,ATM,0.13
2026-08-03 09:13:51,QQQ,680.0,UNUSUAL_PUT_VOL,4735,78128.0,0.17,43.68,-0.046,0.012429,SHORT_GAMMA,692.89,UAP,BELOW,-12.89
2026-08-03 09:14:51,QQQ,693.0,CALL_BLOCK_SELL,4089,554060.0,1.35,24.23,0.422,0.091068,SHORT_GAMMA,692.12,SAC,ATM,0.88
2026-08-03 09:14:51,QQQ,692.0,UNUSUAL_PUT_VOL,2559,458061.0,1.79,25.72,-0.486,0.087402,SHORT_GAMMA,692.12,UAP,ATM,-0.12
2026-08-03 09:16:51,QQQ,693.0,UNUSUAL_CALL_VOL,2548,411502.0,1.62,22.39,0.502,0.100628,SHORT_GAMMA,692.98,UAC,ATM,0.02
2026-08-03 09:17:51,QQQ,692.0,CALL_BLOCK_BUY,2313,557433.0,2.41,24.94,0.602,0.087491,SHORT_GAMMA,693.1,BAC,BELOW,-1.1
2026-08-03 09:18:51,QQQ,693.0,CALL_BLOCK_BUY,3053,554120.0,1.81,21.03,0.565,0.10595,SHORT_GAMMA,693.57,BAC,ATM,-0.57
2026-08-03 09:19:51,QQQ,695.0,UNUSUAL_CALL_VOL,3002,276184.0,0.92,21.95,0.345,0.095162,SHORT_GAMMA,693.42,UAC,ABOVE,1.58
2026-08-03 09:19:51,QQQ,693.0,CALL_BLOCK_SELL,3204,616770.0,1.92,23.61,0.544,0.095215,SHORT_GAMMA,693.42,SAC,ATM,-0.42
2026-08-03 09:20:51,QQQ,695.0,UNUSUAL_CALL_VOL,2690,244790.0,0.91,21.41,0.341,0.097217,SHORT_GAMMA,693.41,UAC,ABOVE,1.59
2026-08-03 09:20:51,QQQ,694.0,UNUSUAL_CALL_VOL,2803,391018.0,1.4,22.62,0.445,0.099178,SHORT_GAMMA,693.41,UAC,ATM,0.59
2026-08-03 09:20:51,QQQ,693.0,UNUSUAL_CALL_VOL,3791,724081.0,1.91,23.48,0.543,0.095892,SHORT_GAMMA,693.41,UAC,ATM,-0.41
2026-08-03 09:22:51,QQQ,695.0,UNUSUAL_CALL_VOL,4060,472990.0,1.17,22.37,0.404,0.098514,SHORT_GAMMA,694.01,UAC,ATM,0.99
2026-08-03 09:22:51,QQQ,694.0,CALL_BLOCK_SELL,3894,663927.0,1.71,23.6,0.504,0.096167,SHORT_GAMMA,694.01,SAC,ATM,-0.01
2026-08-03 09:23:51,QQQ,695.0,UNUSUAL_CALL_VOL,2501,288865.0,1.15,22.9,0.396,0.095856,SHORT_GAMMA,693.9,UAC,ABOVE,1.1
2026-08-03 09:25:51,QQQ,695.0,UNUSUAL_CALL_VOL,3013,399223.0,1.33,23.2,0.432,0.096807,SHORT_GAMMA,694.27,UAC,ATM,0.73
2026-08-03 09:25:51,QQQ,694.0,UNUSUAL_CALL_VOL,2588,477486.0,1.85,23.78,0.529,0.095578,SHORT_GAMMA,694.27,UAC,ATM,-0.27
2026-08-03 09:27:51,QQQ,695.0,UNUSUAL_CALL_VOL,2681,272122.0,1.02,20.07,0.398,0.110168,SHORT_GAMMA,694.06,UAC,ATM,0.94
2026-08-03 09:30:51,QQQ,695.0,UNUSUAL_CALL_VOL,3925,490625.0,1.25,22.3,0.429,0.101323,SHORT_GAMMA,694.27,UAC,ATM,0.73
2026-08-03 09:30:51,QQQ,694.0,CALL_BLOCK_SELL,4234,789641.0,1.87,24.24,0.529,0.094479,SHORT_GAMMA,694.27,SAC,ATM,-0.27
2026-08-03 09:30:51,QQQ,692.0,CALL_BLOCK_BUY,3307,1045012.0,3.16,25.27,0.701,0.079116,SHORT_GAMMA,694.27,BAC,BELOW,-2.27
2026-08-03 09:36:51,QQQ,695.0,CALL_BLOCK_SELL,3343,558281.0,1.67,21.76,0.531,0.106037,SHORT_GAMMA,695.25,SAC,ATM,-0.25
2026-08-03 09:37:51,QQQ,696.0,UNUSUAL_CALL_VOL,2694,356955.0,1.33,22.31,0.449,0.102993,SHORT_GAMMA,695.47,UAC,ATM,0.53
2026-08-03 09:37:51,QQQ,695.0,CALL_BLOCK_SELL,4030,755625.0,1.88,23.06,0.551,0.099672,SHORT_GAMMA,695.47,SAC,ATM,-0.47
2026-08-03 09:41:51,QQQ,696.0,UNUSUAL_CALL_VOL,2654,349001.0,1.31,21.02,0.466,0.110497,SHORT_GAMMA,695.66,UAC,ATM,0.34
2026-08-03 09:43:51,QQQ,695.0,UNUSUAL_PUT_VOL,2621,368250.0,1.4,22.33,-0.462,0.104291,SHORT_GAMMA,695.33,UAP,ATM,-0.33
2026-08-03 09:46:51,QQQ,696.0,UNUSUAL_CALL_VOL,2871,411988.0,1.44,22.09,0.481,0.106213,SHORT_GAMMA,695.78,UAC,ATM,0.22
2026-08-03 09:47:51,QQQ,696.0,UNUSUAL_CALL_VOL,2840,394760.0,1.39,20.52,0.494,0.114625,SHORT_GAMMA,695.92,UAC,ATM,0.08
2026-08-03 09:48:51,QQQ,696.0,UNUSUAL_CALL_VOL,3105,495248.0,1.6,23.16,0.5,0.101725,SHORT_GAMMA,695.97,UAC,ATM,0.03
