Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-31 19:47:32,QQQ,755.0,UNUSUAL_CALL_VOL,5485,49365.0,0.09,19.96,0.036,0.011103,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,752.0,UNUSUAL_CALL_VOL,24408,244080.0,0.1,16.44,0.046,0.016527,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,751.0,UNUSUAL_CALL_VOL,3141,84807.0,0.27,18.87,0.094,0.024884,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,750.0,UNUSUAL_CALL_VOL,14816,303728.0,0.21,16.13,0.085,0.027096,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,749.0,UNUSUAL_CALL_VOL,6228,183726.0,0.29,16.08,0.114,0.033762,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,748.0,UNUSUAL_CALL_VOL,4672,196224.0,0.42,16.08,0.151,0.040956,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,747.0,UNUSUAL_CALL_VOL,6730,309580.0,0.46,14.71,0.174,0.049047,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,746.0,UNUSUAL_CALL_VOL,5231,340015.0,0.65,14.68,0.227,0.057594,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,745.0,CALL_BLOCK_SELL,20049,1674092.0,0.83,14.14,0.281,0.066889,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,745.0,PUT_BLOCK_BUY,1194,876166.0,7.33,40.97,-0.576,0.026827,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,744.0,CALL_BLOCK_SELL,8677,932778.0,1.08,13.61,0.345,0.07599,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,743.0,CALL_BLOCK_BUY,9142,1119895.0,1.23,11.94,0.413,0.091517,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,743.0,PUT_BLOCK_BUY,1323,801738.0,6.06,39.84,-0.523,0.028054,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,742.0,CALL_BLOCK_SELL,17603,3010113.0,1.71,12.16,0.506,0.092054,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,742.0,PUT_BLOCK_BUY,1158,624162.0,5.39,38.74,-0.495,0.028895,SHORT_GAMMA,741.96
2026-05-31 19:47:32,QQQ,741.0,CALL_BLOCK_SELL,19367,4076753.0,2.1,11.03,0.606,0.09786,SHORT_GAMMA,741.96
