Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-04 08:31:17,QQQ,710.0,CALL_BLOCK_BUY,5622,1399878.0,2.49,32.88,0.491,0.062841,LONG_GAMMA,709.8,BAC,ATM,0.2
2026-08-04 08:31:17,QQQ,709.0,CALL_BLOCK_SELL,2175,672075.0,3.09,33.94,0.552,0.060373,LONG_GAMMA,709.8,SAC,ATM,-0.8
2026-08-04 08:31:17,QQQ,698.0,UNUSUAL_PUT_VOL,8275,211012.0,0.26,41.33,-0.067,0.016219,LONG_GAMMA,709.8,UAP,BELOW,-11.8
2026-08-04 08:32:17,QQQ,718.0,UNUSUAL_CALL_VOL,2992,118184.0,0.4,32.67,0.12,0.031805,LONG_GAMMA,710.51,UAC,ABOVE,7.49
2026-08-04 08:32:17,QQQ,710.0,CALL_BLOCK_SELL,3868,1156532.0,2.99,34.67,0.534,0.059413,LONG_GAMMA,710.51,SAC,ATM,-0.51
2026-08-04 08:32:17,QQQ,709.0,CALL_BLOCK_SELL,1441,523083.0,3.63,35.74,0.59,0.056359,LONG_GAMMA,710.51,SAC,BELOW,-1.51
2026-08-04 08:33:17,QQQ,717.0,UNUSUAL_CALL_VOL,2709,153058.0,0.56,32.1,0.165,0.040043,LONG_GAMMA,710.88,UAC,ABOVE,6.12
2026-08-04 08:33:17,QQQ,715.0,UNUSUAL_CALL_VOL,3132,305370.0,0.97,31.94,0.255,0.05216,LONG_GAMMA,710.88,UAC,ABOVE,4.12
2026-08-04 08:33:17,QQQ,711.0,CALL_BLOCK_SELL,2884,732536.0,2.54,33.05,0.496,0.062597,LONG_GAMMA,710.88,SAC,ATM,0.12
2026-08-04 08:33:17,QQQ,710.0,CALL_BLOCK_BUY,2580,761100.0,2.95,31.61,0.561,0.064687,LONG_GAMMA,710.88,BAC,ATM,-0.88
2026-08-04 08:33:17,QQQ,709.0,CALL_BLOCK_BUY,1488,541632.0,3.64,32.97,0.62,0.059901,LONG_GAMMA,710.88,BAC,BELOW,-1.88
2026-08-04 08:33:17,QQQ,702.0,UNUSUAL_PUT_VOL,2789,129688.0,0.46,39.25,-0.117,0.025976,LONG_GAMMA,710.88,UAP,BELOW,-8.88
2026-08-04 08:34:17,QQQ,712.0,CALL_BLOCK_BUY,3092,743626.0,2.41,33.43,0.475,0.06179,LONG_GAMMA,711.54,BAC,ATM,0.46
2026-08-04 08:34:17,QQQ,711.0,CALL_BLOCK_SELL,3335,978822.0,2.94,33.8,0.537,0.060976,LONG_GAMMA,711.54,SAC,ATM,-0.54
2026-08-04 08:34:17,QQQ,710.0,CALL_BLOCK_SELL,2153,760009.0,3.53,34.23,0.596,0.058712,LONG_GAMMA,711.54,SAC,BELOW,-1.54
2026-08-04 08:35:17,QQQ,720.0,UNUSUAL_CALL_VOL,2695,87588.0,0.33,32.51,0.103,0.028574,SHORT_GAMMA,711.97,UAC,ABOVE,8.03
2026-08-04 08:35:17,QQQ,715.0,UNUSUAL_CALL_VOL,2857,384267.0,1.35,32.82,0.319,0.056521,SHORT_GAMMA,711.97,UAC,ABOVE,3.03
2026-08-04 08:35:17,QQQ,712.0,CALL_BLOCK_SELL,2954,787241.0,2.67,34.11,0.502,0.060719,SHORT_GAMMA,711.97,SAC,ATM,0.03
2026-08-04 08:35:17,QQQ,711.0,CALL_BLOCK_SELL,3103,1003821.0,3.24,34.66,0.561,0.059049,SHORT_GAMMA,711.97,SAC,ATM,-0.97
2026-08-04 08:35:17,QQQ,710.0,CALL_BLOCK_SELL,1467,567729.0,3.87,35.34,0.617,0.05605,SHORT_GAMMA,711.97,SAC,BELOW,-1.97
