Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-08 16:48:31,QQQ,738.0,UNUSUAL_CALL_VOL,2919,7298.0,0.03,24.95,0.009,0.002738,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,737.0,UNUSUAL_CALL_VOL,2701,6753.0,0.03,23.97,0.01,0.00294,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,736.0,UNUSUAL_CALL_VOL,4136,14476.0,0.04,23.96,0.013,0.003774,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,736.0,PUT_BLOCK_BUY,253,510048.0,20.16,30.18,-0.961,0.007541,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,735.0,UNUSUAL_CALL_VOL,5684,25578.0,0.04,23.75,0.016,0.004648,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,734.0,UNUSUAL_CALL_VOL,3429,82296.0,0.24,30.15,0.056,0.010104,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,733.0,UNUSUAL_CALL_VOL,2859,24302.0,0.08,23.83,0.028,0.007368,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,732.0,UNUSUAL_CALL_VOL,3992,41916.0,0.11,23.5,0.034,0.00877,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,731.0,UNUSUAL_CALL_VOL,5123,66599.0,0.13,23.17,0.042,0.010411,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,730.0,UNUSUAL_CALL_VOL,17651,291241.0,0.16,22.95,0.051,0.012421,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,730.0,PUT_BLOCK_BUY,456,659604.0,14.46,28.56,-0.905,0.016071,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,729.0,UNUSUAL_CALL_VOL,6637,172562.0,0.26,23.87,0.072,0.015655,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,728.0,UNUSUAL_CALL_VOL,8000,236000.0,0.29,23.14,0.082,0.017813,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,727.0,UNUSUAL_CALL_VOL,9621,408892.0,0.42,23.84,0.108,0.021145,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,726.0,UNUSUAL_CALL_VOL,8895,453645.0,0.51,23.48,0.127,0.024031,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,726.0,PUT_BLOCK_BUY,659,700847.0,10.64,24.7,-0.861,0.024341,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,725.0,CALL_BLOCK_SELL,27492,1814472.0,0.66,23.69,0.154,0.027212,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,725.0,PUT_BLOCK_SELL,2644,2544850.0,9.62,22.87,-0.854,0.027128,SHORT_GAMMA,715.9
2026-06-08 16:48:31,QQQ,724.0,CALL_BLOCK_BUY,20066,1675511.0,0.83,23.85,0.184,0.030308,SHORT_GAMMA,715.9
