Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-20 18:03:36,ES,7550.0,UNUSUAL_PUT_VOL,100,12250.0,1.23,13.76,-0.01,0.00051,LONG_GAMMA,7668.25,UAP,BELOW,-118.25
2026-08-20 20:00:36,ES,7325.0,UNUSUAL_PUT_VOL,400,2000.0,0.05,23.75,-0.0,1e-06,LONG_GAMMA,7665.25,UAP,BELOW,-340.25
2026-08-20 20:04:36,ES,7325.0,UNUSUAL_PUT_VOL,200,1000.0,0.05,23.76,-0.0,1e-06,LONG_GAMMA,7665.0,UAP,BELOW,-340.0
2026-08-20 20:05:36,ES,7325.0,UNUSUAL_PUT_VOL,100,500.0,0.05,23.7,-0.0,1e-06,LONG_GAMMA,7664.0,UAP,BELOW,-339.0
2026-08-20 20:06:36,ES,7325.0,UNUSUAL_PUT_VOL,100,500.0,0.05,23.68,-0.0,1e-06,LONG_GAMMA,7663.5,UAP,BELOW,-338.5
2026-08-20 20:11:36,ES,7325.0,UNUSUAL_PUT_VOL,100,500.0,0.05,23.62,-0.0,1e-06,LONG_GAMMA,7662.25,UAP,BELOW,-337.25
2026-08-20 20:12:36,ES,7325.0,UNUSUAL_PUT_VOL,333,1665.0,0.05,23.82,-0.0,1e-06,LONG_GAMMA,7665.25,UAP,BELOW,-340.25
2026-08-20 20:19:36,ES,7325.0,UNUSUAL_PUT_VOL,222,1110.0,0.05,23.96,-0.0,1e-06,LONG_GAMMA,7667.0,UAP,BELOW,-342.0
2026-08-20 21:32:36,ES,7325.0,UNUSUAL_PUT_VOL,100,500.0,0.05,24.65,-0.0,1e-06,LONG_GAMMA,7671.25,UAP,BELOW,-346.25
2026-08-20 21:55:36,ES,7650.0,UNUSUAL_PUT_VOL,125,149375.0,11.95,11.05,-0.27,0.008837,SHORT_GAMMA,7672.0,UAP,BELOW,-22.0
2026-08-20 22:07:36,ES,7580.0,UNUSUAL_PUT_VOL,404,93930.0,2.33,13.44,-0.022,0.001182,LONG_GAMMA,7669.25,UAP,BELOW,-89.25
2026-08-20 22:07:36,ES,7550.0,UNUSUAL_PUT_VOL,404,44440.0,1.1,14.17,-0.006,0.000333,LONG_GAMMA,7669.25,UAP,BELOW,-119.25
2026-08-20 23:00:36,ES,7700.0,UNUSUAL_PUT_VOL,250,940625.0,37.62,9.14,-0.845,0.007961,SHORT_GAMMA,7668.75,UAP,ABOVE,31.25
2026-08-20 23:00:36,ES,7690.0,UNUSUAL_PUT_VOL,250,768750.0,30.75,9.75,-0.739,0.010182,SHORT_GAMMA,7668.75,UAP,ABOVE,21.25
2026-08-21 01:36:37,ES,7675.0,UNUSUAL_PUT_VOL,106,198750.0,18.75,9.91,-0.514,0.01341,LONG_GAMMA,7673.25,UAP,ATM,1.75
2026-08-21 01:36:37,ES,7670.0,UNUSUAL_PUT_VOL,110,182050.0,16.55,9.89,-0.447,0.013329,LONG_GAMMA,7673.25,UAP,ATM,-3.25
2026-08-21 01:46:37,ES,7655.0,UNUSUAL_PUT_VOL,110,135300.0,12.3,10.25,-0.309,0.011543,LONG_GAMMA,7669.5,UAP,BELOW,-14.5
2026-08-21 01:51:36,ES,7655.0,UNUSUAL_PUT_VOL,110,126500.0,11.5,10.23,-0.286,0.011186,LONG_GAMMA,7671.5,UAP,BELOW,-16.5
2026-08-21 01:52:37,ES,7655.0,UNUSUAL_PUT_VOL,110,122100.0,11.1,10.27,-0.275,0.010949,LONG_GAMMA,7672.5,UAP,BELOW,-17.5
2026-08-21 02:13:37,ES,7450.0,UNUSUAL_PUT_VOL,150,1500.0,0.1,19.03,-0.0,1e-06,LONG_GAMMA,7675.5,UAP,BELOW,-225.5
2026-08-21 02:14:36,ES,7450.0,UNUSUAL_PUT_VOL,250,3125.0,0.12,19.16,-0.0,1e-06,LONG_GAMMA,7677.25,UAP,BELOW,-227.25
2026-08-21 02:15:37,ES,7450.0,UNUSUAL_PUT_VOL,100,750.0,0.08,19.13,-0.0,1e-06,LONG_GAMMA,7676.75,UAP,BELOW,-226.75
2026-08-21 02:20:36,ES,7700.0,UNUSUAL_CALL_VOL,150,111000.0,7.4,9.18,0.202,0.010521,LONG_GAMMA,7677.0,UAC,ABOVE,23.0
2026-08-21 02:28:36,ES,7450.0,UNUSUAL_PUT_VOL,172,2150.0,0.12,19.22,-0.0,1e-06,LONG_GAMMA,7677.0,UAP,BELOW,-227.0
2026-08-21 02:40:37,ES,7850.0,UNUSUAL_CALL_VOL,400,3000.0,0.08,14.49,0.0,3e-06,LONG_GAMMA,7680.25,UAC,ABOVE,169.75
