Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-12 17:33:19,ES,7800.0,UNUSUAL_CALL_VOL,129,60630.0,4.7,7.78,0.145,0.007629,LONG_GAMMA,7767.25,UAC,ABOVE,32.75
2026-08-12 17:36:19,ES,7800.0,UNUSUAL_CALL_VOL,160,73200.0,4.58,7.61,0.14,0.007602,LONG_GAMMA,7767.25,UAC,ABOVE,32.75
2026-08-12 17:51:19,ES,7700.0,UNUSUAL_PUT_VOL,110,23925.0,2.17,10.0,-0.034,0.001978,LONG_GAMMA,7768.25,UAP,BELOW,-68.25
2026-08-12 18:24:19,ES,7770.0,UNUSUAL_PUT_VOL,213,338670.0,15.9,7.92,-0.473,0.013338,LONG_GAMMA,7771.0,UAP,ATM,-1.0
2026-08-12 20:06:19,ES,7765.0,UNUSUAL_PUT_VOL,163,250205.0,15.35,8.62,-0.44,0.012682,LONG_GAMMA,7768.75,UAP,ATM,-3.75
2026-08-12 20:14:19,ES,7765.0,UNUSUAL_PUT_VOL,127,205105.0,16.15,8.34,-0.471,0.013274,LONG_GAMMA,7766.25,UAP,ATM,-1.25
2026-08-13 00:06:20,ES,7765.0,UNUSUAL_PUT_VOL,145,149350.0,10.3,8.47,-0.309,0.012978,SHORT_GAMMA,7777.75,UAP,BELOW,-12.75
2026-08-13 00:41:20,ES,7800.0,UNUSUAL_CALL_VOL,175,107625.0,6.15,7.75,0.2,0.011489,SHORT_GAMMA,7778.75,UAC,ABOVE,21.25
2026-08-13 00:41:20,ES,7775.0,UNUSUAL_CALL_VOL,175,301000.0,17.2,8.27,0.568,0.015118,SHORT_GAMMA,7778.75,UAC,ATM,-3.75
2026-08-13 00:41:20,ES,7750.0,UNUSUAL_PUT_VOL,175,102375.0,5.85,8.87,-0.145,0.008167,SHORT_GAMMA,7778.75,UAP,BELOW,-28.75
2026-08-13 00:41:20,ES,7725.0,UNUSUAL_PUT_VOL,175,43312.0,2.47,9.47,-0.033,0.002483,SHORT_GAMMA,7778.75,UAP,BELOW,-53.75
2026-08-13 01:25:20,ES,7765.0,UNUSUAL_PUT_VOL,239,225855.0,9.45,8.39,-0.28,0.01311,LONG_GAMMA,7779.25,UAP,BELOW,-14.25
