Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-13 18:00:00,,16.0,,16.0,13.5,17.0,17.0,,14.0,15.5,14.5,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:01:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:02:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:03:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:04:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:05:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:06:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:07:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:08:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
2026-09-13 18:09:00,,16.0,,16.0,13.5,17.0,17.0,,,,,18.0,16.0,15.5,16.0,65.0,18.0,15.5,16.0,19664.0,230842.0,65526.0,108596.0,-211178.0,-43070.0,17.0,15.84,15.66,15.65,17.0
