Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-04 18:15:00,,16.0,,16.0,24.0,18.0,18.52,20.0,17.5,15.0,15.5,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:16:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:17:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:18:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:19:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:20:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:21:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:22:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:23:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:24:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:25:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:26:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:27:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:28:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:29:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:30:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:31:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:32:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:33:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:34:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:35:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:36:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:38:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:39:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:40:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:41:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:42:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:43:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:44:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:45:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:46:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:47:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:48:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:49:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:50:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:51:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:52:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:53:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:54:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:55:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:56:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 18:59:00,,16.0,,16.0,24.0,18.0,18.52,,,,,22.0,16.0,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:01:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:01:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:04:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:11:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:13:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:14:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:15:00,,16.0,80.0,,24.0,18.0,18.52,,,,,,,17.0,16.0,20.0,18.0,17.0,16.0,74198.0,105464.0,22555.0,58447.0,-31266.0,-35892.0,19.58,16.5
2026-08-04 19:16:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:17:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:18:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:19:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:20:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:21:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:22:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:23:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:24:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:25:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:26:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:27:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:28:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:29:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:30:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:31:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:32:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:33:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
2026-08-04 19:34:00,,16.0,,14.0,24.0,18.0,15.5,,,,,15.0,14.0,17.0,16.0,20.0,18.0,17.0,16.0,74199.0,105464.0,22557.0,58447.0,-31265.0,-35890.0,19.58,16.5
