Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-24 20:31:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:32:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.7
2026-09-24 20:33:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.7
2026-09-24 20:34:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.69
2026-09-24 20:35:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.71
2026-09-24 20:36:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.71
2026-09-24 20:37:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.71
2026-09-24 20:38:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,16.0,20.0,20.0,20.0,20.0,,,2.0,3.0,0.0,0.0,-1.0,0.0,18.59,15.67,15.54,15.48,18.71
2026-09-24 20:39:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,20.0,20.0,20.0,,,2.0,4.0,0.0,0.0,-1.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:40:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:41:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:42:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:43:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:44:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:45:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:46:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:47:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.58,15.67,15.54,15.48,18.69
2026-09-24 20:48:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.59,15.67,15.54,15.48,18.7
2026-09-24 20:49:00,,16.0,20.0,,22.0,17.0,15.5,,,,,20.0,30.0,20.0,16.0,20.0,16.0,,,2.0,6.0,0.0,0.0,-3.0,0.0,18.59,15.67,15.54,15.48,18.7
