Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-28 17:09:54,RTY,2966.2,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-07-28 17:10:53,RTY,2966.3,0.0,0.0,0,20.2,0.0,20,0.0,0.2,0.0,17.6
2026-07-28 17:11:52,RTY,2965.5,0.0,-85.4,0,22.1,0.0,20,0.0,2.1,0.0,19.1
2026-07-28 17:12:52,RTY,2965.4,0.0,-109.8,0,20.2,0.0,20,0.0,0.2,0.0,19.4
2026-07-28 17:13:52,RTY,2964.8,0.0,-84.0,0,21.8,0.0,20,0.0,1.8,0.0,19.9
2026-07-28 17:14:52,RTY,2963.4,0.0,-232.0,0,23.4,0.0,20,0.0,3.4,0.0,20.4
2026-07-28 17:15:52,RTY,2964.0,0.0,-93.6,0,21.3,0.0,20,0.0,1.3,0.0,20.6
2026-07-28 17:16:52,RTY,2963.7,0.0,35.1,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-07-28 17:17:52,RTY,2963.0,0.0,-115.0,0,21.7,0.0,20,0.0,1.7,0.0,20.7
2026-07-28 17:18:53,RTY,2961.5,0.0,-242.0,0,24.2,0.0,20,0.0,4.2,0.0,21.0
2026-07-28 17:19:52,RTY,2961.8,0.0,-133.2,0,20.9,0.0,20,0.0,0.9,0.0,21.6
2026-07-28 17:20:52,RTY,2961.1,0.0,-43.6,0,22.0,0.0,20,0.0,2.0,0.0,21.8
2026-07-28 17:21:52,RTY,2961.1,0.0,-76.3,0,20.1,0.0,20,0.0,0.1,0.0,21.6
2026-07-28 17:22:52,RTY,2961.2,0.0,10.9,0,20.4,0.0,20,0.0,0.4,0.0,21.6
2026-07-28 17:23:52,RTY,2960.5,0.0,-64.2,0,22.1,0.0,20,0.0,2.1,0.0,21.7
2026-07-28 17:24:52,RTY,2960.2,0.0,-106.0,0,21.0,0.0,20,0.0,1.0,0.0,21.4
2026-07-28 17:25:52,RTY,2959.6,0.0,-93.6,0,21.6,0.0,20,0.0,1.6,0.0,21.5
2026-07-28 17:26:52,RTY,2960.7,0.0,54.0,0,23.1,0.0,20,0.0,3.1,0.0,21.7
2026-07-28 17:27:52,RTY,2961.3,0.0,187.0,0,21.8,0.0,20,0.0,1.8,0.0,21.7
2026-07-28 17:28:52,RTY,2961.4,0.0,77.0,0,20.0,0.0,20,0.0,0.0,0.0,21.3
