strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
643.0000,103.9830,-0.0000,103.9830,0.0000,2.0000,937.0000,211.0000,-728.0000
644.0000,19.2767,-0.0000,19.2767,10.0000,25.0000,402.0000,307.0000,-110.0000
645.0000,-48.1105,0.0000,-48.1105,3.0000,0.0000,1200.0000,1517.0000,320.0000
646.0000,106.4167,0.0000,106.4167,10.5000,10.5000,645.0000,99.0000,-546.0000
647.0000,-24.2763,0.0000,-24.2763,0.0000,0.0000,700.0000,819.0000,119.0000
648.0000,163.4983,-0.2471,163.7454,9.0000,2.0000,3877.0000,2163.0000,-1707.0000
649.0000,476.3539,-0.5319,476.8858,3.5000,4.5000,6132.0000,3139.0000,-2994.0000
650.0000,271.5369,-0.4189,271.9558,181.0000,20.0000,8236.5000,7510.5000,-565.0000
651.0000,-201.9226,0.0000,-201.9226,6.0000,6.0000,3272.0000,3915.0000,643.0000
652.0000,-52.1471,-8.1343,-44.0128,11.0000,22.0000,2679.0000,2997.0000,307.0000
653.0000,454.8150,-0.5894,455.4044,27.0000,30.0000,8627.0000,4907.0000,-3723.0000
654.0000,113.8009,-0.0010,113.8018,6.5000,6.5000,3351.0000,2420.0000,-931.0000
655.0000,2357.1654,-7.1610,2364.3264,325.0000,96.0000,10678.0000,4446.0000,-6003.0000
656.0000,-631.0510,11.4299,-642.4809,65.5000,15.5000,4697.0000,3787.0000,-860.0000
657.0000,80.9701,5.7425,75.2276,27.0000,19.0000,4484.0000,4128.0000,-348.0000
658.0000,1154.0554,14.8238,1139.2317,70.0000,26.0000,4773.0000,3005.0000,-1724.0000
659.0000,-287.3435,24.4601,-311.8035,35.5000,31.5000,3949.0000,3926.0000,-19.0000
660.0000,7028.8200,95.0239,6933.7961,621.0000,447.0000,20512.0000,10404.0000,-9934.0000
661.0000,-2543.9797,368.7944,-2912.7741,595.5000,250.5000,5747.0000,7989.0000,2587.0000
662.0000,-731.5737,-379.9724,-351.6013,335.5000,388.5000,5755.0000,5506.0000,-302.0000
663.0000,-1665.2935,-194.9943,-1470.2992,1053.5000,742.5000,11707.0000,12937.0000,1541.0000
664.0000,-4611.2760,-612.9064,-3998.3695,221.5000,500.5000,8200.5000,14775.5000,6296.0000
665.0000,-6037.6901,-1379.8939,-4657.7962,1331.5000,1673.5000,20114.0000,21290.0000,834.0000
666.0000,1622.2372,824.0720,798.1652,857.0000,641.0000,20426.5000,18127.5000,-2083.0000
667.0000,-12767.2741,-2042.4195,-10724.8546,654.5000,1315.5000,18699.5000,23094.5000,3734.0000
