strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
643.0000,290.0602,12.4441,277.6161,42.0000,0.0000,3163.0000,2638.0000,-483.0000
644.0000,202.4642,0.2782,202.1859,2.0000,1.0000,2401.0000,2865.0000,465.0000
645.0000,563.0917,13.6263,549.4654,36.0000,0.0000,5965.0000,5066.0000,-863.0000
646.0000,856.9195,6.0811,850.8384,13.0000,4.0000,8261.0000,377.0000,-7875.0000
647.0000,-223.3947,12.3284,-235.7231,21.0000,0.0000,2551.0000,2492.0000,-38.0000
648.0000,317.0178,-5.0669,322.0846,20.0000,17.0000,5548.5000,4318.5000,-1227.0000
649.0000,-117.7997,1.4667,-119.2664,5.0000,0.0000,2449.0000,4100.0000,1656.0000
650.0000,-371.1227,1.6285,-372.7511,30.5000,3.5000,1689.0000,4906.0000,3244.0000
651.0000,205.6468,3.3469,202.3000,59.0000,7.0000,2456.0000,2747.0000,343.0000
652.0000,-33.4397,0.1651,-33.6047,2.0000,0.0000,1702.0000,3983.0000,2283.0000
653.0000,88.5406,-7.1075,95.6481,8.0000,30.0000,2309.0000,4778.0000,2447.0000
654.0000,-16.2201,2.2689,-18.4890,33.5000,34.5000,1648.0000,3029.0000,1380.0000
655.0000,31.9607,-2.5415,34.5021,21.0000,35.0000,5155.0000,4152.0000,-1017.0000
656.0000,503.5089,-3.3156,506.8245,3.5000,13.5000,3337.0000,3343.0000,-4.0000
657.0000,-167.6251,2.1663,-169.7914,5.0000,12.0000,4512.0000,4475.0000,-44.0000
658.0000,699.9378,-10.0139,709.9517,18.0000,40.0000,6570.0000,3380.0000,-3212.0000
659.0000,-115.4684,-0.1252,-115.3433,10.0000,10.0000,4996.5000,4507.5000,-489.0000
660.0000,1509.8397,11.5439,1498.2958,70.5000,37.5000,8908.0000,6497.0000,-2378.0000
661.0000,788.5235,2.3732,786.1503,16.0000,21.0000,5133.0000,3480.0000,-1658.0000
662.0000,327.1207,11.6730,315.4477,29.5000,16.5000,5600.5000,3911.5000,-1676.0000
663.0000,3596.5760,8.7489,3587.8271,58.5000,17.5000,10054.5000,4883.5000,-5130.0000
664.0000,3188.6592,27.7340,3160.9252,68.0000,21.0000,8485.5000,4903.5000,-3535.0000
665.0000,2065.0642,-24.5840,2089.6482,100.0000,149.0000,12239.0000,10177.0000,-2111.0000
666.0000,992.7084,-230.0832,1222.7917,63.5000,189.5000,8520.5000,6488.5000,-2158.0000
