Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-24 20:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7758.5,LONG_GAMMA_PINNING,0.0,0.0,29.2,41.1,SHORT,23.8
2026-09-24 20:32:00,0.0,10360.0,4200.0,5190.0,-1.9,-11.17,147052.89,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,4200.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,20.0,28.6,47.5,23.8,14.0,20.0,53.8,,7820.0,7730.0,7760.0,LONG_GAMMA_PINNING,0.0,0.0,16.6,53.5,SHORT,73.8
2026-09-24 20:33:00,0.0,25700.0,4800.0,6050.0,-5.71,-22.86,198684.89,-13475.0,-4250.0,-1.0,-1.0,-1.0,-1.0,0.0,600.0,51632.0021,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,20.0,38.3,65.9,29.5,23.1,20.0,56.2,,7770.0,7715.0,7759.75,SHORT_GAMMA_PANIC,62.5,0.612,20.3,68.5,SHORT,96.4
2026-09-24 20:34:00,7320.0,25700.0,4800.0,6050.0,-3.95,-18.71,191094.45,-6543.0,18670.0,0.2079,0.2079,0.2079,1.0,7320.0,0.0,-7590.4442,-59222.4463,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,25.3,31.4,70.8,45.4,15.0,35.2,18.6,DEALER_SQUEEZE,7765.0,7715.0,7758.25,SHORT_GAMMA_PANIC,59.5,0.621,35.2,53.5,SHORT,36.6
2026-09-24 20:35:00,11230.0,27380.0,8738.0,7188.0,-4.07,-15.77,194905.28,-3650.0,19650.0,0.1248,0.1248,0.1248,-0.0035,3910.0,3938.0,3810.8281,-53521.8101,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,26.9,26.7,74.0,43.5,9.8,30.0,18.0,,7770.0,7755.0,7757.25,CHARM_DOMINATED,40.0,0.68,37.9,44.7,NEUTRAL,13.6
2026-09-24 20:36:00,11230.0,29140.0,8738.0,7748.0,-4.44,-17.19,191632.12,-3384.0,16818.0,0.1248,0.1248,0.1248,0.0,0.0,0.0,-3273.154,-21751.9419,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,NEUTRAL,HIGH,28.0,28.9,76.1,42.3,13.4,30.0,33.1,,7765.0,7700.0,7759.25,CHARM_DOMINATED,40.0,0.18,38.0,44.7,NEUTRAL,13.4
2026-09-24 20:37:00,13130.0,30780.0,26788.0,10498.0,-7.85,-8.47,220102.49,1998.0,10230.0,-0.3421,-0.2648,-0.3421,-0.8095,1900.0,18050.0,28470.3649,14488.4135,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BEARISH,HIGH,25.2,35.4,77.5,41.5,26.2,20.0,47.4,FLOW_EXPANSION_BEARISH,7790.0,7750.0,7759.5,CHARM_DOMINATED,40.0,0.18,33.3,52.0,SHORT,37.4
2026-09-24 20:38:00,13130.0,30780.0,28468.0,10498.0,-8.23,-7.48,222298.69,5454.0,-1202.0,-0.3687,-0.2864,-0.3687,-1.0,0.0,1680.0,2196.2049,15064.4479,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,MEDIUM,28.6,31.1,71.4,41.0,31.0,35.0,23.2,,7790.0,7750.0,7760.25,CHARM_DOMINATED,40.0,0.18,33.4,52.1,SHORT,37.4
2026-09-24 20:39:00,13130.0,33070.0,28468.0,27842.0,-5.29,-20.31,174419.08,63.0,-2153.0,-0.3687,-0.6058,-0.3687,0.0,0.0,0.0,-47879.6172,-35440.3116,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,30.8,32.9,74.4,49.4,34.2,35.0,36.3,CALL_WALL_LADDERING,7805.0,7750.0,7762.25,CHARM_DOMINATED,37.0,0.689,31.7,50.1,SHORT,36.8
2026-09-24 20:40:00,13130.0,42410.0,29588.0,31308.0,-7.06,-28.51,208818.79,-3280.0,-16500.0,-0.3853,-0.833,-0.3853,-1.0,0.0,1120.0,34399.7083,-22073.2394,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,27.0,34.4,76.4,46.1,36.2,20.0,37.1,,7770.0,7760.0,7762.5,CHARM_DOMINATED,34.0,1.0,30.4,51.0,SHORT,41.2
