Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-17 17:12:24,SPX,7655.0,UNUSUAL_CALL_VOL,5257,223423.0,0.43,27.38,0.013,0.000331,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7650.0,UNUSUAL_CALL_VOL,7092,283680.0,0.4,26.67,0.013,0.000332,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7645.0,UNUSUAL_CALL_VOL,1212,48480.0,0.4,26.17,0.013,0.000343,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7640.0,UNUSUAL_CALL_VOL,2443,103827.0,0.42,25.88,0.014,0.000366,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7635.0,UNUSUAL_CALL_VOL,1762,79290.0,0.45,25.57,0.015,0.00039,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7630.0,UNUSUAL_CALL_VOL,3155,149862.0,0.48,25.25,0.016,0.000415,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7625.0,UNUSUAL_CALL_VOL,9585,503212.0,0.53,25.09,0.017,0.000452,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7620.0,UNUSUAL_CALL_VOL,5014,275770.0,0.55,24.74,0.018,0.00048,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7615.0,UNUSUAL_CALL_VOL,3973,228448.0,0.57,24.37,0.019,0.000509,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7610.0,UNUSUAL_CALL_VOL,2327,145438.0,0.62,24.14,0.021,0.000551,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7605.0,UNUSUAL_CALL_VOL,9217,645190.0,0.7,24.01,0.023,0.000603,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7600.0,UNUSUAL_CALL_VOL,31280,2346000.0,0.75,23.72,0.025,0.000648,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7600.0,PUT_BLOCK_SELL,15443,244539905.0,158.35,0.1,-1.0,0.0,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7595.0,UNUSUAL_CALL_VOL,1657,140845.0,0.85,23.63,0.028,0.000712,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7590.0,UNUSUAL_CALL_VOL,3153,299535.0,0.95,23.5,0.031,0.000779,SHORT_GAMMA,7420.1
2026-06-17 17:12:24,SPX,7585.0,UNUSUAL_CALL_VOL,2968,311640.0,1.05,23.32,0.034,0.000847,SHORT_GAMMA,7420.1
