Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-12 00:00:58,SPX,7515.0,UNUSUAL_CALL_VOL,1379,413700.0,3.0,27.29,0.085,0.001799,LONG_GAMMA,7394.3
2026-06-12 00:00:58,SPX,7510.0,UNUSUAL_CALL_VOL,1307,444380.0,3.4,27.27,0.094,0.001941,LONG_GAMMA,7394.3
2026-06-12 00:00:58,SPX,7500.0,UNUSUAL_CALL_VOL,2042,888270.0,4.35,27.26,0.114,0.002242,LONG_GAMMA,7394.3
2026-06-12 00:00:58,SPX,7450.0,UNUSUAL_CALL_VOL,1248,1747200.0,14.0,28.23,0.271,0.003718,LONG_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7600.0,UNUSUAL_CALL_VOL,1074,85920.0,0.8,41.13,0.026,0.000582,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7550.0,UNUSUAL_CALL_VOL,1505,372487.0,2.47,40.33,0.067,0.001268,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7525.0,UNUSUAL_CALL_VOL,2252,957100.0,4.25,40.15,0.103,0.001764,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7520.0,UNUSUAL_CALL_VOL,1149,534285.0,4.65,39.96,0.11,0.001869,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7515.0,UNUSUAL_CALL_VOL,2972,1530580.0,5.15,39.93,0.12,0.001981,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7510.0,UNUSUAL_CALL_VOL,2220,1265400.0,5.7,39.9,0.13,0.002095,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7500.0,UNUSUAL_CALL_VOL,4925,3472125.0,7.05,40.03,0.152,0.002329,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7495.0,UNUSUAL_CALL_VOL,1237,964860.0,7.8,40.07,0.164,0.002446,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7490.0,UNUSUAL_CALL_VOL,1892,1636580.0,8.65,40.17,0.177,0.002562,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7480.0,UNUSUAL_CALL_VOL,2221,2354260.0,10.6,40.44,0.205,0.002784,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7475.0,UNUSUAL_CALL_VOL,1008,1179360.0,11.7,40.59,0.22,0.00289,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7470.0,UNUSUAL_CALL_VOL,1222,1582490.0,12.95,40.83,0.236,0.002988,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7460.0,UNUSUAL_CALL_VOL,1349,2124675.0,15.75,41.36,0.269,0.003162,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7450.0,CALL_BLOCK_SELL,3677,7004685.0,19.05,42.04,0.305,0.003298,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7440.0,UNUSUAL_CALL_VOL,1405,3217450.0,22.9,42.9,0.341,0.003388,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7435.0,UNUSUAL_CALL_VOL,1765,4421325.0,25.05,43.41,0.36,0.003413,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7430.0,UNUSUAL_CALL_VOL,1094,2986620.0,27.3,43.91,0.378,0.00343,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7425.0,UNUSUAL_CALL_VOL,1147,3418060.0,29.8,44.57,0.397,0.003427,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7420.0,UNUSUAL_CALL_VOL,1040,3369600.0,32.4,45.23,0.416,0.003415,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7415.0,CALL_BLOCK_SELL,1453,5100030.0,35.1,45.88,0.434,0.003397,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7410.0,CALL_BLOCK_SELL,1865,7077675.0,37.95,46.59,0.452,0.003367,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7400.0,CALL_BLOCK_SELL,2277,10030185.0,44.05,48.14,0.486,0.00328,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7395.0,CALL_BLOCK_SELL,2283,10810005.0,47.35,49.03,0.503,0.003223,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7390.0,UNUSUAL_PUT_VOL,1899,3570120.0,18.8,21.72,-0.464,0.007245,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7380.0,UNUSUAL_PUT_VOL,1176,1869840.0,15.9,23.21,-0.399,0.006589,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7375.0,UNUSUAL_PUT_VOL,1089,1589940.0,14.6,23.88,-0.37,0.006262,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7350.0,UNUSUAL_PUT_VOL,2018,1937280.0,9.6,26.97,-0.253,0.0047,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7300.0,UNUSUAL_PUT_VOL,1779,711600.0,4.0,31.75,-0.116,0.002437,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7255.0,UNUSUAL_PUT_VOL,1209,217620.0,1.8,35.39,-0.056,0.001271,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7250.0,UNUSUAL_PUT_VOL,1520,250800.0,1.65,35.78,-0.052,0.001181,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7245.0,UNUSUAL_PUT_VOL,1057,158550.0,1.5,36.11,-0.048,0.001093,SHORT_GAMMA,7394.3
2026-06-12 05:47:15,SPX,7240.0,UNUSUAL_PUT_VOL,1021,142940.0,1.4,36.62,-0.045,0.001021,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7600.0,UNUSUAL_CALL_VOL,1912,90820.0,0.47,40.8,0.018,0.000467,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7560.0,UNUSUAL_CALL_VOL,1065,154425.0,1.45,40.78,0.046,0.000999,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7550.0,UNUSUAL_CALL_VOL,1960,382200.0,1.95,41.1,0.058,0.001193,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7530.0,UNUSUAL_CALL_VOL,1206,422100.0,3.5,42.09,0.091,0.001636,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7525.0,UNUSUAL_CALL_VOL,2960,1198800.0,4.05,42.46,0.101,0.001755,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7520.0,UNUSUAL_CALL_VOL,1494,694710.0,4.65,42.8,0.112,0.001874,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7515.0,UNUSUAL_CALL_VOL,3221,1723235.0,5.35,43.22,0.124,0.001992,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7510.0,UNUSUAL_CALL_VOL,2393,1459730.0,6.1,43.59,0.136,0.002108,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7500.0,UNUSUAL_CALL_VOL,5542,4405890.0,7.95,44.58,0.163,0.002331,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7495.0,UNUSUAL_CALL_VOL,1306,1175400.0,9.0,45.08,0.178,0.002434,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7490.0,UNUSUAL_CALL_VOL,2010,2040150.0,10.15,45.59,0.193,0.002531,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7480.0,UNUSUAL_CALL_VOL,2412,3111480.0,12.9,46.87,0.225,0.002698,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7475.0,UNUSUAL_CALL_VOL,1204,1733760.0,14.4,47.47,0.241,0.002771,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7470.0,UNUSUAL_CALL_VOL,1373,2210530.0,16.1,48.21,0.259,0.00283,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7460.0,UNUSUAL_CALL_VOL,1576,3136240.0,19.9,49.8,0.294,0.002916,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7455.0,UNUSUAL_CALL_VOL,1009,2219800.0,22.0,50.64,0.311,0.002944,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7450.0,CALL_BLOCK_SELL,4234,10288620.0,24.3,51.59,0.329,0.002958,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7440.0,UNUSUAL_CALL_VOL,1596,4668300.0,29.25,53.53,0.364,0.00296,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7435.0,CALL_BLOCK_SELL,1957,6262400.0,32.0,54.64,0.382,0.002943,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7430.0,UNUSUAL_CALL_VOL,1290,4489200.0,34.8,55.69,0.398,0.002923,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7425.0,UNUSUAL_CALL_VOL,1244,4702320.0,37.8,56.85,0.415,0.002892,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7420.0,UNUSUAL_CALL_VOL,1181,4830290.0,40.9,58.03,0.431,0.002856,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7415.0,CALL_BLOCK_SELL,1571,6935965.0,44.15,59.27,0.446,0.002813,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7415.0,UNUSUAL_PUT_VOL,1090,2256300.0,20.7,5.68,-0.934,0.009557,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7410.0,CALL_BLOCK_SELL,1896,9006000.0,47.5,60.52,0.461,0.002767,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7410.0,UNUSUAL_PUT_VOL,1042,1990220.0,19.1,10.47,-0.73,0.013312,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7400.0,CALL_BLOCK_SELL,2386,13015630.0,54.55,63.16,0.49,0.002663,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7400.0,UNUSUAL_PUT_VOL,1141,1842715.0,16.15,14.67,-0.56,0.011342,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7395.0,CALL_BLOCK_SELL,2319,13508175.0,58.25,64.56,0.503,0.002606,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7395.0,UNUSUAL_PUT_VOL,1202,1784970.0,14.85,16.19,-0.502,0.010394,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7390.0,UNUSUAL_PUT_VOL,2159,2947035.0,13.65,17.51,-0.454,0.009546,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7380.0,UNUSUAL_PUT_VOL,1280,1472000.0,11.5,19.75,-0.375,0.008101,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7375.0,UNUSUAL_PUT_VOL,1135,1203100.0,10.6,20.8,-0.343,0.007458,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7370.0,UNUSUAL_PUT_VOL,1212,1181700.0,9.75,21.75,-0.314,0.006884,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7350.0,UNUSUAL_PUT_VOL,2240,1545600.0,6.9,24.94,-0.223,0.005046,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7300.0,UNUSUAL_PUT_VOL,2115,602775.0,2.85,31.04,-0.097,0.002328,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7255.0,UNUSUAL_PUT_VOL,1230,153750.0,1.25,35.28,-0.045,0.00114,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7250.0,UNUSUAL_PUT_VOL,1596,183540.0,1.15,35.77,-0.042,0.001055,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7245.0,UNUSUAL_PUT_VOL,1066,111930.0,1.05,36.2,-0.039,0.000974,SHORT_GAMMA,7394.3
2026-06-12 06:59:41,SPX,7240.0,UNUSUAL_PUT_VOL,1401,140100.0,1.0,36.9,-0.036,0.000914,SHORT_GAMMA,7394.3
2026-06-12 11:00:35,SPX,7650.0,UNUSUAL_CALL_VOL,2268,17010.0,0.08,54.24,0.005,0.000162,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7640.0,UNUSUAL_CALL_VOL,1246,9345.0,0.08,52.3,0.006,0.000173,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7635.0,UNUSUAL_CALL_VOL,1788,13410.0,0.08,51.33,0.006,0.000178,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7620.0,UNUSUAL_CALL_VOL,1216,12160.0,0.1,49.84,0.007,0.000229,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7615.0,UNUSUAL_CALL_VOL,3056,38200.0,0.12,50.01,0.009,0.000266,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7610.0,UNUSUAL_CALL_VOL,1913,23912.0,0.12,48.98,0.009,0.000275,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7605.0,UNUSUAL_CALL_VOL,1274,15925.0,0.12,47.95,0.009,0.000286,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7600.0,UNUSUAL_CALL_VOL,8917,111462.0,0.12,46.92,0.009,0.000296,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7595.0,UNUSUAL_CALL_VOL,2768,48440.0,0.17,47.68,0.012,0.000364,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7590.0,UNUSUAL_CALL_VOL,1838,32165.0,0.17,46.61,0.012,0.000378,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7585.0,UNUSUAL_CALL_VOL,1985,34738.0,0.17,45.53,0.012,0.000393,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7580.0,UNUSUAL_CALL_VOL,2663,46602.0,0.17,44.45,0.012,0.000409,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7575.0,UNUSUAL_CALL_VOL,3812,76240.0,0.2,44.06,0.014,0.000454,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7570.0,UNUSUAL_CALL_VOL,4506,101385.0,0.23,43.59,0.015,0.0005,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7565.0,UNUSUAL_CALL_VOL,2579,58028.0,0.23,42.48,0.016,0.000523,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7560.0,UNUSUAL_CALL_VOL,5901,162278.0,0.28,42.44,0.018,0.000598,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7555.0,UNUSUAL_CALL_VOL,3595,107850.0,0.3,41.77,0.02,0.000651,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7550.0,UNUSUAL_CALL_VOL,15275,496437.0,0.32,41.05,0.021,0.000706,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7545.0,UNUSUAL_CALL_VOL,4777,167195.0,0.35,40.29,0.023,0.000765,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7540.0,UNUSUAL_CALL_VOL,7588,303520.0,0.4,39.85,0.026,0.000849,SHORT_GAMMA,7400.99
2026-06-12 11:00:35,SPX,7535.0,UNUSUAL_CALL_VOL,8145,366525.0,0.45,39.31,0.028,0.000936,SHORT_GAMMA,7400.99
