Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-21 16:58:45,QQQ,739.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-21 16:59:45,QQQ,739.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-21 17:00:45,QQQ,739.82,49.9,0.0,0,25.8,5.8,0,20,0.0,0.0,8.6
2026-06-21 17:01:45,QQQ,739.82,49.9,0.0,0,4.3,4.3,0,0.0,0.0,0.0,7.5
2026-06-21 17:02:45,QQQ,739.82,49.9,0.0,0,3.6,3.6,0,0.0,0.0,0.0,6.8
2026-06-21 17:03:45,QQQ,739.82,49.9,0.0,0,3.2,3.2,0,0.0,0.0,0.0,6.2
2026-06-21 17:04:45,QQQ,739.82,49.9,0.0,0,2.9,2.9,0,0.0,0.0,0.0,5.7
2026-06-21 17:05:45,QQQ,739.82,49.9,0.0,0,2.7,2.7,0,0.0,0.0,0.0,5.3
2026-06-21 17:06:45,QQQ,739.82,49.9,0.0,0,2.5,2.5,0,0.0,0.0,0.0,5.0
2026-06-21 17:07:45,QQQ,739.82,49.9,0.0,0,2.4,2.4,0,0.0,0.0,0.0,4.8
2026-06-21 17:08:45,QQQ,739.82,49.9,0.0,0,2.2,2.2,0,0.0,0.0,0.0,5.0
2026-06-21 17:09:45,QQQ,739.82,49.9,0.0,0,2.1,2.1,0,0.0,0.0,0.0,5.2
2026-06-21 17:10:45,QQQ,739.82,49.9,0.0,0,2.0,2.0,0,0.0,0.0,0.0,2.8
2026-06-21 17:11:45,QQQ,739.82,49.9,0.0,0,2.0,2.0,0,0.0,0.0,0.0,2.6
2026-06-21 17:12:45,QQQ,739.82,49.9,0.0,0,1.9,1.9,0,0.0,0.0,0.0,2.4
2026-06-21 17:13:45,QQQ,739.82,49.9,0.0,0,1.8,1.8,0,0.0,0.0,0.0,2.3
2026-06-21 17:14:45,QQQ,739.82,49.9,0.0,0,1.8,1.8,0,0.0,0.0,0.0,2.1
2026-06-21 17:15:45,QQQ,739.82,49.9,0.0,0,1.7,1.7,0,0.0,0.0,0.0,2.1
2026-06-21 17:16:45,QQQ,739.82,49.9,0.0,0,1.7,1.7,0,0.0,0.0,0.0,2.0
2026-06-21 17:17:45,QQQ,739.82,49.9,0.0,0,1.6,1.6,0,0.0,0.0,0.0,1.9
2026-06-21 17:18:45,QQQ,739.82,49.9,0.0,0,1.6,1.6,0,0.0,0.0,0.0,1.8
2026-06-21 17:19:45,QQQ,739.82,49.9,0.0,0,1.5,1.5,0,0.0,0.0,0.0,1.8
2026-06-21 17:20:45,QQQ,739.82,49.9,0.0,0,1.5,1.5,0,0.0,0.0,0.0,1.7
2026-06-21 17:21:45,QQQ,739.82,49.9,0.0,0,1.5,1.5,0,0.0,0.0,0.0,1.7
2026-06-21 17:22:45,QQQ,739.82,49.9,0.0,0,1.4,1.4,0,0.0,0.0,0.0,1.6
2026-06-21 17:23:45,QQQ,739.82,49.9,0.0,0,1.4,1.4,0,0.0,0.0,0.0,1.6
2026-06-21 17:24:45,QQQ,739.82,49.9,0.0,0,1.4,1.4,0,0.0,0.0,0.0,1.5
2026-06-21 17:25:45,QQQ,739.82,49.9,0.0,0,1.4,1.4,0,0.0,0.0,0.0,1.5
2026-06-21 17:26:45,QQQ,739.82,49.9,0.0,0,1.3,1.3,0,0.0,0.0,0.0,1.5
2026-06-21 17:27:45,QQQ,739.82,49.9,0.0,0,1.3,1.3,0,0.0,0.0,0.0,1.4
2026-06-21 17:28:45,QQQ,739.82,49.9,0.0,0,0.9,0.9,0,0.0,0.0,0.0,1.4
2026-06-21 17:29:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,1.7
2026-06-21 17:30:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,2.0
2026-06-21 17:31:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,2.4
2026-06-21 17:32:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,2.7
2026-06-21 17:33:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,3.1
2026-06-21 17:34:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,3.4
2026-06-21 17:35:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,3.8
2026-06-21 17:36:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.2
2026-06-21 17:37:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.5
2026-06-21 17:38:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:39:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:40:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:41:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:42:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:43:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:44:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:45:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:46:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:47:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:48:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:49:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:50:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:51:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:52:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:53:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:54:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:55:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:56:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:57:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:58:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 17:59:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:00:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:01:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:02:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:03:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:04:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:05:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:06:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:07:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:08:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:09:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:10:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:11:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:12:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:13:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:14:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:15:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:16:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:17:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:18:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:19:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:20:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:21:46,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:22:46,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:23:46,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:24:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:25:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:26:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:27:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:28:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:29:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:30:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:31:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:32:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:33:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:34:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:35:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:36:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:37:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:38:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:39:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:40:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:41:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:42:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:43:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:44:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:45:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:46:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:47:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:48:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:49:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:50:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:51:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:52:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:53:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:54:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:55:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:56:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:57:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:58:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 18:59:45,QQQ,739.82,49.9,0.0,0,4.9,4.9,0,0.0,0.0,0.0,4.9
2026-06-21 19:00:45,QQQ,732.13,50.6,-0.0,0,26.5,26.5,0,0.0,0.0,0.0,7.1
2026-06-21 19:01:45,QQQ,732.52,50.6,-0.0,0,18.4,18.4,0,0.0,0.0,0.0,8.4
2026-06-21 19:02:45,QQQ,732.97,50.6,0.0,0,14.8,14.8,0,0.0,0.0,0.0,9.4
2026-06-21 19:03:45,QQQ,733.66,50.6,0.0,0,12.5,12.5,0,0.0,0.0,0.0,10.2
2026-06-21 19:04:45,QQQ,734.01,50.6,0.0,0,11.0,11.0,0,0.0,0.0,0.0,10.8
2026-06-21 19:05:45,QQQ,734.86,50.6,0.0,0,9.8,9.8,0,0.0,0.0,0.0,11.3
2026-06-21 19:06:45,QQQ,734.86,50.6,0.0,0,8.9,8.9,0,0.0,0.0,0.0,11.7
2026-06-21 19:07:45,QQQ,734.8,50.6,-0.0,0,8.1,8.1,0,0.0,0.0,0.0,12.0
2026-06-21 19:08:45,QQQ,734.4,50.6,-0.0,0,7.5,7.5,0,0.0,0.0,0.0,12.2
2026-06-21 19:09:45,QQQ,734.41,50.6,-0.0,0,6.9,6.9,0,0.0,0.0,0.0,12.4
2026-06-21 19:10:45,QQQ,734.24,50.6,-0.0,0,6.5,6.5,0,0.0,0.0,0.0,10.4
2026-06-21 19:11:45,QQQ,734.11,50.6,-0.0,0,6.0,6.0,0,0.0,0.0,0.0,9.2
2026-06-21 19:12:45,QQQ,733.79,50.6,-0.0,0,5.6,5.6,0,0.0,0.0,0.0,8.3
2026-06-21 19:13:45,QQQ,733.93,50.6,-0.0,0,5.3,5.3,0,0.0,0.0,0.0,7.6
2026-06-21 19:14:45,QQQ,734.39,50.6,0.0,0,4.9,4.9,0,0.0,0.0,0.0,7.0
2026-06-21 19:15:45,QQQ,734.19,50.6,0.0,0,4.6,4.6,0,0.0,0.0,0.0,6.4
2026-06-21 19:16:45,QQQ,734.39,50.6,0.0,0,4.3,4.3,0,0.0,0.0,0.0,6.0
2026-06-21 19:17:45,QQQ,734.27,50.6,0.0,0,4.0,4.0,0,0.0,0.0,0.0,5.6
2026-06-21 19:18:45,QQQ,735.2,50.6,0.0,0,3.7,3.7,0,0.0,0.0,0.0,5.2
2026-06-21 19:19:45,QQQ,735.08,50.6,0.0,0,3.5,3.5,0,0.0,0.0,0.0,4.8
