Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-15 17:31:14,NDX,31200.0,UNUSUAL_CALL_VOL,77,34265.0,4.45,22.95,0.035,0.000218,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,31150.0,UNUSUAL_CALL_VOL,188,113740.0,6.05,22.77,0.046,0.000273,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,31100.0,UNUSUAL_CALL_VOL,106,81090.0,7.65,22.27,0.057,0.000331,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,31050.0,UNUSUAL_CALL_VOL,77,71995.0,9.35,21.6,0.069,0.000397,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,31000.0,UNUSUAL_CALL_VOL,286,363220.0,12.7,21.46,0.089,0.000486,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30950.0,UNUSUAL_CALL_VOL,51,81855.0,16.05,20.94,0.11,0.00058,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30900.0,UNUSUAL_CALL_VOL,54,116370.0,21.55,20.81,0.14,0.000691,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30850.0,UNUSUAL_CALL_VOL,266,766080.0,28.8,20.74,0.176,0.000806,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30800.0,UNUSUAL_CALL_VOL,81,313875.0,38.75,20.85,0.22,0.000918,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30750.0,UNUSUAL_CALL_VOL,63,324765.0,51.55,21.05,0.27,0.001015,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30700.0,UNUSUAL_CALL_VOL,83,559420.0,67.4,21.31,0.325,0.001091,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30600.0,UNUSUAL_CALL_VOL,126,1384740.0,109.9,22.16,0.442,0.001151,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30550.0,UNUSUAL_CALL_VOL,129,1762785.0,136.65,22.73,0.5,0.001134,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30550.0,UNUSUAL_PUT_VOL,57,796575.0,139.75,22.8,-0.5,0.001131,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30520.0,UNUSUAL_CALL_VOL,87,1341105.0,154.15,23.09,0.534,0.001113,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30510.0,CALL_BLOCK_BUY,64,1025280.0,160.2,23.2,0.545,0.001104,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30500.0,CALL_BLOCK_BUY,84,1398180.0,166.45,23.34,0.555,0.001094,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30500.0,PUT_BLOCK_SELL,93,1110885.0,119.45,23.39,-0.445,0.001092,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30400.0,PUT_BLOCK_SELL,121,1058145.0,87.45,24.73,-0.347,0.000965,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30350.0,CALL_BLOCK_SELL,68,1850960.0,272.2,25.43,0.695,0.00089,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30200.0,UNUSUAL_PUT_VOL,65,315250.0,48.5,27.85,-0.206,0.000662,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30150.0,UNUSUAL_PUT_VOL,98,414050.0,42.25,28.68,-0.181,0.000594,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30000.0,CALL_BLOCK_SELL,37,2129165.0,575.45,31.12,0.876,0.000425,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,30000.0,UNUSUAL_PUT_VOL,123,361005.0,29.35,31.5,-0.127,0.000426,LONG_GAMMA,30543.92
2026-06-15 17:31:14,NDX,29750.0,UNUSUAL_PUT_VOL,75,133500.0,17.8,36.5,-0.075,0.00025,LONG_GAMMA,30543.92
