Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-15 17:31:14,NQ,31450.0,UNUSUAL_CALL_VOL,91,12058.0,1.32,18.7,0.013,0.000115,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,31300.0,UNUSUAL_CALL_VOL,75,14625.0,1.95,15.88,0.021,0.000206,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,31250.0,UNUSUAL_CALL_VOL,70,18025.0,2.58,15.23,0.028,0.000273,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,31200.0,UNUSUAL_CALL_VOL,104,34320.0,3.3,14.47,0.037,0.000357,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,31150.0,UNUSUAL_CALL_VOL,95,36100.0,3.8,13.37,0.045,0.000451,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,31050.0,UNUSUAL_CALL_VOL,104,70200.0,6.75,11.74,0.081,0.000822,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30950.0,UNUSUAL_CALL_VOL,519,499538.0,9.62,9.09,0.135,0.001529,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30850.0,CALL_BLOCK_BUY,391,1026375.0,26.25,7.99,0.324,0.002884,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30750.0,CALL_BLOCK_BUY,389,1021125.0,26.25,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30650.0,UNUSUAL_CALL_VOL,211,1487550.0,70.5,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30600.0,CALL_BLOCK_BUY,222,1431900.0,64.5,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30550.0,CALL_BLOCK_BUY,216,2311200.0,107.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30540.0,CALL_BLOCK_BUY,85,944562.0,111.12,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30530.0,CALL_BLOCK_BUY,76,904400.0,119.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30510.0,UNUSUAL_CALL_VOL,56,728000.0,130.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30450.0,UNUSUAL_CALL_VOL,79,1495075.0,189.25,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30450.0,PUT_BLOCK_BUY,77,1129975.0,146.75,46.23,-0.312,0.000491,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30440.0,CALL_BLOCK_BUY,55,1082125.0,196.75,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30430.0,CALL_BLOCK_BUY,43,875050.0,203.5,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30270.0,UNUSUAL_PUT_VOL,59,361375.0,61.25,38.26,-0.186,0.000449,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30260.0,CALL_BLOCK_SELL,46,1527200.0,332.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30250.0,CALL_BLOCK_SELL,44,1497100.0,340.25,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30240.0,PUT_BLOCK_BUY,802,4494000.0,56.0,38.33,-0.173,0.000428,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30200.0,CALL_BLOCK_BUY,288,7768800.0,269.75,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30200.0,PUT_BLOCK_BUY,171,803700.0,47.0,37.73,-0.152,0.0004,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30190.0,CALL_BLOCK_BUY,41,1649225.0,402.25,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30050.0,CALL_BLOCK_SELL,46,2447200.0,532.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:31:14,NQ,30000.0,CALL_BLOCK_SELL,52,3005600.0,578.0,0.1,1.0,0.0,LONG_GAMMA,30788.5
2026-06-15 17:42:41,NQ,31480.0,CALL_BLOCK_BUY,31450,98753000000.0,31400.0,313.7,0.475,8.2e-05,LONG_GAMMA,30775.0
2026-06-15 17:42:41,NQ,31480.0,PUT_BLOCK_SELL,31440,98690160000.0,31390.0,313.6,-0.525,8.2e-05,LONG_GAMMA,30775.0
